##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819797.trim_1U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	591973
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	25.065704010149112	28.0	22.0	31.0	10.0	31.0
2	27.10265164120661	30.0	25.0	31.0	16.0	31.0
3	28.225817731551945	30.0	27.0	31.0	16.0	33.0
4	32.818797478939075	35.0	32.0	35.0	28.0	37.0
5	33.4445253415274	35.0	33.0	35.0	28.0	37.0
6	33.612843829025984	35.0	33.0	37.0	28.0	37.0
7	33.8471754623944	35.0	33.0	37.0	30.0	37.0
8	33.92095585440552	35.0	33.0	37.0	30.0	37.0
9	35.291221052311506	37.0	34.0	39.0	30.0	39.0
10-11	35.297471337375185	37.0	34.0	39.0	30.0	39.0
12-13	35.25895184408748	37.0	34.0	39.0	30.0	39.0
14-15	36.1049963427386	38.0	34.0	40.0	30.0	41.0
16-17	36.01008914257913	38.0	34.0	40.0	30.0	41.0
18-19	36.15028641508988	38.0	34.0	40.0	30.0	41.0
20-21	36.16140854397075	38.0	34.0	40.0	30.0	41.0
22-23	36.03242039755192	38.0	34.0	40.0	29.5	40.5
24-25	35.91387276108877	38.0	34.0	40.0	29.0	40.5
26-27	35.670152185994965	38.0	34.0	40.0	28.0	40.0
28-29	35.479278615747674	38.0	34.0	40.0	27.0	40.0
30-31	35.413225772121365	37.5	34.0	40.0	27.0	40.0
32-33	34.95254090980501	37.0	33.0	39.0	27.0	40.0
34-35	34.755753218474496	37.0	33.0	39.0	26.0	40.0
36-37	34.546072522094434	37.0	32.5	39.0	25.5	40.0
38-39	34.462476984357224	37.0	32.5	39.0	25.0	40.0
40-41	34.82581435254072	37.0	33.0	39.0	26.5	40.0
42-43	34.98245480472596	37.0	33.0	39.0	27.0	40.0
44-45	35.04802582728972	37.0	33.0	39.0	27.0	40.0
46-47	35.061199185364536	37.0	33.0	39.0	27.0	40.0
48-49	34.93615646387719	37.0	33.0	39.0	27.0	40.0
50-51	34.739159947071755	37.0	33.0	39.0	27.0	40.0
52-53	34.6503671958456	37.0	33.0	39.0	26.5	40.0
54-55	34.54329950180928	37.0	32.5	39.0	26.0	40.0
56-57	34.360283258566696	36.0	32.0	39.0	26.0	40.0
58-59	34.06630286797598	36.0	31.5	39.0	26.0	40.0
60-61	33.94983423751073	36.0	31.0	39.0	26.0	40.0
62-63	33.783997885326464	35.5	31.0	38.0	26.0	40.0
64-65	33.63161993729662	35.0	31.0	38.0	26.0	40.0
66-67	33.36216687749621	35.0	31.0	38.0	26.0	40.0
68-69	33.08342971140927	34.5	31.0	38.0	25.0	40.0
70-71	32.77450550943375	34.0	30.0	37.0	25.0	39.0
72-73	32.52496827807932	34.0	30.0	37.0	25.0	39.0
74-75	32.320705648970176	34.0	30.0	36.0	25.0	39.0
76-77	31.274858586998292	32.5	29.0	35.0	24.5	37.5
78-79	32.45111704143457	34.0	30.5	36.0	26.0	38.0
80-81	32.53935271633965	34.0	31.0	36.0	26.0	38.0
82-83	32.35496838696929	34.0	31.0	35.0	26.0	37.0
84-85	32.1160279050636	34.0	30.0	35.0	26.0	37.0
86-87	31.912040512507076	34.0	30.0	35.0	26.0	36.0
88-89	31.739044141170027	33.5	30.0	35.0	26.0	36.0
90-91	31.557497994474026	33.0	30.0	35.0	25.0	36.0
92-93	31.365359362407375	33.0	30.0	34.5	25.0	35.0
94-95	31.188327151971706	33.0	29.5	34.0	25.0	35.0
96-97	31.169744656553682	33.0	29.5	34.0	25.0	35.0
98-99	31.367201786448554	33.0	30.0	34.0	25.0	35.0
100-101	31.09808163570931	32.5	29.5	34.0	25.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1209	88-89	-0.1319190185591701
1209	90-91	-0.0649139048930536
1209	92-93	-0.2217960542985935
1209	94-95	-0.22911428910108356
1209	96-97	-0.11722407687138414
1209	98-99	-0.09894803950497177
1209	100-101	0.10059272359136173
1210	1	-1.0416380410966788
1210	2	-0.5145879517621239
1210	3	-0.5621090604422747
1210	4	-0.5875808842345762
1210	5	-0.15724707749790667
1210	6	-0.12914104752019995
1210	7	0.08817868907528492
1210	8	-0.003006769795526054
1210	9	-0.0673363284568751
1210	10-11	-0.14598708356980694
1210	12-13	-0.020606155466268206
1210	14-15	-0.1980146953113291
1210	16-17	-0.11669201602570212
1210	18-19	0.050460621458533694
1210	20-21	-0.07884451919853319
1210	22-23	0.1166487828904863
1210	24-25	0.15665082261563867
1210	26-27	0.05920790337107462
1210	28-29	-0.05315956977687364
1210	30-31	-0.2221840023198851
1210	32-33	-0.16588454213435
1210	34-35	-0.003984853353195206
1210	36-37	-0.029460750793845136
1210	38-39	0.13414626506875038
1210	40-41	-0.1894057658217605
1210	42-43	-0.3339270226908937
1210	44-45	0.05639040040384202
1210	46-47	-0.18495892371859668
1210	48-49	-0.41631375394324976
1210	50-51	-0.18894336871034767
1210	52-53	-0.21233989608407455
1210	54-55	-0.48330176583726825
1210	56-57	-0.2609219092586912
1210	58-59	-0.14654044309816783
1210	60-61	-0.3366890606864388
1210	62-63	-0.33512975924056576
1210	64-65	-0.34227999195684333
1210	66-67	-0.17624932993130926
1210	68-69	-0.5866436602447394
1210	70-71	-0.443844154495352
1210	72-73	-0.472066258850262
1210	74-75	-0.8359788896975928
1210	76-77	-0.4419931498444676
1210	78-79	-0.41864296620668284
1210	80-81	-0.45300373912952097
1210	82-83	-0.06160988943864254
1210	84-85	-0.651669669304134
1210	86-87	-0.3272962380083051
1210	88-89	-0.04093033959717829
1210	90-91	-0.11289972523509917
1210	92-93	-0.1665971785424034
1210	94-95	-0.5393232862927917
1210	96-97	-0.6351227001797533
1210	98-99	-0.2794681246782673
1210	100-101	0.1275336186569369
1211	1	-0.9964107388572998
1211	2	-0.6344011991562049
1211	3	-0.4903592286612799
1211	4	-0.5086802692022943
1211	5	-0.49912416547939387
1211	6	-0.3334208931128657
1211	7	-0.39017713248271946
1211	8	-0.35809052515197237
1211	9	0.01869441135259109
1211	10-11	-0.28769241109515775
1211	12-13	-0.3163853340853393
1211	14-15	-0.056536611001149595
1211	16-17	-0.1705176703090956
1211	18-19	-0.24118243552344154
1211	20-21	-0.2474929237740895
1211	22-23	-0.06395497577131692
1211	24-25	-0.25315723064780826
1211	26-27	-0.35634468129915575
1211	28-29	-0.3369184676768029
1211	30-31	-0.5202105278006428
1211	32-33	-0.2574960211630426
1211	34-35	-0.522376797728775
1211	36-37	-0.12340163082539135
1211	38-39	-0.21479153372771975
1211	40-41	-0.4415690919885904
1211	42-43	-0.6992054453504792
1211	44-45	-0.3955783210498751
1211	46-47	-0.6279810951351479
1211	48-49	-0.30802064674488605
1211	50-51	-0.3011944714646546
1211	52-53	-0.3749030860152516
1211	54-55	-0.9404921368897732
1211	56-57	-0.623660473378223
1211	58-59	-0.3661828972830321
1211	60-61	-0.46118081681073164
1211	62-63	-0.7913421526615494
1211	64-65	-0.6012839369928145
1211	66-67	-0.8018684594879772
1211	68-69	-0.7811105998970262
1211	70-71	-0.8015014650538532
1211	72-73	-0.445617775877615
1211	74-75	-0.8466614559686079
1211	76-77	-0.5969764905163721
1211	78-79	-0.1531774047053176
1211	80-81	-0.25453990663583426
1211	82-83	-0.07862384712851167
1211	84-85	-0.0315091708191062
1211	86-87	-0.19269114835874035
1211	88-89	0.01895274353379861
1211	90-91	0.10540934511045563
1211	92-93	0.028137068688025124
1211	94-95	-0.24778054373510017
1211	96-97	-0.3712491673744758
1211	98-99	-0.40007989545635425
1211	100-101	-0.020907676602220704
1212	1	-1.2057754405281962
1212	2	-0.6508311468288497
1212	3	-0.4792936246856634
1212	4	-0.3935258666501511
1212	5	-0.012187579497229706
1212	6	-0.11931303769219426
1212	7	-0.15077684399789604
1212	8	-0.26691773958884824
1212	9	-0.006055796588107398
1212	10-11	-0.05172972460656666
1212	12-13	-0.1134904836447106
1212	14-15	-0.5606875285723945
1212	16-17	-0.6004324409426047
1212	18-19	-0.23512978177892307
1212	20-21	-0.271646947295082
1212	22-23	-0.23164335951930326
1212	24-25	-0.2898732415554832
1212	26-27	-0.1256213108699029
1212	28-29	-0.15165646239142205
1212	30-31	-0.26106245296304564
1212	32-33	-0.12401914732777186
1212	34-35	-0.5658916799659082
1212	36-37	-0.2550152358313795
1212	38-39	-0.3863917563209327
1212	40-41	-0.5971406980916925
1212	42-43	-0.37155164409946195
1212	44-45	-0.276970402271985
1212	46-47	-0.4109811600812492
1212	48-49	-0.4588883126385994
1212	50-51	-0.16325065760720747
1212	52-53	-0.2449705328654801
1212	54-55	-0.363952412734875
1212	56-57	-0.4723561255446995
1212	58-59	-0.5432166804507261
1212	60-61	-0.5691055930503737
1212	62-63	-0.5125032625175905
1212	64-65	-0.4719300534959956
1212	66-67	-0.5898685605268099
1212	68-69	-0.6174969871590221
1212	70-71	-0.7791170796365492
1212	72-73	-0.5887270796893311
1212	74-75	-0.4297846051677645
1212	76-77	-0.40121130547442974
1212	78-79	-0.6101954052265448
1212	80-81	-0.557922709027018
1212	82-83	-0.09938439867179483
1212	84-85	-0.1648153027198873
1212	86-87	-0.6295822175046268
1212	88-89	-0.316418868958543
1212	90-91	0.13482500278008303
1212	92-93	0.024564102312879754
1212	94-95	-0.6311264918623749
1212	96-97	-0.36156999844718385
1212	98-99	-0.3931161284556559
1212	100-101	-0.3789747825987213
1213	1	0.02940445214695231
1213	2	0.055505774878092495
1213	3	-0.02320962970223661
1213	4	-0.13292042767658785
1213	5	-0.6061574334291322
1213	6	-0.16752296920383003
1213	7	-0.09361074223976118
1213	8	-0.05415391487056098
1213	9	-0.18179208143255465
1213	10-11	-0.2610178466081621
1213	12-13	-0.2534277298438212
1213	14-15	-0.08892091117011347
1213	16-17	-0.4100765252546168
1213	18-19	-0.6084577846135772
1213	20-21	-0.6140351350343067
1213	22-23	-0.6284492563252044
1213	24-25	-0.6854657894250735
1213	26-27	-0.715948786871003
1213	28-29	-0.7781897578051726
1213	30-31	-0.616525903303156
1213	32-33	-0.7704788725351222
1213	34-35	-0.8096745779233814
1213	36-37	-0.5535139777647302
1213	38-39	-0.8140793721244179
1213	40-41	-0.46336482091889053
1213	42-43	-0.4584483230278096
1213	44-45	-0.3812086580315608
1213	46-47	-0.42621283094764806
1213	48-49	-0.5080284013138723
1213	50-51	-0.24079156057357665
1213	52-53	-0.6404625576118192
1213	54-55	-0.6092330559734052
1213	56-57	-0.9913573651893017
1213	58-59	-0.8155341023036513
1213	60-61	-0.6463536596901847
1213	62-63	-0.9075238675158985
1213	64-65	-0.3695595138338277
1213	66-67	-0.6537738762686089
1213	68-69	-1.0184884673900925
1213	70-71	-0.6041351979551237
1213	72-73	-1.0056703933437419
1213	74-75	-1.1504165456948456
1213	76-77	-0.7974993530466854
1213	78-79	-0.4560131205421385
1213	80-81	-0.4409279721308721
1213	82-83	-0.3330715933762036
1213	84-85	-0.575249382668698
1213	86-87	-0.6343298102788708
1213	88-89	-0.4239795024839488
1213	90-91	-0.04360856918792777
1213	92-93	-0.13668922523658722
1213	94-95	-0.19525325169611563
1213	96-97	-0.6709783262688731
1213	98-99	-0.38134857775513
1213	100-101	-0.5303622384329749
1214	1	-1.0386770888240875
1214	2	-0.9423683482534102
1214	3	-0.8157784198688312
1214	4	-0.5596021879204613
1214	5	-0.5116294494021787
1214	6	-0.4790508373548974
1214	7	-0.10115158849028916
1214	8	-0.3286817206269177
1214	9	-0.8939296350251524
1214	10-11	-0.264518635455552
1214	12-13	-0.2831922343852611
1214	14-15	-0.49279740530054994
1214	16-17	-0.7515805942809948
1214	18-19	-0.5212076977066573
1214	20-21	-0.41885557197554135
1214	22-23	-0.48117100266397017
1214	24-25	-0.6861721866654449
1214	26-27	-0.5702504563751418
1214	28-29	-0.6373069618091236
1214	30-31	-0.5446650256770056
1214	32-33	-0.7211023739479216
1214	34-35	-0.4841413260002838
1214	36-37	-0.5375395910891498
1214	38-39	-0.9133597344076492
1214	40-41	-0.43006470246289297
1214	42-43	-0.31825047190400113
1214	44-45	-0.9205489187113685
1214	46-47	-0.6402052776818508
1214	48-49	-0.5582501452804252
1214	50-51	-0.767623988330179
1214	52-53	-0.687397393508661
1214	54-55	-0.3720343453711621
1214	56-57	-0.5941630461402596
1214	58-59	-0.43288454852191904
1214	60-61	-0.5312855242482115
1214	62-63	-1.0554470056302065
1214	64-65	-0.5853446818853882
1214	66-67	-0.779537719389154
1214	68-69	-0.5368872719553153
1214	70-71	-0.8127751792965725
1214	72-73	-0.5483646765872976
1214	74-75	-0.5209647443038747
1214	76-77	-0.5121205437907612
1214	78-79	-0.22374413389049153
1214	80-81	-0.2195232455857692
1214	82-83	-0.21394358971559768
1214	84-85	-0.22229794145939508
1214	86-87	-0.5190315202794196
1214	88-89	-0.4127083679008301
1214	90-91	-0.3780636340080328
1214	92-93	-0.4107756957645634
1214	94-95	-0.0989774665037757
1214	96-97	-0.21591612798565052
1214	98-99	-0.2255205284776025
1214	100-101	-0.11062340955647798
1215	1	-1.028095400805345
1215	2	-0.6062887112532103
1215	3	-0.5542408962451049
1215	4	-0.3342035239130041
1215	5	-0.29307186847186273
1215	6	-0.7367824369751759
1215	7	-0.38973120371746717
1215	8	-0.5630944151688553
1215	9	-1.0618431700056874
1215	10-11	-0.8918167777814361
1215	12-13	-0.9362500374003844
1215	14-15	-0.9439822930824064
1215	16-17	-0.9296947894195142
1215	18-19	-0.8364048306353027
1215	20-21	-0.596296980777069
1215	22-23	-0.8122210719021794
1215	24-25	-0.7349263344258716
1215	26-27	-1.0501125896086094
1215	28-29	-0.9555544949258916
1215	30-31	-0.8634547070070724
1215	32-33	-1.1797336347799998
1215	34-35	-1.1310221230670194
1215	36-37	-0.9150570159345577
1215	38-39	-0.7695588753023017
1215	40-41	-0.6957133933196573
1215	42-43	-0.9776198880225664
1215	44-45	-0.9534734785039092
1215	46-47	-1.0398475042091846
1215	48-49	-0.6840077450410078
1215	50-51	-0.9431740155691344
1215	52-53	-0.5871041156040491
1215	54-55	-0.9299678439916903
1215	56-57	-0.7014035022190654
1215	58-59	-0.9538088555737261
1215	60-61	-0.5550571798778847
1215	62-63	-0.8045487004850997
1215	64-65	-0.6689631720769569
1215	66-67	-1.0151851176332016
1215	68-69	-0.8530406642284589
1215	70-71	-1.276824419094229
1215	72-73	-1.1030985972887812
1215	74-75	-0.6671704920210288
1215	76-77	-0.598114595392591
1215	78-79	-0.7693212926644577
1215	80-81	-0.49906713366753763
1215	82-83	-0.6467801236336896
1215	84-85	-0.7804702596780118
1215	86-87	-0.8312575330403078
1215	88-89	-0.46140407289122365
1215	90-91	-0.45095664446375494
1215	92-93	-0.291158245956499
1215	94-95	-0.40860361858028327
1215	96-97	-0.5227512532202034
1215	98-99	-0.3336272399530458
1215	100-101	-0.6164271194296944
1216	1	-0.32356824930234396
1216	2	-0.41728411082669226
1216	3	-0.37619471224878254
1216	4	-0.7090553321122073
1216	5	-0.3971362122284532
1216	6	-0.6397362495224854
1216	7	-1.0412687692588563
1216	8	-0.852506521445278
1216	9	-0.9102693125947141
1216	10-11	-1.1118362371362664
1216	12-13	-1.0074736955517096
1216	14-15	-1.3514682688670874
1216	16-17	-1.086980295829349
1216	18-19	-1.157027944754219
1216	20-21	-1.2320959722087252
1216	22-23	-1.1131515263109506
1216	24-25	-1.1275231386675273
1216	26-27	-1.2253133182111
1216	28-29	-1.3010098887618042
1216	30-31	-1.3006239757431857
1216	32-33	-1.8876376583386048
1216	34-35	-1.6416020671429763
1216	36-37	-1.5180566536442939
1216	38-39	-1.844967614179545
1216	40-41	-1.7602029171111866
1216	42-43	-1.4340664897908866
1216	44-45	-1.1765322153055422
1216	46-47	-0.5983750858447294
1216	48-49	-1.057819809331498
1216	50-51	-1.0303592840834597
1216	52-53	-0.9398870840503832
1216	54-55	-0.8680262562414995
1216	56-57	-0.8518300845192712
1216	58-59	-0.8925785103998791
1216	60-61	-1.1121997428677375
1216	62-63	-0.8331752850609249
1216	64-65	-0.9997450311319298
1216	66-67	-1.2155961269736721
1216	68-69	-1.1007531211692552
1216	70-71	-1.111956369180163
1216	72-73	-1.722900898776743
1216	74-75	-1.3230071866360156
1216	76-77	-1.202758190927863
1216	78-79	-0.7893324402358175
1216	80-81	-0.8704798447898909
1216	82-83	-0.8591364461349187
1216	84-85	-0.8185302624940007
1216	86-87	-0.7820804343592798
1216	88-89	-0.6763482687708908
1216	90-91	-0.8489121436639486
1216	92-93	-0.6943489389394699
1216	94-95	-0.8446940046159419
1216	96-97	-0.9395879295160512
1216	98-99	-0.8875184388805728
1216	100-101	-1.0176096027348862
1301	1	1.411528922658519
1301	2	1.3677768729556412
1301	3	0.9702735895874319
1301	4	0.8574933878985149
1301	5	0.4922003378318607
1301	6	0.16686608260457803
1301	7	0.03980079246209556
1301	8	0.2580389818384674
1301	9	-0.23068748710215203
1301	10-11	-0.2775378857088455
1301	12-13	-0.2948842303325705
1301	14-15	-0.342084808204973
1301	16-17	0.5872711449962722
1301	18-19	0.7755467771329307
1301	20-21	0.5659029555489496
1301	22-23	0.6081164002404549
1301	24-25	0.7597346015817692
1301	26-27	0.6353219853675114
1301	28-29	0.660940251969997
1301	30-31	0.6188439240021566
1301	32-33	0.7874487911989831
1301	34-35	0.6605665429629042
1301	36-37	0.5856340105774294
1301	38-39	1.083318957964778
1301	40-41	0.7651968355413317
1301	42-43	0.8399851353984857
1301	44-45	0.7714254820400157
1301	46-47	0.2677652003939386
1301	48-49	0.5781305228748295
1301	50-51	0.5714879647994238
1301	52-53	0.48780743528379134
1301	54-55	0.7700795044931539
1301	56-57	0.643575944573648
1301	58-59	-0.13513790803101955
1301	60-61	0.12540861261629033
1301	62-63	0.10915301560053337
1301	64-65	0.36477155371986925
1301	66-67	0.5622428697968402
1301	68-69	0.27359118875965294
1301	70-71	0.8148169418639597
1301	72-73	0.9797936580985365
1301	74-75	0.6322791056301682
1301	76-77	0.3910102820082635
1301	78-79	0.5987705199399755
1301	80-81	0.3407047022244001
1301	82-83	0.3846796396446237
1301	84-85	0.25610302037445365
1301	86-87	0.3559582736240259
1301	88-89	0.6098857967479709
1301	90-91	0.45477617824659333
1301	92-93	0.4050145948971604
1301	94-95	0.3390583898179216
1301	96-97	0.05198991910584283
1301	98-99	0.0312809533649947
1301	100-101	0.3770427676839532
1302	1	1.5189572380707048
1302	2	1.0193987367549262
1302	3	0.7762771738168226
1302	4	0.5336851441709172
1302	5	0.7356680797673434
1302	6	0.9057908137873696
1302	7	0.4921663838599457
1302	8	0.5759780499388256
1302	9	0.5973501473064502
1302	10-11	0.7697739422481433
1302	12-13	0.6933281352588239
1302	14-15	0.7168892061319454
1302	16-17	0.5798428295840878
1302	18-19	0.4221507197852574
1302	20-21	0.544872489599129
1302	22-23	0.6085375471938548
1302	24-25	0.5066163220118796
1302	26-27	0.2837762864427802
1302	28-29	0.7776203594968862
1302	30-31	0.6414469705971371
1302	32-33	0.5663063180807058
1302	34-35	0.8358532813141579
1302	36-37	0.5191780191181294
1302	38-39	0.8690463929368235
1302	40-41	0.4183193637347671
1302	42-43	0.7033451578494123
1302	44-45	0.524767581466179
1302	46-47	0.8157963014724388
1302	48-49	0.5741580247846869
1302	50-51	0.8706345691473985
1302	52-53	0.7879707454760663
1302	54-55	0.24814711853507276
1302	56-57	0.3490235907995256
1302	58-59	0.7339834490023449
1302	60-61	0.6237470547132133
1302	62-63	0.3651421033487736
1302	64-65	0.42147888098743636
1302	66-67	0.1335124039683322
1302	68-69	0.4823774933995324
1302	70-71	0.7447722588774823
1302	72-73	0.28204057111940983
1302	74-75	0.23172794554395892
1302	76-77	-0.05948216833832376
1302	78-79	0.4155157542955692
1302	80-81	0.22058982871777744
1302	82-83	0.32456754287850487
1302	84-85	0.2691385529910377
1302	86-87	0.4471225117122799
1302	88-89	0.19987732443785333
1302	90-91	0.16328417394299422
1302	92-93	0.3897885295597483
1302	94-95	0.21032046529225568
1302	96-97	0.011729057351377747
1302	98-99	-0.01534481429393253
1302	100-101	0.19379811042130157
1303	1	0.864780706552505
1303	2	0.8098359962991672
1303	3	0.8141064132367717
1303	4	0.9100723889178823
1303	5	0.7044939158135151
1303	6	0.43591807037216057
1303	7	0.5168038505660704
1303	8	0.5310461174144052
1303	9	0.6099241336929566
1303	10-11	0.46619300114131335
1303	12-13	0.46166011217506764
1303	14-15	0.680127220337333
1303	16-17	0.5537441317444873
1303	18-19	0.5112858189270142
1303	20-21	0.5361679912268258
1303	22-23	0.3619594175697074
1303	24-25	0.23737986152060842
1303	26-27	0.5649855939302029
1303	28-29	0.4264754201657226
1303	30-31	0.491881640617855
1303	32-33	0.7191307483855383
1303	34-35	0.9275594073869584
1303	36-37	0.7736881022664548
1303	38-39	0.8026219825576106
1303	40-41	0.5629343505480833
1303	42-43	0.3075846515465841
1303	44-45	0.5883666543753634
1303	46-47	0.7542924779340652
1303	48-49	0.5601029182865318
1303	50-51	0.5407453083235509
1303	52-53	0.46817167938009163
1303	54-55	0.27648782889632173
1303	56-57	0.562154449970869
1303	58-59	0.5293577768077924
1303	60-61	0.10258490128305908
1303	62-63	0.40732958309114764
1303	64-65	0.2534022103384075
1303	66-67	0.4248536715158622
1303	68-69	0.6215292487072546
1303	70-71	0.6172808782579509
1303	72-73	0.16486128359751007
1303	74-75	0.777429609065095
1303	76-77	0.354909289521391
1303	78-79	0.12246918969127307
1303	80-81	-0.023566096825199168
1303	82-83	0.25521241513911264
1303	84-85	0.11526617766118363
1303	86-87	0.37500974058804104
1303	88-89	-0.016478617187008382
1303	90-91	-0.21095794481447783
1303	92-93	0.5100636720005767
1303	94-95	0.6338114742051388
1303	96-97	0.6508343683579731
1303	98-99	0.13649796081265464
1303	100-101	0.11856869469233189
1304	1	0.7685047854153524
1304	2	0.4862249080643579
1304	3	0.5721088179935769
1304	4	0.531010244072462
1304	5	0.31701182795753624
1304	6	0.4435507025926029
1304	7	0.5242651850413864
1304	8	0.3897485369950573
1304	9	0.5054226266022184
1304	10-11	0.6047481705448945
1304	12-13	0.5073719037188908
1304	14-15	0.2997803424034444
1304	16-17	0.5219469878049736
1304	18-19	0.38266427164718664
1304	20-21	0.10256563258864304
1304	22-23	0.3514756661490921
1304	24-25	0.1968201790802695
1304	26-27	0.3691939183417716
1304	28-29	0.34334001259238534
1304	30-31	0.7226839399606675
1304	32-33	0.4029365230960593
1304	34-35	0.4092519608763254
1304	36-37	0.7294486588688187
1304	38-39	0.6003092054947246
1304	40-41	0.5153401069334933
1304	42-43	0.11818750545550216
1304	44-45	0.22645757789158694
1304	46-47	0.21047781043966296
1304	48-49	0.1473077733551733
1304	50-51	0.2981218609081395
1304	52-53	-0.006680853085356375
1304	54-55	0.1441883591017188
1304	56-57	0.35833306967109735
1304	58-59	0.6984323027443153
1304	60-61	0.2685566653923601
1304	62-63	0.1062203481201962
1304	64-65	0.27813415928608265
1304	66-67	0.36698458482878493
1304	68-69	0.4953358158377199
1304	70-71	0.1774295430860775
1304	72-73	0.08097872313133081
1304	74-75	0.10991446005124317
1304	76-77	0.08952419675979328
1304	78-79	0.16934152291911886
1304	80-81	0.2505465999377492
1304	82-83	0.5045223385345423
1304	84-85	0.5907980483024744
1304	86-87	0.28278505688876976
1304	88-89	0.23412996448699985
1304	90-91	0.09443555401430004
1304	92-93	0.06343845894119227
1304	94-95	0.11867137622124346
1304	96-97	0.1978740109232362
1304	98-99	-0.06942759922347008
1304	100-101	-0.1503811387456757
1305	1	1.8559092645388624
1305	2	1.2744649071436776
1305	3	1.0877949571088017
1305	4	0.8072583451634756
1305	5	0.6563670044985273
1305	6	0.4392378774763728
1305	7	0.48332643348773274
1305	8	0.480496246795731
1305	9	0.5878381539234852
1305	10-11	0.5465005758296186
1305	12-13	0.404763205564862
1305	14-15	0.4495711747010134
1305	16-17	0.3286279826031162
1305	18-19	0.3904613070474596
1305	20-21	0.5572277418737315
1305	22-23	0.4089924686165247
1305	24-25	0.5822987041458774
1305	26-27	0.7253860879316107
1305	28-29	0.46424153402128354
1305	30-31	0.3676152915235207
1305	32-33	0.3773846886348906
1305	34-35	0.4367631241594836
1305	36-37	0.31475588018405887
1305	38-39	0.6749127556591503
1305	40-41	0.41446375005714486
1305	42-43	0.5314013965228312
1305	44-45	0.44877052862984357
1305	46-47	0.28969046263340914
1305	48-49	0.5381781298870223
1305	50-51	0.6315132364515392
1305	52-53	0.687403930020011
1305	54-55	0.4480981961434054
1305	56-57	0.5962845615573329
1305	58-59	0.9494132849584744
1305	60-61	0.9287743580453807
1305	62-63	0.4691687531396411
1305	64-65	0.2235332368086631
1305	66-67	0.5353231971988279
1305	68-69	0.41374614867428505
1305	70-71	0.40705963834417247
1305	72-73	0.2735153946384301
1305	74-75	0.44867912255951836
1305	76-77	0.31551362673756955
1305	78-79	0.21581194425547778
1305	80-81	0.07337245592663777
1305	82-83	0.05535523492089567
1305	84-85	0.35252945808378655
1305	86-87	0.2615801714134136
1305	88-89	0.2991287756791472
1305	90-91	0.178172743190963
1305	92-93	0.24529347994656092
1305	94-95	0.3055571507755488
1305	96-97	0.3708034203337185
1305	98-99	0.30355379158500995
1305	100-101	0.22525296516970528
1306	1	0.7615647649524284
1306	2	0.1625438980452465
1306	3	-0.04406332797529089
1306	4	0.07691991119600772
1306	5	0.1668956783336526
1306	6	0.2212030001673
1306	7	0.23858215446926323
1306	8	0.313881275745274
1306	9	0.3139720111057329
1306	10-11	0.36385996375351937
1306	12-13	0.20665698830541857
1306	14-15	0.1887754068487837
1306	16-17	0.4142962346020127
1306	18-19	0.20956111405048716
1306	20-21	0.22923628888227654
1306	22-23	0.40356442891428657
1306	24-25	0.3471181141265731
1306	26-27	0.4165047810664362
1306	28-29	0.08552806559007564
1306	30-31	0.30665754407383616
1306	32-33	0.30544162274020437
1306	34-35	0.4133622418876328
1306	36-37	0.2796284510621163
1306	38-39	0.4531830184538421
1306	40-41	0.43752827945637307
1306	42-43	0.04150686970709927
1306	44-45	-0.09237584118682918
1306	46-47	0.09558740983498382
1306	48-49	0.13621939166700514
1306	50-51	0.020977406609006266
1306	52-53	0.05175737543616776
1306	54-55	0.09036308865586307
1306	56-57	0.23565107635959492
1306	58-59	0.4151560319269407
1306	60-61	0.2516606370583858
1306	62-63	0.16598721578594677
1306	64-65	-0.1201593258739706
1306	66-67	0.10313157760953118
1306	68-69	0.2012747229814451
1306	70-71	0.27741315199463656
1306	72-73	0.10935176167101446
1306	74-75	-0.26856600102889416
1306	76-77	0.11960384976061178
1306	78-79	0.24671558737401256
1306	80-81	0.2552489861257712
1306	82-83	0.4132260572353914
1306	84-85	0.43785779446707807
1306	86-87	0.2642894442618058
1306	88-89	0.2365963176650716
1306	90-91	-0.18404144978066128
1306	92-93	-0.062136246670547735
1306	94-95	0.20685979022038836
1306	96-97	0.1422621549535137
1306	98-99	0.22416534047103553
1306	100-101	-0.05351049610560921
1307	1	0.7389485737145343
1307	2	1.1022488656094538
1307	3	0.8830375932605286
1307	4	0.8924061519021933
1307	5	0.6431094287409564
1307	6	0.5884087823290898
1307	7	0.6365501037568606
1307	8	0.5406652444647264
1307	9	0.5781830363138241
1307	10-11	0.6340323622250423
1307	12-13	0.5514243096123295
1307	14-15	0.6999353938152311
1307	16-17	0.581614579339707
1307	18-19	0.5961987514212623
1307	20-21	0.6263896405810812
1307	22-23	0.4459309089640513
1307	24-25	0.6112773013062878
1307	26-27	0.8024018751746738
1307	28-29	0.5744939709782599
1307	30-31	0.6219660543970136
1307	32-33	0.40849562315490573
1307	34-35	0.7461771949371965
1307	36-37	0.6408308265705784
1307	38-39	0.47484286626004746
