##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819797.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2098888
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.871835943604424	31.0	30.0	33.0	25.0	34.0
2	30.31686826548153	31.0	30.0	34.0	26.0	34.0
3	30.592267429229192	31.0	30.0	34.0	26.0	34.0
4	34.34732296339776	35.0	35.0	37.0	30.0	37.0
5	34.470608245890205	37.0	35.0	37.0	30.0	37.0
6	34.576718719626776	37.0	35.0	37.0	30.0	37.0
7	34.67463961869333	37.0	35.0	37.0	30.0	37.0
8	34.70565556618552	37.0	35.0	37.0	30.0	37.0
9	36.22830899028438	39.0	35.0	39.0	31.0	39.0
10-11	36.29408977515713	39.0	35.0	39.0	32.0	39.0
12-13	36.31684444334333	39.0	35.0	39.0	32.0	39.0
14-15	37.526646252682376	40.0	36.0	41.0	32.0	41.0
16-17	37.52532841199721	40.0	36.0	41.0	32.0	41.0
18-19	37.58966676640202	40.0	36.5	41.0	32.0	41.0
20-21	37.53945946615541	40.0	36.5	41.0	31.5	41.0
22-23	37.394721633550716	39.5	36.0	41.0	31.0	41.0
24-25	37.43762983065319	39.0	36.0	41.0	31.0	41.0
26-27	37.32502234516563	39.0	36.0	41.0	31.0	41.0
28-29	37.251441239361036	39.0	36.0	41.0	31.0	41.0
30-31	37.1613804547932	39.0	36.0	41.0	31.0	41.0
32-33	37.01922017754163	39.0	36.0	40.0	30.0	41.0
34-35	36.85198781449987	39.0	36.0	40.0	30.0	41.0
36-37	36.8085999542571	39.0	35.5	40.0	30.0	41.0
38-39	36.79641080296704	39.0	35.0	40.0	30.0	41.0
40-41	36.874770902129505	39.0	35.0	40.0	30.0	41.0
42-43	36.999108258791836	39.0	35.5	40.0	30.0	41.0
44-45	37.021523505236075	39.0	35.5	40.0	30.0	41.0
46-47	36.984787833298526	39.0	35.0	40.0	30.0	41.0
48-49	37.10900702318973	39.0	36.0	40.0	31.0	41.0
50-51	36.47660050523169	38.5	35.0	39.5	30.5	40.5
52-53	36.695072591322415	38.5	35.0	40.0	30.5	41.0
54-55	37.1412843896679	39.0	36.0	40.0	31.0	41.0
56-57	37.15585406529234	39.0	36.0	40.0	31.0	41.0
58-59	37.07118872945871	39.0	35.5	40.0	31.0	41.0
60-61	36.95982453351753	39.0	35.0	40.0	31.0	41.0
62-63	36.840951361681114	39.0	35.0	40.0	31.0	41.0
64-65	36.71327452244715	38.5	35.0	40.0	30.5	41.0
66-67	36.5581364249029	38.0	35.0	40.0	30.0	41.0
68-69	36.43998150502988	38.0	35.0	40.0	30.0	41.0
70-71	36.20143430294308	37.5	34.0	40.0	30.0	41.0
72-73	35.924619502005235	37.0	34.0	39.5	30.0	41.0
74-75	35.60261636547473	36.5	34.0	39.0	29.5	41.0
76-77	35.01992934479692	36.0	33.5	39.0	29.0	40.0
78-79	35.01287273289071	36.0	34.0	38.5	29.0	40.0
80-81	34.765202526628485	35.5	34.0	37.5	29.0	39.0
82-83	34.468372719887476	35.0	33.0	37.0	29.0	39.0
84-85	34.15173511818938	35.0	33.0	36.5	29.0	39.0
86-87	33.86390286980631	35.0	33.0	36.0	29.0	37.5
88-89	33.615100480294586	35.0	33.0	36.0	29.0	37.0
90-91	33.41167838651003	35.0	33.0	35.5	29.0	37.0
92-93	33.2411562274889	34.5	32.0	35.0	29.0	36.0
94-95	33.102175307284604	34.0	32.0	35.0	29.0	36.0
96-97	33.0463222345128	34.0	32.0	35.0	29.0	36.0
98-99	33.089050092007284	34.0	32.0	35.0	29.0	36.0
100-101	32.58840766236071	34.0	31.5	35.0	27.5	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1209	86-87	-0.050446812199602675
1209	88-89	0.021144646083747887
1209	90-91	0.14459785818547033
1209	92-93	0.042302429164720934
1209	94-95	0.06929624922625521
1209	96-97	0.04792826209264689
1209	98-99	0.02915434076460599
1209	100-101	0.10760560844688172
1210	1	0.2134889082753375
1210	2	0.21467535809732752
1210	3	0.29637441992040436
1210	4	0.23872814913816853
1210	5	0.1925599428236069
1210	6	0.03040346058762111
1210	7	0.12085139462340777
1210	8	0.17445844298131163
1210	9	0.07005029686098396
1210	10-11	0.2786509527063288
1210	12-13	0.20969312341670587
1210	14-15	0.13040495327323498
1210	16-17	0.18797862547289412
1210	18-19	0.3758854926148487
1210	20-21	0.25873756257270486
1210	22-23	0.18953656650943174
1210	24-25	0.2938975137346489
1210	26-27	0.08946325726435589
1210	28-29	0.06944922871065984
1210	30-31	0.21672319101340065
1210	32-33	0.12076713914642312
1210	34-35	0.44594997551012483
1210	36-37	0.22038403269746
1210	38-39	0.13804236675126447
1210	40-41	0.257282583554705
1210	42-43	0.13967860202300386
1210	44-45	0.11558507935951923
1210	46-47	-0.03057251731865307
1210	48-49	-0.02740488808379382
1210	50-51	0.10808873965982713
1210	52-53	0.10779113282055874
1210	54-55	0.10585012193336496
1210	56-57	0.20812515282904798
1210	58-59	0.19091139755763464
1210	60-61	0.21921801549216013
1210	62-63	0.1360983549347594
1210	64-65	0.10049387818828137
1210	66-67	0.39898362578556856
1210	68-69	0.1575908363521492
1210	70-71	0.08153985016772225
1210	72-73	0.19086097830918192
1210	74-75	0.1693160007423984
1210	76-77	0.28432427398048077
1210	78-79	0.17424544291200306
1210	80-81	0.11748216952148027
1210	82-83	0.1235449395568935
1210	84-85	0.06082962841249895
1210	86-87	0.043421215706082705
1210	88-89	0.12398992835053235
1210	90-91	0.16327433510654998
1210	92-93	0.03904918509704203
1210	94-95	0.03199477014801033
1210	96-97	-0.009170865895335112
1210	98-99	0.052736443155239954
1210	100-101	-0.040580929785996034
1211	1	0.24631213037979904
1211	2	0.23349273506578072
1211	3	0.09654088853758935
1211	4	0.24996558370155242
1211	5	0.1511060455310016
1211	6	0.2559652252620168
1211	7	0.2063258034189488
1211	8	0.1340381498680827
1211	9	0.09353789468136853
1211	10-11	0.07940942868881251
1211	12-13	0.07002220671524384
1211	14-15	0.03255646647831867
1211	16-17	-0.03548916739946861
1211	18-19	-0.07256731272927652
1211	20-21	0.17412761299503643
1211	22-23	0.15284522394806288
1211	24-25	0.08650946521788683
1211	26-27	-0.014029104448937346
1211	28-29	0.183688451072058
1211	30-31	0.11173769679965062
1211	32-33	0.09608722992801688
1211	34-35	0.12530626117241184
1211	36-37	-0.005097092497599931
1211	38-39	0.025201275171944815
1211	40-41	0.13061562570539564
1211	42-43	-0.06767235410659111
1211	44-45	0.011407014887183209
1211	46-47	0.024005457403752928
1211	48-49	0.036251421295659725
1211	50-51	-0.04124489071751469
1211	52-53	-0.06371428102028176
1211	54-55	-0.01859942720552965
1211	56-57	0.1140926729651639
1211	58-59	0.047860200370898554
1211	60-61	0.05888098733823455
1211	62-63	0.09548084655799016
1211	64-65	0.2678198254441
1211	66-67	0.21359689637343848
1211	68-69	0.24013061803396596
1211	70-71	0.16689178047328568
1211	72-73	1.6758293056540197E-4
1211	74-75	0.15835707934967758
1211	76-77	0.1849937289321133
1211	78-79	-0.07405244142816514
1211	80-81	0.0863818598816053
1211	82-83	0.28458634685801343
1211	84-85	0.1491985401886069
1211	86-87	0.06945355636472783
1211	88-89	-0.04606625970073708
1211	90-91	-0.006695603896623936
1211	92-93	-0.009293738947519614
1211	94-95	0.011363962955307727
1211	96-97	-0.033513615884643855
1211	98-99	0.12994771248680337
1211	100-101	-0.009637459215916522
1212	1	0.21280697574062657
1212	2	0.09225562166371759
1212	3	0.16252026998089164
1212	4	0.17161506823763517
1212	5	0.12945656099491742
1212	6	0.18225388505582885
1212	7	-0.047797907921257377
1212	8	-0.04276597384325953
1212	9	0.06364098746487201
1212	10-11	-0.09430191151736977
1212	12-13	-0.07843140153217831
1212	14-15	-0.09244353352167423
1212	16-17	0.025593306827332185
1212	18-19	0.0851646460336184
1212	20-21	0.03907606660328611
1212	22-23	0.15258749198929422
1212	24-25	0.09939606315602134
1212	26-27	-0.07871982609842121
1212	28-29	0.04245133766999487
1212	30-31	0.013541820510994285
1212	32-33	-0.01679936801012616
1212	34-35	0.04979079725488589
1212	36-37	-0.04686354772371004
1212	38-39	0.08018674554296013
1212	40-41	-5.465012858323348E-4
1212	42-43	0.10619600908066928
1212	44-45	0.08810196026097827
1212	46-47	0.001567269022636708
1212	48-49	-0.08550496168837185
1212	50-51	-0.025426063723891446
1212	52-53	0.054181656326321104
1212	54-55	-0.0168786321942207
1212	56-57	0.06801456359375635
1212	58-59	0.02977176215753019
1212	60-61	0.24210320417372344
1212	62-63	0.0903183758340731
1212	64-65	0.0634905351700823
1212	66-67	0.016350361810388847
1212	68-69	0.08013065679161713
1212	70-71	0.011889465060953341
1212	72-73	0.03365859936628368
1212	74-75	-0.11193812910689616
1212	76-77	-0.11594323657226369
1212	78-79	0.04870123814448135
1212	80-81	0.09644430644531354
1212	82-83	-0.025115136813433026
1212	84-85	-0.15173541010302216
1212	86-87	-0.08194120197432397
1212	88-89	0.016873117263074278
1212	90-91	-0.003189078918381938
1212	92-93	0.0630840467898679
1212	94-95	0.0998088301285307
1212	96-97	0.01143254049385689
1212	98-99	0.005111945350556368
1212	100-101	-0.13118354637948215
1213	1	0.06763147444071294
1213	2	-0.10799615347011127
1213	3	-0.18950928646068732
1213	4	-0.17436844327095713
1213	5	-0.23739940033073026
1213	6	-0.10858743042291508
1213	7	-0.2359896276698592
1213	8	-0.10475216459932568
1213	9	-0.20198416145575493
1213	10-11	-0.2241959065083421
1213	12-13	-0.18948117940879428
1213	14-15	-0.31797157295850553
1213	16-17	-0.37136460886638645
1213	18-19	-0.2757568615461139
1213	20-21	-0.2554971335089675
1213	22-23	-0.19427021667166144
1213	24-25	-0.15063213248198792
1213	26-27	-0.21955717036054523
1213	28-29	-0.061297490821097256
1213	30-31	-0.09260284296810539
1213	32-33	-0.09665378320876528
1213	34-35	-0.11854576600129718
1213	36-37	-0.05129253370677844
1213	38-39	-0.22826570160574278
1213	40-41	-0.23424107325214294
1213	42-43	-0.30513203450198745
1213	44-45	-0.2455078616818156
1213	46-47	-0.23113645453447162
1213	48-49	-0.40438266148129287
1213	50-51	-0.4341316685836816
1213	52-53	-0.2512409284159105
1213	54-55	-0.1701594337473793
1213	56-57	-0.3068738330673497
1213	58-59	-0.3243124123643213
1213	60-61	-0.30490360651451454
1213	62-63	-0.19658258747440982
1213	64-65	-0.082487491727953
1213	66-67	-0.08102489191831808
1213	68-69	-0.1164175113860324
1213	70-71	-0.1557985430542601
1213	72-73	0.05492833509902795
1213	74-75	-0.047517838684008495
1213	76-77	-0.11923392938263078
1213	78-79	-0.11932726946390204
1213	80-81	0.0629370402687357
1213	82-83	-0.04147998110252615
1213	84-85	-0.13035625217451496
1213	86-87	-0.04353178060576823
1213	88-89	-0.026100889315571862
1213	90-91	-0.0880818386185993
1213	92-93	-0.17783690578870903
1213	94-95	-0.04043076135157975
1213	96-97	-0.11209852404078191
1213	98-99	-0.13137646469564146
1213	100-101	-0.11786574900373381
1214	1	-0.056622108528543436
1214	2	-0.14150403196935812
1214	3	-0.05368516036552862
1214	4	-0.03535106580885383
1214	5	-0.2174170326653666
1214	6	-0.2767960888218184
1214	7	-0.2381564307925501
1214	8	-0.18902194189639232
1214	9	-0.26673853674615344
1214	10-11	-0.22156097804402464
1214	12-13	-0.3837383780117065
1214	14-15	-0.5036301092170206
1214	16-17	-0.3115140172605777
1214	18-19	-0.32060205804923214
1214	20-21	-0.3558277462261543
1214	22-23	-0.19839765706331036
1214	24-25	-0.3593638491142386
1214	26-27	-0.39730963268953445
1214	28-29	-0.31210714278478946
1214	30-31	-0.3797399491881066
1214	32-33	-0.5317629518939242
1214	34-35	-0.43933674191571725
1214	36-37	-0.4573176878841778
1214	38-39	-0.4634560483407739
1214	40-41	-0.3628596896868217
1214	42-43	-0.2949449756330793
1214	44-45	-0.3725435710016143
1214	46-47	-0.4020151072829208
1214	48-49	-0.4751778820820647
1214	50-51	-0.39098166711083593
1214	52-53	-0.39762740689016596
1214	54-55	-0.4537042027113216
1214	56-57	-0.39584216276975326
1214	58-59	-0.2801919790098637
1214	60-61	-0.35755498364758864
1214	62-63	-0.36850355909668764
1214	64-65	-0.40118647792892403
1214	66-67	-0.5034049997914352
1214	68-69	-0.5673318708683937
1214	70-71	-0.47795598868970046
1214	72-73	-0.39318132405723816
1214	74-75	-0.3267515028119874
1214	76-77	-0.3497741661788325
1214	78-79	-0.3764739041654934
1214	80-81	-0.4564403905521317
1214	82-83	-0.39351990712092544
1214	84-85	-0.2723163310077723
1214	86-87	-0.17059726395905273
1214	88-89	-0.2453204379686369
1214	90-91	-0.23447013779169623
1214	92-93	-0.08994363306427999
1214	94-95	-0.13349953991691876
1214	96-97	-0.10436762319218218
1214	98-99	-0.2326991807336114
1214	100-101	-0.3763014880484974
1215	1	-0.033286797695232906
1215	2	-0.2284874263229213
1215	3	-0.38943959282871177
1215	4	-0.25285821863229074
1215	5	-0.5118600468425356
1215	6	-0.16052712027379812
1215	7	-0.17187522250923593
1215	8	-0.24048163374706633
1215	9	-0.31262367400882596
1215	10-11	-0.24559332111869736
1215	12-13	-0.28544941027156057
1215	14-15	-0.42832252199248444
1215	16-17	-0.6245384339508178
1215	18-19	-0.5865915810304898
1215	20-21	-0.5221786455668678
1215	22-23	-0.3739816481708971
1215	24-25	-0.5101160209980833
1215	26-27	-0.4956976376516167
1215	28-29	-0.49166077448214907
1215	30-31	-0.47325785351182503
1215	32-33	-0.4031190756305847
1215	34-35	-0.3146374427683085
1215	36-37	-0.5174656742646775
1215	38-39	-0.5405726982673897
1215	40-41	-0.4287549614896946
1215	42-43	-0.3989924318237499
1215	44-45	-0.5428217209315278
1215	46-47	-0.7282567781569966
1215	48-49	-0.6287727518992909
1215	50-51	-0.5682688844986501
1215	52-53	-0.49726534863162897
1215	54-55	-0.4581095788877718
1215	56-57	-0.44629490768100055
1215	58-59	-0.386524698201832
1215	60-61	-0.3683563593899919
1215	62-63	-0.4409316566407213
1215	64-65	-0.46614839186614887
1215	66-67	-0.29591115049884564
1215	68-69	-0.2701785284779561
1215	70-71	-0.27858586553356446
1215	72-73	-0.20112013332396117
1215	74-75	-0.23734734955301207
1215	76-77	-0.3061661328282881
1215	78-79	-0.20141702963797314
1215	80-81	-0.27011957413328247
1215	82-83	-0.23278577088056096
1215	84-85	-0.09034428206368972
1215	86-87	-0.13555242127499412
1215	88-89	-0.13200253336094647
1215	90-91	-0.31439480607873094
1215	92-93	-0.23006154261652512
1215	94-95	-0.40313910987945434
1215	96-97	-0.3036417405220746
1215	98-99	-0.23667773144028104
1215	100-101	-0.4357997507609639
1216	1	-0.05454942026471343
1216	2	-0.38464235607527897
1216	3	-0.4450704189174495
1216	4	-0.748079612878648
1216	5	-0.6173690220487913
1216	6	-0.5982987782966163
1216	7	-0.6113126434924254
1216	8	-0.6123061868723454
1216	9	-0.8270381344133853
1216	10-11	-0.7713465361745833
1216	12-13	-0.7843957761075089
1216	14-15	-0.8837747453629277
1216	16-17	-0.901435308874639
1216	18-19	-1.107255296969612
1216	20-21	-1.4025516164242902
1216	22-23	-1.867096923842702
1216	24-25	-1.1644072002267265
1216	26-27	-0.9593702540630105
1216	28-29	-0.8573878395430299
1216	30-31	-0.6977403379361107
1216	32-33	-0.8650372830820032
1216	34-35	-0.9956923554583241
1216	36-37	-1.078063048524733
1216	38-39	-1.0311350768391563
1216	40-41	-1.6242005582592114
1216	42-43	-1.5262393237204819
1216	44-45	-1.4682019416033825
1216	46-47	-1.2771290148140935
1216	48-49	-1.3529870980405292
1216	50-51	-1.2208740047950641
1216	52-53	-0.9886076116323395
1216	54-55	-0.9417433942213762
1216	56-57	-1.0038654750720752
1216	58-59	-1.0517372187904428
1216	60-61	-1.0063859367110695
1216	62-63	-0.9583557774840159
1216	64-65	-0.8326542388157847
1216	66-67	-0.9015639300280753
1216	68-69	-0.7051388435208139
1216	70-71	-0.539228816071649
1216	72-73	-0.5559665720006919
1216	74-75	-0.7067646805905454
1216	76-77	-0.6969075444004176
1216	78-79	-0.6894477337534681
1216	80-81	-0.5524633670563617
1216	82-83	-0.701573574046833
1216	84-85	-0.6476100890929288
1216	86-87	-0.4437372943311928
1216	88-89	-0.6154411255105359
1216	90-91	-0.7093285281291415
1216	92-93	-0.8277732023524251
1216	94-95	-0.5078516818143086
1216	96-97	-0.6062914586544252
1216	98-99	-0.5417620396157403
1216	100-101	-0.6691466660389622
1301	1	0.4610817302891128
1301	2	0.5413116016119517
1301	3	0.3786533144612996
1301	4	0.2523253189476904
1301	5	0.2600414881624147
1301	6	0.2885647756086982
1301	7	0.32658129970646854
1301	8	0.33895977542149325
1301	9	0.4185730041662836
1301	10-11	0.3948588615840407
1301	12-13	0.2564422358104608
1301	14-15	0.5629135755979746
1301	16-17	0.5233461423512011
1301	18-19	0.4037696816469136
1301	20-21	0.3748216157282229
1301	22-23	0.5349143534217689
1301	24-25	0.29133111533218425
1301	26-27	0.40663873148427854
1301	28-29	-0.193634915156089
1301	30-31	-0.38604898867603765
1301	32-33	-0.035440300316516016
1301	34-35	0.22791632862040956
1301	36-37	0.41584909197039366
1301	38-39	0.5020066283473525
1301	40-41	0.5301805519091545
1301	42-43	0.7900761596956087
1301	44-45	0.5037220537452214
1301	46-47	0.3553626987271059
1301	48-49	0.456814764977878
1301	50-51	0.3386260771421732
1301	52-53	0.4631658325610317
1301	54-55	0.327020309375186
1301	56-57	0.13740805491966768
1301	58-59	0.03637890700434099
1301	60-61	0.01636815952524273
1301	62-63	0.3468468336767998
1301	64-65	0.5217761457618408
1301	66-67	0.3466923928789143
1301	68-69	0.37505496477736955
1301	70-71	0.2922157610850675
1301	72-73	-0.13955938394773426
1301	74-75	-0.24397723006470073
1301	76-77	-0.41954244895207893
1301	78-79	-0.2945194286602728
1301	80-81	0.06974174831066904
1301	82-83	0.2695332809736044
1301	84-85	0.10197719300489183
1301	86-87	-0.32720688650730523
1301	88-89	-0.10250056165049415
1301	90-91	-0.21640923984039517
1301	92-93	-0.07155562498350321
1301	94-95	-0.21202308280545168
1301	96-97	-0.1437714727467565
1301	98-99	-0.15166971105803384
1301	100-101	-0.191295477186614
1302	1	0.3282854720438628
1302	2	0.31856094291749315
1302	3	0.38683038140440473
1302	4	0.4995230136713502
1302	5	0.4570364839356671
1302	6	0.405838181629818
1302	7	0.44311326567032694
1302	8	0.41209084173520694
1302	9	0.4450488808315285
1302	10-11	0.443364442746919
1302	12-13	0.46338990430975
1302	14-15	0.5495100226586871
1302	16-17	0.48203035774892555
1302	18-19	0.4860544721296236
1302	20-21	0.455312659334723
1302	22-23	0.3698112762233876
1302	24-25	0.43018279646853586
1302	26-27	0.44644522648930973
1302	28-29	0.5092075596839507
1302	30-31	0.508718848523074
1302	32-33	0.4146319555346025
1302	34-35	0.5195778429697668
1302	36-37	0.47406625667704105
1302	38-39	0.3603182223910082
1302	40-41	0.38954650520688716
1302	42-43	0.33203567941595935
1302	44-45	0.5699959820480487
1302	46-47	0.36693905245953573
1302	48-49	0.460898679266208
1302	50-51	0.45214191973873596
1302	52-53	0.4130766752407027
1302	54-55	0.31972931203493715
1302	56-57	0.2743445806360967
1302	58-59	0.3021628645887233
1302	60-61	0.2972290286266883
1302	62-63	0.06077545470179757
1302	64-65	0.16369695439295384
1302	66-67	0.23693209180051156
1302	68-69	0.10193863727844388
1302	70-71	0.11425887695926917
1302	72-73	0.024263389627201093
1302	74-75	0.00656450161105937
1302	76-77	-0.00559716129717458
1302	78-79	0.17415835737211438
1302	80-81	0.17396971238267156
1302	82-83	0.20460317677341067
1302	84-85	0.15735309069648196
1302	86-87	0.12778118708419584
1302	88-89	0.10871217116504539
1302	90-91	0.0913728866972221
1302	92-93	0.14581929707520658
1302	94-95	0.09230695138975165
1302	96-97	0.09979811536904748
1302	98-99	0.10478495731491932
1302	100-101	0.11430724398579883
1303	1	0.19967287419445867
1303	2	0.35795602765056245
1303	3	0.2779183214238756
1303	4	0.2439872812930517
1303	5	0.1533304308183574
1303	6	0.08951084370631435
1303	7	0.19059999515443593
1303	8	0.28939083688954526
1303	9	0.32681622721291603
1303	10-11	0.31617259403741116
1303	12-13	0.23930500824927492
1303	14-15	0.24227755846154508
1303	16-17	0.2329571573630318
1303	18-19	0.24729760560127545
1303	20-21	0.2702448860942468
1303	22-23	0.36203354249711595
1303	24-25	0.3624246216104865
1303	26-27	0.40372742483562263
1303	28-29	0.41039501205326445
1303	30-31	0.41599201631085236
1303	32-33	0.37534312303164086
1303	34-35	0.3584503887502919
1303	36-37	0.42207086587182374
1303	38-39	0.3735190868623093
1303	40-41	0.4139788782314966
1303	42-43	0.46212600587539754
1303	44-45	0.38833820795501595
1303	46-47	0.27188089835596685
1303	48-49	0.3743661859428187
1303	50-51	0.26284769705333844
1303	52-53	0.22886023198397965
1303	54-55	0.15553472935734902
1303	56-57	0.2501325488834212
1303	58-59	0.21709814740336952
1303	60-61	0.18784043912474147
1303	62-63	0.21748180615934132
1303	64-65	0.11573045847107011
1303	66-67	0.18556862134648355
1303	68-69	0.14622596847153346
1303	70-71	0.06866505835220238
1303	72-73	0.20401840026320173
1303	74-75	0.20323153279412765
1303	76-77	0.05946676107350157
1303	78-79	0.13831618098419085
1303	80-81	0.16700852963923296
1303	82-83	0.13549039319763523
1303	84-85	0.21277230304189487
1303	86-87	0.18535893697971062
1303	88-89	0.10745345312090393
1303	90-91	0.1207573962378703
1303	92-93	0.09734089428692982
1303	94-95	0.12119612875849839
1303	96-97	0.10399864591772712
1303	98-99	0.09434788114413095
1303	100-101	0.1580842698048528
1304	1	-0.062326138567748046
1304	2	-0.01156504220849186
1304	3	-0.020759251185229033
1304	4	0.06651990566824395
1304	5	-0.033450806551627466
1304	6	0.06383407462571
1304	7	0.03796452552158769
1304	8	-0.07636459172022114
1304	9	-0.06534960956696523
1304	10-11	-0.03817818129569872
1304	12-13	0.04485510577494978
1304	14-15	-7.150300663667508E-4
1304	16-17	-0.004005273286708189
1304	18-19	-0.03929628822113784
1304	20-21	-0.018210761688699506
1304	22-23	0.2214651778772918
1304	24-25	0.17099503978077735
1304	26-27	0.06591547845955859
1304	28-29	0.21590447388086176
1304	30-31	0.21108675839098368
1304	32-33	0.07263173353437935
1304	34-35	0.18765615354808318
1304	36-37	0.06902064865082735
1304	38-39	0.01497318287945859
1304	40-41	0.13039156020713705
1304	42-43	0.12962253063322038
1304	44-45	-0.0027897556150691116
1304	46-47	-0.03299789555810406
1304	48-49	-0.15962228249621546
1304	50-51	-0.2883084655665371
1304	52-53	-0.17504329331813295
1304	54-55	-0.09012647021421571
1304	56-57	-0.08199237769031953
1304	58-59	-0.01944454049488087
1304	60-61	0.12686967090136392
1304	62-63	-0.0480210140049806
1304	64-65	0.05455025068038566
1304	66-67	-0.01882282541847502
1304	68-69	-0.12589777606098806
1304	70-71	-0.2367730577816971
1304	72-73	-0.11710563167255117
1304	74-75	-0.0779421390395072
1304	76-77	0.07652337304550372
1304	78-79	0.026448882891763503
1304	80-81	-0.05582798470295813
1304	82-83	-0.13263287449733951
1304	84-85	-0.1927035640257273
1304	86-87	-0.039239673989655444
1304	88-89	0.08209288159439865
1304	90-91	-0.10936975328609577
1304	92-93	-0.03551040305755748
1304	94-95	0.0608600035567477
1304	96-97	0.0660191336875613
1304	98-99	-0.005503562372666693
1304	100-101	-0.03591191916512315
1305	1	-0.16466919780735623
1305	2	-0.020138365436988437
1305	3	-0.1538746989558497
1305	4	-0.13429795463237326
1305	5	-0.12565745048240728
1305	6	-0.047334928784671604
1305	7	-0.1050347166155845
1305	8	-0.14215655837426056
1305	9	-0.15101968661635112
1305	10-11	-0.04071228512290759
1305	12-13	-0.005953281240330455
1305	14-15	-0.03635826614064541
1305	16-17	-0.20910190079712976
1305	18-19	-0.06940554677866828
1305	20-21	-0.11520930911828486
1305	22-23	0.04954083784950569
1305	24-25	-0.08948083491923597
1305	26-27	-0.18593970658527326
1305	28-29	-0.10025852978214544
1305	30-31	-0.06361483312095118
1305	32-33	-0.14645377865458187
1305	34-35	-0.04604190127066943
1305	36-37	-0.14856155467998633
1305	38-39	-0.08625751811492677
1305	40-41	-0.0033723973354184977
1305	42-43	-0.005530024628619401
1305	44-45	-0.11745404801257564
1305	46-47	-0.1545251208890548
1305	48-49	-0.16415626807953743
1305	50-51	-0.3445095710042452
1305	52-53	-0.3042751910975596
1305	54-55	-0.08531261434472981
1305	56-57	-0.059228856110387085
1305	58-59	-0.03978196489678254
1305	60-61	-0.09548981511572663
1305	62-63	0.022314052703308107
1305	64-65	-0.02390423423307908
1305	66-67	-0.026102800738961207
1305	68-69	-0.23396299778959673
1305	70-71	-0.1371786338415788
1305	72-73	-0.12425728954162452
1305	74-75	-0.17497342101311375
1305	76-77	-0.1301856166656279
1305	78-79	-0.160043855375541
1305	80-81	-0.07023369915050637
1305	82-83	-0.1137087949882769
1305	84-85	-0.304772337384172
1305	86-87	-0.15994511537515876
1305	88-89	-0.15067845750009923
1305	90-91	-0.10394353046466875
1305	92-93	-0.1342747722413975
1305	94-95	0.04854094792363384
1305	96-97	0.1027179265342184
1305	98-99	0.03938061905671475
1305	100-101	-0.02826049119998686
1306	1	0.10350762017554871
1306	2	0.10561189251123082
1306	3	0.16959939180177486
1306	4	0.2757152539222716
1306	5	0.2062968133915959
1306	6	0.02136360703298834
1306	7	0.1540085263455353
1306	8	0.09897484064854467
1306	9	0.20524694953815725
1306	10-11	0.1273505137256592
1306	12-13	0.0705700184091782
1306	14-15	0.07346695135888837
1306	16-17	0.0992741897115792
1306	18-19	0.12238748440395852
1306	20-21	0.09665048749405969
1306	22-23	0.2895576396127879
1306	24-25	0.19866739798492006
1306	26-27	0.17919151578816184
1306	28-29	0.23447193942265443
1306	30-31	0.2837350249573447
1306	32-33	0.3451493544627624
1306	34-35	0.34623611270872345
1306	36-37	0.19365321120769607
1306	38-39	0.18061947113097432
1306	40-41	0.19127471081061032
1306	42-43	0.1218173901072035
1306	44-45	0.22025700086885536
1306	46-47	0.16502256008769933
1306	48-49	0.061747509390741584
1306	50-51	0.046340377591519655
1306	52-53	0.17488263241754254
1306	54-55	0.15791228215510245
1306	56-57	0.17551514579583483
1306	58-59	0.20649699670588717
1306	60-61	0.07017059261526981
1306	62-63	0.13225092013233564
1306	64-65	-0.034185485138443994
1306	66-67	-0.073764572976323
1306	68-69	-0.03644317595344404
1306	70-71	-0.11970086777315458
1306	72-73	-0.026694552292866547
1306	74-75	0.058593718802100625
1306	76-77	-0.01831167888504126
1306	78-79	0.04130829000330749
1306	80-81	0.10975666466092804
1306	82-83	0.01609720562302641
1306	84-85	0.09129118621660126
1306	86-87	0.11969224906774656
1306	88-89	0.07794674601124996
1306	90-91	3.5028735081255036E-4
1306	92-93	0.15731401742846174
1306	94-95	0.23151638183750123
1306	96-97	0.25543067988674295
1306	98-99	0.14351294577058837
1306	100-101	0.08805262967534588
1307	1	-0.3626025492736069
1307	2	-0.31722265998267574
1307	3	-0.2543234885838217
1307	4	-0.16800502747632606
1307	5	-0.07474761471959823
1307	6	-0.189955336372293
1307	7	-0.0839661171145778
1307	8	-0.1343031596281179
1307	9	0.07609926194325567
1307	10-11	-0.12337906595977444
1307	12-13	-0.14672597844417368
1307	14-15	-0.2272898781902981
1307	16-17	-0.1552324544218635
1307	18-19	-0.06528282724448786
1307	20-21	-0.017273942883782922
1307	22-23	-0.005605467905006378
1307	24-25	-0.013860706041228354
1307	26-27	-0.10679205429398309
1307	28-29	-0.14257034203260588
1307	30-31	0.0057914146754001194
1307	32-33	-0.0809335151228936
