##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819794.trim_2U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39743
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	27.35490526633621	30.0	26.0	31.0	16.0	34.0
2	27.933195782905166	30.0	26.0	31.0	16.0	34.0
3	28.323277055078883	30.0	27.0	31.0	22.0	34.0
4	31.79926024708754	35.0	30.0	35.0	24.0	37.0
5	31.835920791082707	35.0	30.0	37.0	22.0	37.0
6	31.917218126462522	35.0	30.0	37.0	23.0	37.0
7	32.03185466623053	35.0	30.0	37.0	25.0	37.0
8	32.0254132803261	35.0	30.0	37.0	25.0	37.0
9	33.11677528118159	35.0	30.0	39.0	25.0	39.0
10-11	33.19456256447676	35.0	30.0	39.0	25.0	39.0
12-13	33.176987142389855	35.0	30.5	39.0	25.0	39.0
14-15	33.96048360717611	36.0	31.0	40.0	25.0	41.0
16-17	33.95496062199632	36.0	31.0	40.0	25.0	41.0
18-19	34.00132098734368	36.0	31.0	40.0	25.0	41.0
20-21	33.921709483431044	36.0	31.0	40.0	24.5	41.0
22-23	33.60143924716302	36.0	30.5	40.0	24.0	41.0
24-25	33.70827567118738	36.0	30.5	39.0	24.0	41.0
26-27	33.55334272702111	36.0	30.0	39.0	24.0	41.0
28-29	33.39484940744282	36.0	30.0	39.0	24.0	41.0
30-31	33.30277029917218	35.5	30.0	39.0	24.0	41.0
32-33	33.22507108169992	35.5	30.0	39.0	24.0	41.0
34-35	33.023689706363385	35.0	30.0	39.0	23.5	41.0
36-37	32.96613953986697	35.0	30.0	39.0	23.0	41.0
38-39	33.038105779637036	35.0	30.0	39.0	23.5	41.0
40-41	32.98536609098286	35.0	30.0	39.0	23.5	40.5
42-43	33.213035737943386	35.0	30.0	39.0	24.0	41.0
44-45	33.21317953032673	35.0	30.0	39.0	24.0	41.0
46-47	33.29816534339567	35.0	30.0	39.0	24.0	40.5
48-49	33.45592844703427	35.0	30.0	39.0	24.0	41.0
50-51	32.70721661073897	34.0	29.5	38.0	23.5	40.0
52-53	33.136702111591276	35.0	30.0	38.5	24.0	40.0
54-55	33.78469657697552	35.0	31.0	39.0	24.5	40.5
56-57	33.82161576578096	35.0	31.0	39.0	24.5	41.0
58-59	33.740919399798656	35.0	31.0	39.0	24.5	41.0
60-61	33.54277572654787	35.0	30.5	39.0	24.0	41.0
62-63	33.40599039167085	35.0	30.0	39.0	24.0	41.0
64-65	33.266489247480024	35.0	30.0	39.0	24.0	40.0
66-67	33.289182713533535	35.0	30.0	38.0	24.5	40.0
68-69	33.36580758590817	35.0	31.0	38.0	26.0	40.0
70-71	33.216754270968686	34.5	31.0	38.0	26.0	40.0
72-73	32.971449716108154	34.0	30.0	37.0	25.5	40.0
74-75	32.804964224132846	34.0	30.0	37.0	25.5	39.5
76-77	32.63989523174678	34.0	30.0	36.5	26.0	39.0
78-79	32.47913641256844	34.0	30.0	36.0	25.5	39.0
80-81	32.32146817485922	34.0	30.0	36.0	25.5	38.5
82-83	32.187513874869246	34.0	30.0	35.0	26.0	37.5
84-85	31.989540489488107	34.0	30.0	35.0	25.0	37.0
86-87	31.877737736504123	34.0	30.0	35.0	25.0	37.0
88-89	31.71262049326507	34.0	30.0	35.0	25.0	36.0
90-91	31.661075650882225	34.0	30.0	35.0	25.0	36.0
92-93	31.57005580805427	33.0	30.0	35.0	25.0	36.0
94-95	31.600746005748483	33.5	30.0	35.0	25.0	36.0
96-97	31.627258915864523	33.0	30.0	35.0	25.0	35.0
98-99	31.833965401413685	33.5	30.0	35.0	26.0	35.0
100-101	31.33385214191098	33.0	29.5	34.5	25.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	6	-0.04792772329069095
1210	7	-1.7110432260956046
1210	8	-1.7056423417694333
1210	9	-1.544203303176026
1210	10-11	0.46991704377293075
1210	12-13	-0.9680104461262431
1210	14-15	-1.873252985620958
1210	16-17	-1.678632757011954
1210	18-19	-0.2944885655610108
1210	20-21	-0.13141672497231838
1210	22-23	-0.5321060236747854
1210	24-25	-1.532764946966509
1210	26-27	-0.9391994240593462
1210	28-29	-1.5903576606440808
1210	30-31	-2.188401092399811
1210	32-33	-2.7038525097614006
1210	34-35	-1.9368513182198228
1210	36-37	-1.0681479385161836
1210	38-39	-0.9000980071947282
1210	40-41	-1.2476431635773224
1210	42-43	-0.7317793075404424
1210	44-45	-1.2696527050110689
1210	46-47	-1.4536376543538232
1210	48-49	-1.9237249047518503
1210	50-51	-0.5246629788057291
1210	52-53	-0.7482868931030353
1210	54-55	0.02793913858853614
1210	56-57	-0.32595808711763397
1210	58-59	-0.31189057535627995
1210	60-61	-0.18970146071342242
1210	62-63	-1.2055057640790636
1210	64-65	-1.92418220744716
1210	66-67	-1.8337532459100103
1210	68-69	-1.446596579780369
1210	70-71	0.5647471411549034
1210	72-73	-0.8994656450039784
1210	74-75	-0.8008481607270852
1210	76-77	-0.5482136811312159
1210	78-79	-1.3642704578883915
1210	80-81	-0.9203368586321652
1210	82-83	-3.2760891572330912
1210	84-85	-1.5941645728326108
1210	86-87	-2.2340845572748442
1210	88-89	-0.25249453887508366
1210	90-91	-0.008973249459547361
1210	92-93	-1.3818893369614536
1210	94-95	-0.46389089811275497
1210	96-97	-1.805277330129222
1210	98-99	-0.8433565973437247
1210	100-101	-0.4351638798230226
1211	1	-3.7357137597717767
1211	2	-2.439937245816054
1211	3	-1.8179765217520405
1211	4	-1.0182625367810125
1211	5	-3.9264237939611313
1211	6	-0.04792772329069095
1211	7	-0.7164632802961464
1211	8	-0.979355078896802
1211	9	-0.5458293194361872
1211	10-11	-1.4631452868503736
1211	12-13	-1.3235660016817974
1211	14-15	-1.819323446325562
1211	16-17	-2.353429504979438
1211	18-19	-2.805328673962091
1211	20-21	-2.995915369958766
1211	22-23	-1.4527022296368415
1211	24-25	-1.3604072233892737
1211	26-27	-2.4118281503466044
1211	28-29	-3.02802703733785
1211	30-31	-1.5921951303401904
1211	32-33	-3.302768498921292
1211	34-35	-1.2197781474881175
1211	36-37	-0.1935205672424729
1211	38-39	-1.8267852207240516
1211	40-41	-1.5494449653791236
1211	42-43	0.19549341973227996
1211	44-45	-1.918231516380576
1211	46-47	-1.3012567019728678
1211	48-49	-1.382599363626305
1211	50-51	-0.7996322930280897
1211	52-53	-1.4511715084876542
1211	54-55	-1.436096941826861
1211	56-57	-1.205301716461264
1211	58-59	-1.682546946012657
1211	60-61	-0.32726759827956187
1211	62-63	0.5370827585094631
1211	64-65	-0.017515540780493666
1211	66-67	0.7446781266390161
1211	68-69	-0.7491533979621892
1211	70-71	-1.0394341351424288
1211	72-73	0.5738863886566108
1211	74-75	-0.6182394650749146
1211	76-77	-0.29024266663846277
1211	78-79	0.8219614261695725
1211	80-81	-0.8014962789220235
1211	82-83	-0.7746398818707725
1211	84-85	0.31810429273460983
1211	86-87	-0.5451790100484608
1211	88-89	0.6309208962644846
1211	90-91	1.6125374237752617
1211	92-93	-1.0426036226757383
1211	94-95	-0.06508137430322947
1211	96-97	0.007365387776655297
1211	98-99	-0.14842482346458397
1211	100-101	-0.4414153682726507
1212	1	-2.3936405890400714
1212	2	-0.8289616360599545
1212	3	-1.3557813998008221
1212	4	-1.0981405855614987
1212	5	0.07601523042911396
1212	6	0.6020722767093076
1212	7	-0.7054876705400481
1212	8	-0.40008678621387617
1212	9	-0.7525366365093618
1212	10-11	-1.4911940673381778
1212	12-13	-0.5485660016817988
1212	14-15	-0.5510307633987352
1212	16-17	-0.6119660903452839
1212	18-19	-0.4958774544498965
1212	20-21	-1.0078056138612013
1212	22-23	-2.0209949125636655
1212	24-25	-0.5494316136331747
1212	26-27	-0.6072549796149005
1212	28-29	0.8832534504670235
1212	30-31	-0.8870122035109205
1212	32-33	-1.3899636208725106
1212	34-35	-0.2993513182198271
1212	36-37	0.47629650592826067
1212	38-39	1.0147524201556948
1212	40-41	-0.2348226507568114
1212	42-43	-0.49968201886420616
1212	44-45	-0.2523156004646552
1212	46-47	-1.3504094261255943
1212	48-49	-2.032851888878831
1212	50-51	-1.143855777876574
1212	52-53	-0.5136715084876542
1212	54-55	-1.1289677683183754
1212	56-57	-0.13387314503268755
1212	58-59	-0.41363938298744785
1212	60-61	-0.4437864280336825
1212	62-63	-1.1390258387756091
1212	64-65	-0.968299854505986
1212	66-67	-0.43714005517917087
1212	68-69	-1.4125056706894625
1212	70-71	-1.868216568522513
1212	72-73	-0.9478527417781706
1212	74-75	-1.1911707413722468
1212	76-77	-0.8105792725290648
1212	78-79	0.7190628754449406
1212	80-81	-0.7406160047733792
1212	82-83	-0.5020049081488409
1212	84-85	1.0415825536041794
1212	86-87	1.5417775116906718
1212	88-89	-0.021460056116463733
1212	90-91	0.9645042974812661
1212	92-93	1.6002535201814005
1212	94-95	1.5206329114110524
1212	96-97	0.4718390719871799
1212	98-99	0.7726278081143683
1212	100-101	1.1687497504063984
1213	1	-2.8088844914790947
1213	2	-1.2204250506941001
1213	3	0.47470640507722806
1213	4	-2.4572869270249136
1213	5	-0.7069115988391808
1213	6	-0.46256186963215384
1213	7	-1.2530486461498036
1213	8	0.26454736012758673
1213	9	-1.5702195633386289
1213	10-11	-0.9509501648991545
1213	12-13	0.1276535105133263
1213	14-15	-1.3437136902280074
1213	16-17	-1.8290392610769928
1213	18-19	-2.5858164788401403
1213	20-21	-2.105671467519741
1213	22-23	-2.8185558881734245
1213	24-25	-1.762846247779514
1213	26-27	-2.5947549796148976
1213	28-29	-1.1621733788012634
1213	30-31	-0.44585366692555084
1213	32-33	-2.0222806940432427
1213	34-35	-2.280753757244213
1213	36-37	-1.6953732876927532
1213	38-39	-2.5895874966842243
1213	40-41	-1.2566521725863353
1213	42-43	-2.411488562249694
1213	44-45	-1.1081714563205125
1213	46-47	-1.104034479750652
1213	48-49	-2.405937789905913
1213	50-51	-0.4355224445432455
1213	52-53	-1.2144290842452286
1213	54-55	-1.687048576399178
1213	56-57	-1.4686945736041181
1213	58-59	1.055821964770054
1213	60-61	0.8797429837310204
1213	62-63	1.8119545533812484
1213	64-65	1.179663946398989
1213	66-67	0.7780114599723476
1213	68-69	-1.2183200646288483
1213	70-71	0.12400789384307132
1213	72-73	0.5938139248884937
1213	74-75	0.5375576363743662
1213	76-77	0.20975733336153723
1213	78-79	-0.6345603129608541
1213	80-81	-0.8449745397915862
1213	82-83	-1.3615964036099015
1213	84-85	-2.5949391855262647
1213	86-87	-0.6103964013528049
1213	88-89	0.33763085297444206
1213	90-91	-0.8279387667009281
1213	92-93	-2.0426036226757383
1213	94-95	-1.1603194695413244
1213	96-97	-1.77816092801282
1213	98-99	-0.4918458760961606
1213	100-101	-0.2711367305017518
1214	1	-1.0527869305034834
1214	2	-0.7814006604501991
1214	3	-0.18383018028862708
1214	4	-0.2621649758054012
1214	5	-0.6093506232294246
1214	6	-2.3406106501199595
1214	7	-2.2530486461498036
1214	8	-2.2476477618236324
1214	9	-2.7165610267532614
1214	10-11	-1.1582672380698824
1214	12-13	-1.6040538065598469
1214	14-15	-2.404689299984099
1214	16-17	-2.182697797662364
1214	18-19	-0.6833774544498965
1214	20-21	-1.6178665894709567
1214	22-23	-1.672214424758792
1214	24-25	-0.9213828331453726
1214	26-27	-2.3386574186392863
1214	28-29	-1.1377831348988252
1214	30-31	-1.1409756181450703
1214	32-33	-1.5588660598969
1214	34-35	-2.427095220658849
1214	36-37	-2.312727884315642
1214	38-39	-2.611209118305844
1214	40-41	-1.80245085588502
1214	42-43	-1.8013014520625887
1214	44-45	-1.2164771304156616
1214	46-47	-1.300859876576041
1214	48-49	-2.102296333323281
1214	50-51	-1.6160780000987955
1214	52-53	-2.067242937059085
1214	54-55	-2.8078659942754243
1214	56-57	-1.6212681030158862
1214	58-59	-2.0072222706879757
1214	60-61	-1.8702570162689796
1214	62-63	-2.53700377995208
1214	64-65	-4.20543220744716
1214	66-67	-2.9703756368018475
1214	68-69	-3.4955614439391987
1214	70-71	-1.9400150946626695
1214	72-73	-1.3049955989210282
1214	74-75	-2.472276732155656
1214	76-77	-1.0148803477978845
1214	78-79	-0.3809371245550608
1214	80-81	-1.5832998215951264
1214	82-83	-1.6909039720479058
1214	84-85	-0.3050841130624917
1214	86-87	-0.5835786136654519
1214	88-89	-0.37915236380877104
1214	90-91	-1.539477228239388
1214	92-93	-1.5233728534449682
1214	94-95	-2.7288908981127555
1214	96-97	-2.1247518371037266
1214	98-99	-1.6337005126876392
1214	100-101	-1.432127442576057
1215	1	1.2271927442932622
1215	2	-0.06646163605995525
1215	3	-0.014114733134153568
1215	4	-0.239807252228168
1215	5	-0.2948181029042196
1215	6	-0.2770943899573588
1215	7	0.09451232945995258
1215	8	-2.212586786213876
1215	9	-0.6942033031760246
1215	10-11	-0.737027400671515
1215	12-13	-0.7610660016817974
1215	14-15	0.032302569934600456
1215	16-17	-0.1265494236786182
1215	18-19	-0.7667107877832251
1215	20-21	-1.864055613861204
1215	22-23	-0.554328245897004
1215	24-25	-1.6119316136331747
1215	26-27	-2.542671646281562
1215	28-29	-1.145913216199645
1215	30-31	-1.0078455368442505
1215	32-33	0.007953045794153013
1215	34-35	-1.4535179848864885
1215	36-37	-1.0812216100137704
1215	38-39	-0.12521878014159427
1215	40-41	-0.6698653857995467
1215	42-43	-1.2605671863283234
1215	44-45	-0.11311641184686749
1215	46-47	-0.49627331326854573
1215	48-49	0.13219979070773036
1215	50-51	-5.63094949747267E-4
1215	52-53	-0.15086663043887683
1215	54-55	0.17658778723718171
1215	56-57	-1.0917128662870468
1215	58-59	-0.6254040888697929
1215	60-61	-0.44333393934590504
1215	62-63	-0.16240442097772245
1215	64-65	-0.034168712170512094
1215	66-67	-0.6382047562438657
1215	68-69	-0.5462630075717954
1215	70-71	-0.37488099504581385
1215	72-73	-0.725630519555942
1215	74-75	-0.3591814940604223
1215	76-77	0.0684529855354512
1215	78-79	-1.8253815689995037
1215	80-81	-0.06478130307661445
1215	82-83	-0.9153048435075988
1215	84-85	-0.9031233287487694
1215	86-87	-2.2376342530152122
1215	88-89	-1.7760055106619177
1215	90-91	-1.6991508879130492
1215	92-93	-0.4423012033208984
1215	94-95	-1.830826381983723
1215	96-97	-0.5388752137271062
1215	98-99	-0.32417670316382896
1215	100-101	-1.589010033669176
1216	1	-0.41864058904006995
1216	2	-1.9046026617009808
1216	3	-1.8442429382623615
1216	4	-4.541089303510219
1216	5	-2.818856564442683
1216	6	-1.1504918258547931
1216	7	-0.7452312602836386
1216	8	-2.0218816580087484
1216	9	-2.4313827903555136
1216	10-11	-1.6104248365689493
1216	12-13	-1.2338224119382062
1216	14-15	-0.7305179428859176
1216	16-17	-2.3709404493196473
1216	18-19	-1.2603005313729767
1216	20-21	-1.6228697164253063
1216	22-23	-3.3107385023072595
1216	24-25	-1.8635341777357368
1216	26-27	-1.1844985693584889
1216	28-29	-1.9279644982509225
1216	30-31	-1.6713070753057941
1216	32-33	-1.1226559285648179
1216	34-35	-0.25480003616853963
1216	36-37	-0.7801137504819948
1216	38-39	-1.7496706567673854
1216	40-41	-4.706482569785152
1216	42-43	-1.9602083346536787
1216	44-45	-2.4898689432811594
1216	46-47	-1.064748765464934
1216	48-49	-2.7903915714185175
1216	50-51	-0.01885577787657411
1216	52-53	-0.396247266063412
1216	54-55	-1.868866758217365
1216	56-57	-1.4511756342101805
1216	58-59	-0.06733957274076374
1216	60-61	-1.8443949473034635
1216	62-63	-1.2473640016269556
1216	64-65	0.3550200717551206
1216	66-67	-1.268142386181502
1216	68-69	0.27167993537114654
1216	70-71	0.8329822528174375
1216	72-73	0.31214725822183453
1216	74-75	-0.12084816072708549
1216	76-77	-0.021547014464552205
1216	78-79	0.9741353392130563
1216	80-81	1.5463298080344998
1216	82-83	2.086032054888122
1216	84-85	1.7934007354223525
1216	86-87	1.1846346545478177
1216	88-89	2.2547304200740115
1216	90-91	2.3220612332990775
1216	92-93	1.257396377324259
1216	94-95	1.6861091018872507
1216	96-97	0.6718390719871827
1216	98-99	1.0186804396933162
1216	100-101	0.2520830837397341
1301	1	2.20635941095993
1301	2	1.9960383639400447
1301	3	0.6108852668658464
1301	4	2.0518594144385
1301	5	1.4343485637624482
1301	6	2.327072276709309
1301	7	2.3445123294599526
1301	8	2.099913213786124
1301	9	1.8474633634906397
1301	10-11	3.012972599328485
1301	12-13	2.6139339983182026
1301	14-15	2.8448025699346005
1301	16-17	3.092200576321382
1301	18-19	2.170789212216775
1301	20-21	2.2505277194721245
1301	22-23	2.7790050874363317
1301	24-25	1.4297350530334896
1301	26-27	2.426078353718438
1301	28-29	1.541586783800355
1301	30-31	1.8671544631557424
1301	32-33	1.0183697124608173
1301	34-35	1.5256486817801758
1301	36-37	3.2887965059282607
1301	38-39	2.955457548360826
1301	40-41	3.148190169756006
1301	42-43	2.1746600863989514
1301	44-45	1.4706573725083132
1301	46-47	2.2338623456461804
1301	48-49	2.606037000010055
1301	50-51	2.2746224829929886
1301	52-53	3.491763274121041
1301	54-55	3.0026747437589165
1301	56-57	4.209294556830663
1301	58-59	2.326769824173681
1301	60-61	2.901482114165802
1301	62-63	2.0873168722218267
1301	64-65	2.8149482273354494
1301	66-67	2.1214897208419075
1301	68-69	1.1738538484146233
1301	70-71	0.6806745605097433
1301	72-73	2.144138600213175
1301	74-75	1.7896280297491032
1301	76-77	2.556548223630692
1301	78-79	1.3333485897306545
1301	80-81	0.4749012366059304
1301	82-83	1.8405775094335723
1301	84-85	1.9115825536041697
1301	86-87	1.2838827748485677
1301	88-89	2.400762166105764
1301	90-91	1.6165056777435147
1301	92-93	1.2907297106575975
1301	94-95	0.7444424352205736
1301	96-97	1.4857279608760656
1301	98-99	0.2345301128959285
1301	100-101	1.6994515047923642
1302	1	-0.23114058904006995
1302	2	-0.28521163605995525
1302	3	1.0692186001991786
1302	4	0.05185941443849984
1302	5	0.47601523042911253
1302	6	1.733322276709309
1302	7	7.623294599525821E-4
1302	8	1.5999132137861238
1302	9	1.0349633634906397
1302	10-11	-0.45056906733817925
1302	12-13	0.06705899831820261
1302	14-15	2.2302192366012648
1302	16-17	0.4255339096547104
1302	18-19	0.3947475455501035
1302	20-21	1.260944386138796
1302	22-23	0.6383800874363317
1302	24-25	0.7786933863668253
1302	26-27	1.1239950203851024
1302	28-29	1.1145034504670264
1302	30-31	0.7161127964890781
1302	32-33	-1.0180886208725113
1302	34-35	0.041273681780175764
1302	36-37	-1.7893284940717393
1302	38-39	-0.8130236344348774
1302	40-41	0.11257189018611768
1302	42-43	-0.36283991360105006
1302	44-45	-0.012675960825021093
1302	46-47	1.3296956789795118
1302	48-49	0.8327611379410911
1302	50-51	0.1954299364091412
1302	52-53	0.2363284915123458
1302	54-55	0.6312581169075173
1302	56-57	-0.5432138043733445
1302	58-59	-0.38309639656210237
1302	60-61	0.9566660606541006
1302	62-63	-0.25214801072131365
1302	64-65	0.66190474907458
1302	66-67	2.2954027643201727
1302	68-69	1.4782016745015838
1302	70-71	1.6806745605097433
1302	72-73	1.393056349130923
1302	74-75	2.00824274836382
1302	76-77	0.6366348037172642
1302	78-79	0.6114871178691814
1302	80-81	1.1891869508916386
1302	82-83	-0.14037487151880867
1302	84-85	0.9405299220252274
1302	86-87	0.9628301432696169
1302	88-89	-0.031986371905937006
1302	90-91	0.6589033385622294
1302	92-93	0.7468700615347892
1302	94-95	-0.5713470384636317
1302	96-97	0.5690612942094013
1302	98-99	0.5825693285821991
1302	100-101	-0.14846516187430225
1303	1	2.2242165538170724
1303	2	2.6567526496543294
1303	3	0.8013614573420362
1303	4	0.7840022715813539
1303	5	2.0831580875719666
1303	6	1.0592151338521631
1303	7	1.165940900888522
1303	8	0.028484642357554435
1303	9	2.3653205063477856
1303	10-11	0.748091646947536
1303	12-13	2.0871482840324873
1303	14-15	0.44896923660126475
1303	16-17	1.6844624810832798
1303	18-19	0.5309082598358188
1303	20-21	2.2832658147102265
1303	22-23	-0.11385205542080712
1303	24-25	0.4327112435096865
1303	26-27	1.9052450203851024
1303	28-29	1.3957534504670264
1303	30-31	1.3612020822033628
1303	32-33	2.024322093413197
1303	34-35	1.427434396065884
1303	36-37	-0.5058463512146005
1303	38-39	0.16379088169415468
1303	40-41	0.7940235030893419
1303	42-43	0.14456749380635614
1303	44-45	1.0169536688046037
1303	46-47	2.053029012312848
1303	48-49	-0.7389629999899441
1303	50-51	-0.5732036039635275
1303	52-53	-1.0645608365508963
1303	54-55	1.1538605145099083
1303	56-57	0.7481614870019442
1303	58-59	2.3472149587492552
1303	60-61	3.6797429837310176
1303	62-63	3.0536212200479227
1303	64-65	3.125817792552837
1303	66-67	2.3280114599723447
1303	68-69	2.121679935371148
1303	70-71	1.7056745605097419
1303	72-73	2.4271472582218294
1303	74-75	-0.2758481607270866
1303	76-77	0.2934529855354526
1303	78-79	0.7773962087782778
1303	80-81	0.1779087554029246
1303	82-83	1.395840667328315
1303	84-85	1.624740448341015
1303	86-87	1.3444090906380417
1303	88-89	1.3174288327724213
1303	90-91	1.1377475078088786
1303	92-93	-0.2484859756169122
1303	94-95	0.20522674894606752
1303	96-97	1.12808907198718
1303	98-99	0.8811804396933134
1303	100-101	0.10361817145903274
1304	1	2.248026077626598
1304	2	2.393765636667318
1304	3	0.7851276911082685
1304	4	1.9344351720142576
1304	5	1.0366212910351749
1304	6	0.4975268221638558
1304	7	1.4808759658235857
1304	8	1.5771859410588505
1304	9	1.601251242278515
1304	10-11	0.5678968417527273
1304	12-13	0.23704005892426494
1304	14-15	0.3277571153891401
1304	16-17	1.3516702732910701
1304	18-19	1.7560164849440412
1304	20-21	0.34333074977515565
1304	22-23	0.5214293298605739
1304	24-25	1.2308714166698564
1304	26-27	1.1779722931123686
1304	28-29	0.7328746625882374
1304	30-31	1.7307908267921093
1304	32-33	0.851703045794153
1304	34-35	0.9025426211741134
1304	36-37	-0.03885500922325491
1304	38-39	-0.3830841183058453
1304	40-41	-0.06535149691065811
1304	42-43	-0.49721491360104864
1304	44-45	-0.08176198233039145
1304	46-47	-0.4849687629930486
1304	48-49	0.20517493104453877
1304	50-51	-0.13092474339381255
1304	52-53	-2.086947370556622
1304	54-55	0.19382916654753046
1304	56-57	-0.43313422877653096
1304	58-59	0.6031673397016348
1304	60-61	-0.06668558769754895
1304	62-63	1.1724042888309896
1304	64-65	-0.1464044296693814
1304	66-67	-1.4960626141017315
1304	68-69	0.6947568584480663
1304	70-71	-1.5393254394902556
1304	72-73	0.212147258221826
1304	74-75	0.7516518392729168
1304	76-77	0.8392863188687798
1304	78-79	1.843700556604361
1304	80-81	1.4811124167301557
1304	82-83	0.2688383789987938
1304	84-85	0.9920173362128679
1304	86-87	0.889603598647188
1304	88-89	1.8149035802471758
1304	90-91	-0.39612058488274826
1304	92-93	0.2983054682333517
1304	94-95	1.092927283705425
1304	96-97	0.3944581196062309
1304	98-99	0.13058520159807685
1304	100-101	-0.37080993311613497
1305	1	1.1603067793809814
1305	2	0.8315646797295173
1305	3	1.3521133370412848
1305	4	1.6505436249648149
1305	5	1.21285733569227
1305	6	0.031019645130363926
1305	7	1.08135443472311
1305	8	0.03412374010191144
1305	9	0.22246336349063967
1305	10-11	1.0403848800302455
1305	12-13	1.242223472002415
1305	14-15	0.9358113418644223
1305	16-17	0.31698127807576526
1305	18-19	0.5008330718658911
1305	20-21	0.5586417545598508
1305	22-23	1.871110350594222
1305	24-25	1.858463123208935
1305	26-27	1.1552450203851024
1305	28-29	1.8497008188880812
1305	30-31	0.8057509543838179
1305	32-33	-0.1175951998198812
1305	34-35	0.5552539449380731
1305	36-37	-0.03401643859520931
1305	38-39	2.023314691217962
1305	40-41	3.0190235030893433
1305	42-43	2.6514458006846624
1305	44-45	1.8206573725083075
1305	46-47	0.14160044088427526
1305	48-49	1.5381798571529117
1305	50-51	1.378203045652839
1305	52-53	1.52231333999719
1305	54-55	0.5798135936887974
1305	56-57	0.8811038134926577
1305	58-59	1.847009704233649
1305	60-61	1.517674018213782
1305	62-63	1.4786212200479198
1305	64-65	1.1103005511735304
1305	66-67	2.0780114599723447
1305	68-69	1.383748900888385
1305	70-71	1.6628174176526045
1305	72-73	0.3735758296503988
1305	74-75	1.19530568542676
1305	76-77	1.5492222163046776
1305	78-79	1.702396208778275
1305	80-81	2.200175961880653
1305	82-83	1.5213467402028016
1305	84-85	0.9000440920657056
1305	86-87	1.5417775116906718
1305	88-89	0.5246937900373823
1305	90-91	-0.7371695359316988
1305	92-93	-0.4026036226757377
1305	94-95	-0.588890898112755
1305	96-97	0.48683907198718046
1305	98-99	-0.28631956030668704
1305	100-101	-0.40054849520763725
1306	1	-1.251973922373402
1306	2	-1.5789616360599545
1306	3	-2.239114733134155
1306	4	-0.456473918894833
1306	5	-1.0573181029042225
1306	6	-1.3145943899573567
1306	7	-2.722154337206714
1306	8	-1.1834201195472112
1306	9	-0.7108699698426904
1306	10-11	-1.64119406733818
1306	12-13	-1.0068993350151274
1306	14-15	-1.9510307633987338
1306	16-17	-2.461966090345289
1306	18-19	-3.8000441211165636
1306	20-21	-4.253638947194538
1306	22-23	-3.4709949125636683
1306	24-25	-2.9827649469665083
1306	26-27	-2.3614216462815634
1306	28-29	-2.445913216199642
1306	30-31	-0.8661788701775919
1306	32-33	-3.3982969542058434
1306	34-35	-1.9368513182198228
1306	36-37	-2.990370160738408
1306	38-39	-2.187071187271364
1306	40-41	-1.8568385658761741
1306	42-43	-2.2549034056645425
1306	44-45	0.1821958340467802
1306	46-47	-1.4985094492256188
1306	48-49	-1.32973223075917
1306	50-51	-1.388855777876575
1306	52-53	-2.2543236824006954
1306	54-55	-0.834281777980209
1306	56-57	-0.2669900281495714
1306	58-59	-0.029949543415249025
1306	60-61	-0.4157115617235263
1306	62-63	-1.066833325406627
1306	64-65	-0.30513458839953955
1306	66-67	-1.0483043295013417
1306	68-69	-0.3993726962077986
1306	70-71	-0.10879912370078415
1306	72-73	-0.6115954318366548
1306	74-75	-2.296272997328394
1306	76-77	0.5476196522021226
1306	78-79	-1.680937124555058
1306	80-81	-0.7870035252988323
1306	82-83	-0.4094224905664241
1306	84-85	0.2830111250327434
1306	86-87	0.14892036883352588
1306	88-89	-1.3214600561164644
1306	90-91	-1.4350816238437822
1306	92-93	-0.47117505124716885
1306	94-95	-1.1960337552556126
1306	96-97	0.025410500558610494
1306	98-99	-0.1909349449220734
1306	100-101	0.4494515047923642
1307	1	0.7295075591080789
1307	2	-0.4715542286525469
1307	3	0.10162600760658691
1307	4	-1.3786961411170573
1307	5	0.4945337489476316
1307	6	-1.1590388344018017
1307	7	-0.37770989276226885
1307	8	-1.0019386380657274
1307	9	-1.166425525398246
1307	10-11	-0.7115644377085459
1307	12-13	1.0838414057256074
1307	14-15	-0.0325122448802162
1307	16-17	0.5991450207658247
1307	18-19	-0.23893301000545364
1307	20-21	0.2759906824350864
1307	22-23	1.0753013837326293
1307	24-25	0.20056838636682528
1307	26-27	0.6645042796443619
1307	28-29	0.2800127097262859
1307	30-31	0.25604335204463524
1307	32-33	1.314666008757122
1307	34-35	1.3150005336320305
1307	36-37	0.9948150244467797
1307	38-39	0.8073094002126737
1307	40-41	-0.6550505709847343
1307	42-43	-0.6332102839714153
1307	44-45	-0.13857339672245672
1307	46-47	-0.8869709876871568
1307	48-49	-0.23896299998994408
1307	50-51	1.0511442221234262
1307	52-53	-0.2011715084876542
1307	54-55	0.02935458565615079
1307	56-57	1.0327935216339768
1307	58-59	2.365072101606394
1307	60-61	1.8797429837310204
1307	62-63	0.8786212200479184
1307	64-65	0.7758177925528429
1307	66-67	0.8780114599723419
1307	68-69	-0.7783200646288506
