##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819796.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1104993
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.28937377883842	34.0	31.0	34.0	30.0	34.0
2	32.49064564209909	34.0	31.0	34.0	31.0	34.0
3	32.53653552556442	34.0	31.0	34.0	31.0	34.0
4	36.06241216007703	37.0	35.0	37.0	35.0	37.0
5	36.04172696116627	37.0	35.0	37.0	35.0	37.0
6	35.94162768451927	37.0	35.0	37.0	35.0	37.0
7	35.90600030950422	37.0	35.0	37.0	35.0	37.0
8	35.89576314058098	37.0	35.0	37.0	35.0	37.0
9	37.53588122277698	39.0	37.0	39.0	35.0	39.0
10-11	37.51310913281803	39.0	37.0	39.0	35.0	39.0
12-13	37.47341883613743	39.0	37.0	39.0	34.5	39.0
14-15	38.7584455286142	40.0	38.0	41.0	34.0	41.0
16-17	38.75045452776624	40.0	38.0	41.0	34.0	41.0
18-19	38.77934339855547	40.0	38.0	41.0	34.5	41.0
20-21	38.75692696695816	40.0	38.0	41.0	34.0	41.0
22-23	38.65786751590282	40.0	38.0	41.0	34.0	41.0
24-25	38.592631808527294	40.0	38.0	41.0	34.0	41.0
26-27	38.5227616826532	40.0	38.0	41.0	34.0	41.0
28-29	38.454427313114195	40.0	38.0	41.0	34.0	41.0
30-31	38.35023208291817	40.0	38.0	41.0	34.0	41.0
32-33	38.23179468105228	40.0	38.0	41.0	34.0	41.0
34-35	38.15685212485509	40.0	38.0	41.0	33.5	41.0
36-37	38.204590740528744	40.0	38.0	41.0	33.5	41.0
38-39	38.205595754053164	40.0	38.0	41.0	33.0	41.0
40-41	38.214391998877986	40.0	38.0	41.0	33.0	41.0
42-43	38.22400718378933	40.0	38.0	41.0	33.5	41.0
44-45	38.21543063889523	40.0	38.0	41.0	33.0	41.0
46-47	38.15822211876507	40.0	37.0	41.0	33.0	41.0
48-49	38.04960348604945	40.0	37.0	41.0	33.0	41.0
50-51	37.934727385099286	40.0	37.0	41.0	33.0	41.0
52-53	37.84213613901002	40.0	37.0	41.0	33.0	41.0
54-55	37.760182154314634	40.0	36.5	41.0	33.0	41.0
56-57	37.630250843043356	39.0	36.0	41.0	32.5	41.0
58-59	37.46731971420158	39.0	36.0	41.0	32.0	41.0
60-61	37.27114325098985	39.0	35.0	40.0	32.0	41.0
62-63	37.05747506975355	38.5	35.0	40.0	31.5	41.0
64-65	36.833088157106005	38.0	35.0	40.0	31.0	41.0
66-67	36.59321211719373	38.0	35.0	40.0	31.0	41.0
68-69	36.32077153236007	37.0	35.0	40.0	31.0	41.0
70-71	36.01538304491095	37.0	34.0	39.0	31.0	41.0
72-73	35.699310074288746	36.0	34.0	39.0	31.0	40.5
74-75	35.41207752890959	36.0	34.0	39.0	30.0	40.0
76-77	33.80605257189687	34.5	32.0	36.5	28.5	39.0
78-79	34.77702818255093	35.0	34.0	37.0	30.0	39.0
80-81	34.774575140361115	35.0	34.0	37.0	30.0	39.0
82-83	34.53312039952574	35.0	34.0	36.5	30.0	39.0
84-85	34.33504876923932	35.0	34.0	36.0	30.0	38.5
86-87	34.171447692898596	35.0	34.0	36.0	30.0	37.5
88-89	33.99963757638367	35.0	33.5	35.5	30.0	37.0
90-91	33.81532886772233	35.0	33.0	35.0	30.0	37.0
92-93	33.62330680758296	35.0	33.0	35.0	29.5	36.0
94-95	33.47722635324005	35.0	33.0	35.0	29.0	36.0
96-97	33.4301985787108	35.0	33.0	35.0	29.0	36.0
98-99	33.39014213350025	35.0	33.0	35.0	29.5	36.0
100-101	32.99295631530593	34.5	32.0	35.0	28.5	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	62-63	0.054422682386025656
1112	64-65	0.0914634011498805
1112	66-67	0.05731596534691619
1112	68-69	-0.012441278057828242
1112	70-71	-0.053715346608861125
1112	72-73	0.06777111436953476
1112	74-75	0.009324387416029367
1112	76-77	-0.12699891356235327
1112	78-79	0.020868203722201883
1112	80-81	0.00823291965068762
1112	82-83	0.02150592781021743
1112	84-85	0.1062381274293358
1112	86-87	-0.1360796637300794
1112	88-89	-0.09915080100834217
1112	90-91	-0.008376687566915564
1112	92-93	-0.015542299303639595
1112	94-95	-0.08405655850734917
1112	96-97	-0.12763228939296312
1112	98-99	-0.07183957329372959
1112	100-101	0.04588041281825639
1113	1	-0.20052159893178612
1113	2	-0.15960248967277835
1113	3	-0.17819068683565575
1113	4	-0.09721237718637354
1113	5	-0.12610046636885386
1113	6	-0.23311430756730545
1113	7	-0.21574125453805948
1113	8	-0.2016426704985932
1113	9	-0.19436695549271832
1113	10-11	-0.1717140326485378
1113	12-13	-0.15908686838822916
1113	14-15	-0.2066451601718171
1113	16-17	-0.35016232326963603
1113	18-19	-0.4491077605136198
1113	20-21	-0.31153532962402153
1113	22-23	-0.26066985508228413
1113	24-25	-0.3384769807749848
1113	26-27	-0.3640020626156044
1113	28-29	-0.3770538274015678
1113	30-31	-0.2602889672530253
1113	32-33	-0.30861423472735083
1113	34-35	-0.2525919394377283
1113	36-37	-0.4541432637867331
1113	38-39	-0.46406407257084226
1113	40-41	-0.27645445059891927
1113	42-43	-0.3543392209330989
1113	44-45	-0.277842959988881
1113	46-47	-0.3625661873697581
1113	48-49	-0.4737828959649306
1113	50-51	-0.45619439999759237
1113	52-53	-0.3757982063149399
1113	54-55	-0.4307116698480016
1113	56-57	-0.4515013596197903
1113	58-59	-0.5804595729156503
1113	60-61	-0.5501088178113207
1113	62-63	-0.33733677406367235
1113	64-65	-0.3327724522516107
1113	66-67	-0.33560270485754273
1113	68-69	-0.4933808871426919
1113	70-71	-0.4585177072484825
1113	72-73	-0.38980171363591865
1113	74-75	-0.29445625933639263
1113	76-77	-0.39144732322484543
1113	78-79	-0.2665474316407952
1113	80-81	-0.16296825429435557
1113	82-83	-0.1178395275588926
1113	84-85	-0.1847136722651186
1113	86-87	-0.33036784817728204
1113	88-89	-0.2818316746961429
1113	90-91	-0.31815940431634715
1113	92-93	-0.28222249034013913
1113	94-95	-0.2921475095559103
1113	96-97	-0.3849237586397365
1113	98-99	-0.214901849560853
1113	100-101	-0.1743966336790308
1114	1	-0.19555430227861592
1114	2	-0.1989311414874848
1114	3	-0.2254092202667266
1114	4	-0.2340317066880857
1114	5	-0.07899064899057606
1114	6	-0.15001381073140152
1114	7	-0.26878795994588955
1114	8	-0.19038152887380022
1114	9	-0.3314525862051809
1114	10-11	-0.21327189473142738
1114	12-13	-0.21232657134905253
1114	14-15	-0.20072721777361835
1114	16-17	-0.2850047558178801
1114	18-19	-0.45230160442287115
1114	20-21	-0.33788020385690487
1114	22-23	-0.29546253321548477
1114	24-25	-0.19565719799461334
1114	26-27	-0.20943528015040158
1114	28-29	-0.24117540523624115
1114	30-31	-0.3049082308876834
1114	32-33	-0.28252078849930484
1114	34-35	-0.10552213806584376
1114	36-37	-0.3465833419811162
1114	38-39	-0.42946570578247645
1114	40-41	-0.2942052874500405
1114	42-43	-0.2955733150631872
1114	44-45	-0.4364208875047737
1114	46-47	-0.3208559797996102
1114	48-49	-0.3338815362306917
1114	50-51	-0.4108320575777995
1114	52-53	-0.3986069301213888
1114	54-55	-0.34730379228316366
1114	56-57	-0.42818061938836394
1114	58-59	-0.3122966648725267
1114	60-61	-0.2450998385388914
1114	62-63	-0.3398320478500594
1114	64-65	-0.3713620849020387
1114	66-67	-0.28662305225061147
1114	68-69	-0.22905153482246732
1114	70-71	-0.27970569326320316
1114	72-73	-0.27639172436076365
1114	74-75	-0.31245472524862805
1114	76-77	-0.2695719067115192
1114	78-79	-0.19555083203726298
1114	80-81	-0.28259804424072144
1114	82-83	-0.08930300159611448
1114	84-85	-0.23019110019230027
1114	86-87	-0.05420098951443464
1114	88-89	-0.16489141635458537
1114	90-91	-0.07675197564478253
1114	92-93	-0.09259943773269441
1114	94-95	0.028226476997282646
1114	96-97	-0.14532597729626673
1114	98-99	-0.04620245830399483
1114	100-101	-0.20738643576276417
1115	1	-0.2771891144768759
1115	2	-0.2508346366985208
1115	3	-0.27733862512219787
1115	4	-0.3039726326987804
1115	5	-0.2893748026520413
1115	6	-0.35179812157804236
1115	7	-0.15802494970581904
1115	8	-0.2577588395102879
1115	9	-0.19019896245352186
1115	10-11	-0.2642645939694006
1115	12-13	-0.3211398808455215
1115	14-15	-0.40008969657809246
1115	16-17	-0.4231297900042108
1115	18-19	-0.5042360472647545
1115	20-21	-0.4834539009616421
1115	22-23	-0.5608650971187501
1115	24-25	-0.44371721336766967
1115	26-27	-0.39385976937055744
1115	28-29	-0.379305477408991
1115	30-31	-0.4209514107495522
1115	32-33	-0.35826619457540687
1115	34-35	-0.3354705922676757
1115	36-37	-0.5726093901358382
1115	38-39	-0.7104095927694871
1115	40-41	-0.4926823380735925
1115	42-43	-0.5436470043216488
1115	44-45	-0.5052077667204813
1115	46-47	-0.4604640283147887
1115	48-49	-0.6381540116957822
1115	50-51	-0.7253950999988916
1115	52-53	-0.6889133258292119
1115	54-55	-0.7729858183005192
1115	56-57	-0.6081810179319476
1115	58-59	-0.4538408526012532
1115	60-61	-0.45839021663286417
1115	62-63	-0.5043454749700516
1115	64-65	-0.5884003768669643
1115	66-67	-0.6734899557734906
1115	68-69	-0.5481615227206689
1115	70-71	-0.5069971953228176
1115	72-73	-0.5659334214729626
1115	74-75	-0.5307758366576607
1115	76-77	-0.4945206912959108
1115	78-79	-0.3863104735936531
1115	80-81	-0.4436669992302811
1115	82-83	-0.23508972354452595
1115	84-85	-0.2591511587039861
1115	86-87	-0.4001877207165947
1115	88-89	-0.30353336794490104
1115	90-91	-0.26545537089088356
1115	92-93	-0.3058379592295566
1115	94-95	-0.2704314933684344
1115	96-97	-0.2069356222751324
1115	98-99	-0.3442602404459123
1115	100-101	-0.33617089577030157
1116	1	-0.3926240392643159
1116	2	-0.2414966525403912
1116	3	-0.29842175861539744
1116	4	-0.14367814101939302
1116	5	-0.22119298447022118
1116	6	-0.3333310770318647
1116	7	-0.362134389426771
1116	8	-0.28520506434859527
1116	9	-0.2980263369175873
1116	10-11	-0.28032447333862365
1116	12-13	-0.26597265099303513
1116	14-15	-0.28279716696542323
1116	16-17	-0.5456772066163751
1116	18-19	-0.3315991567771519
1116	20-21	-0.62102793264539
1116	22-23	-0.5881705255033154
1116	24-25	-0.6673564837695309
1116	26-27	-0.8666815119764735
1116	28-29	-0.5189914558989273
1116	30-31	-0.47159952861889565
1116	32-33	-0.4005278398046741
1116	34-35	-0.695664255518885
1116	36-37	-0.7727143519629323
1116	38-39	-0.5801218871468805
1116	40-41	-0.6805915480405318
1116	42-43	-0.38603453051781145
1116	44-45	-0.5099071752028195
1116	46-47	-0.6595487735609638
1116	48-49	-0.6916711929849768
1116	50-51	-0.5301546971445674
1116	52-53	-0.6819574294700246
1116	54-55	-0.5165660324938273
1116	56-57	-0.5465806292732722
1116	58-59	-0.4955016921062523
1116	60-61	-0.40586118728925413
1116	62-63	-0.3617546356342345
1116	64-65	-0.44636999264924526
1116	66-67	-0.6174666678378031
1116	68-69	-0.7190371963150213
1116	70-71	-0.6831517301323586
1116	72-73	-0.5432562348484709
1116	74-75	-0.5090272014685766
1116	76-77	-0.8023742986130529
1116	78-79	-0.36231747698512606
1116	80-81	-0.29726032120471757
1116	82-83	-0.14849502592285546
1116	84-85	0.03304800160998411
1116	86-87	-0.12985072197309222
1116	88-89	-0.42845736067545914
1116	90-91	-0.6243137491012973
1116	92-93	-0.39840060561775914
1116	94-95	-0.2559632927466069
1116	96-97	-0.43014697782039946
1116	98-99	-0.4821722463405962
1116	100-101	-0.42519429043456114
1201	1	0.5405867924571552
1201	2	0.5144049163398989
1201	3	0.5420628749543397
1201	4	0.32587429826708814
1201	5	0.3112634952203024
1201	6	0.3112326452978138
1201	7	0.24543492069572892
1201	8	0.15013288965957372
1201	9	0.034069622678373435
1201	10-11	0.13137013229214745
1201	12-13	0.19439458519866548
1201	14-15	0.40692290610572
1201	16-17	0.4350997115009676
1201	18-19	0.7241602994876288
1201	20-21	0.6387627937676754
1201	22-23	0.6860332140195808
1201	24-25	0.7644176404514056
1201	26-27	0.6354343272670278
1201	28-29	0.6532380197081977
1201	30-31	0.6476329557997573
1201	32-33	0.5592147993528513
1201	34-35	0.6751266320805129
1201	36-37	0.6398038169400593
1201	38-39	0.6373206929264725
1201	40-41	0.8494603948757486
1201	42-43	0.7774096803213055
1201	44-45	0.7283413707557216
1201	46-47	0.6016082379894314
1201	48-49	0.8246805635692454
1201	50-51	0.6817379012391171
1201	52-53	0.5518693310433349
1201	54-55	0.6567297650277553
1201	56-57	0.5887990044813449
1201	58-59	0.6117844997072197
1201	60-61	0.5751909220811129
1201	62-63	0.3627484417380131
1201	64-65	0.5649326997366373
1201	66-67	0.6481370677086105
1201	68-69	0.5668435068321003
1201	70-71	0.5478077857910577
1201	72-73	0.28629312696784837
1201	74-75	0.3765824637310189
1201	76-77	0.6567953740899455
1201	78-79	0.5549746229356529
1201	80-81	0.4582174783474926
1201	82-83	0.4482975532261477
1201	84-85	0.26014648984531163
1201	86-87	0.16899794178969074
1201	88-89	0.418552819955913
1201	90-91	0.2223633486886385
1201	92-93	0.001294758456111822
1201	94-95	0.1840294786283323
1201	96-97	0.3178831236997155
1201	98-99	0.31711317945389084
1201	100-101	0.2804480768223172
1202	1	0.48642692394681575
1202	2	0.46536108142577604
1202	3	0.39743027697794986
1202	4	0.31723458296030316
1202	5	0.2830915332799222
1202	6	0.3673280657782385
1202	7	0.4364073711986194
1202	8	0.4195636540186314
1202	9	0.5087967665479667
1202	10-11	0.5385830641195852
1202	12-13	0.5891096657963999
1202	14-15	0.722850647107272
1202	16-17	0.7499357263991087
1202	18-19	0.621687027174346
1202	20-21	0.5722248020008607
1202	22-23	0.5267651530397401
1202	24-25	0.3478746725849433
1202	26-27	0.4316392219395908
1202	28-29	0.5448787754721849
1202	30-31	0.4482122944308813
1202	32-33	0.5488225922264789
1202	34-35	0.6502452291219853
1202	36-37	0.5973561968968752
1202	38-39	0.604147780341215
1202	40-41	0.49568663912697275
1202	42-43	0.42814798714491786
1202	44-45	0.5414543115233457
1202	46-47	0.5131162415190431
1202	48-49	0.6043469113934492
1202	50-51	0.5238166194508977
1202	52-53	0.6521130170684089
1202	54-55	0.6195924139348747
1202	56-57	0.5643127752831205
1202	58-59	0.49655355069069884
1202	60-61	0.5814639524173799
1202	62-63	0.32006118558522445
1202	64-65	0.46895671332892874
1202	66-67	0.40059713969733224
1202	68-69	0.3503954247645922
1202	70-71	0.2747157130272697
1202	72-73	0.30752242587769274
1202	74-75	0.14811300481699163
1202	76-77	0.4370321712179148
1202	78-79	0.3521167405192003
1202	80-81	0.22436900946466665
1202	82-83	0.2594340202219314
1202	84-85	0.10000281247573639
1202	86-87	0.040213294075805095
1202	88-89	0.0579232739003217
1202	90-91	0.13376563060986513
1202	92-93	0.14826708095814212
1202	94-95	0.26082124248068794
1202	96-97	0.23315764984259602
1202	98-99	0.18417457986861763
1202	100-101	0.0839535147136985
1203	1	0.5274403740433371
1203	2	0.5223193747891486
1203	3	0.45743206818437443
1203	4	0.40565236270300176
1203	5	0.405475453009025
1203	6	0.3956912499634342
1203	7	0.3785633107303852
1203	8	0.43688296348267386
1203	9	0.4908702070465196
1203	10-11	0.5763845083703529
1203	12-13	0.4643272896109636
1203	14-15	0.7265461751481936
1203	16-17	0.6635304654291332
1203	18-19	0.637587090280725
1203	20-21	0.606103452425188
1203	22-23	0.6608444599981596
1203	24-25	0.6501935601318607
1203	26-27	0.7058876788359711
1203	28-29	0.5908498811383538
1203	30-31	0.49086500901456276
1203	32-33	0.5861684695267684
1203	34-35	0.5391252022435395
1203	36-37	0.6058764630505209
1203	38-39	0.49106711906669176
1203	40-41	0.4558501871049998
1203	42-43	0.43662278471137483
1203	44-45	0.4453763972524101
1203	46-47	0.5016556977185971
1203	48-49	0.4930664450363764
1203	50-51	0.4368113785619556
1203	52-53	0.49107767004483094
1203	54-55	0.3957952499423527
1203	56-57	0.49203432061722907
1203	58-59	0.43229759672227885
1203	60-61	0.4079750440547443
1203	62-63	0.3656425757379864
1203	64-65	0.4080191187714064
1203	66-67	0.5155633362806142
1203	68-69	0.5948729774222912
1203	70-71	0.505629280695274
1203	72-73	0.22767790178730252
1203	74-75	0.31725734642530057
1203	76-77	0.28029003952534737
1203	78-79	0.33626883107340433
1203	80-81	0.3306368889863478
1203	82-83	0.46698588215240733
1203	84-85	0.39512803476355884
1203	86-87	0.16043193200814443
1203	88-89	0.19238493631951314
1203	90-91	0.20352071955353068
1203	92-93	0.2029482666017728
1203	94-95	0.2858855699396301
1203	96-97	0.2331523870161618
1203	98-99	0.2789714086752113
1203	100-101	0.20079492937873766
1204	1	0.4835123243720503
1204	2	0.5288316302878897
1204	3	0.4092171302734897
1204	4	0.2907915559502996
1204	5	0.32868075290351584
1204	6	0.3347876098368232
1204	7	0.2783959136035321
1204	8	0.3377747336311998
1204	9	0.5296251782339283
1204	10-11	0.4928447185805709
1204	12-13	0.5391094197140376
1204	14-15	0.7184654592972066
1204	16-17	0.5662861772220111
1204	18-19	0.5302063987784109
1204	20-21	0.5762258552333961
1204	22-23	0.6081047270219457
1204	24-25	0.6715955364324913
1204	26-27	0.5822768213568636
1204	28-29	0.5757055137980416
1204	30-31	0.4369547643103928
1204	32-33	0.5826160995892664
1204	34-35	0.6400365020568657
1204	36-37	0.618062912782996
1204	38-39	0.5040714082149194
1204	40-41	0.49250617790501394
1204	42-43	0.5356787025996184
1204	44-45	0.5315883524619807
1204	46-47	0.5545319574311875
1204	48-49	0.5757421038015877
1204	50-51	0.4782092890416578
1204	52-53	0.6995200180025591
1204	54-55	0.5278526000266552
1204	56-57	0.565025594728418
1204	58-59	0.6307256860666826
1204	60-61	0.6286236297649666
1204	62-63	0.5303299562589103
1204	64-65	0.6588729329023764
1204	66-67	0.5765362202247886
1204	68-69	0.5311702786113486
1204	70-71	0.4728764454491383
1204	72-73	0.4936924543164878
1204	74-75	0.4184851798381075
1204	76-77	0.4534034527709778
1204	78-79	0.35381999708238254
1204	80-81	0.3549781048512415
1204	82-83	0.5376778215998783
1204	84-85	0.38493141354155114
1204	86-87	0.36981450450439013
1204	88-89	0.3289824894696878
1204	90-91	0.34580600971060704
1204	92-93	0.24323611016421864
1204	94-95	0.22793557621394456
1204	96-97	0.32674017012632106
1204	98-99	0.49727451589442495
1204	100-101	0.20910660967287953
1205	1	0.2749740730059287
1205	2	0.32502926234617746
1205	3	0.3090463652461679
1205	4	0.1852360003947453
1205	5	0.23863066182883585
1205	6	0.3050403420772625
1205	7	0.2578358043139133
1205	8	0.2959031489317496
1205	9	0.34633738224120947
1205	10-11	0.462368853371089
1205	12-13	0.4280836911165835
1205	14-15	0.5466758418108668
1205	16-17	0.5614079896081634
1205	18-19	0.3921599506909743
1205	20-21	0.4083695255430513
1205	22-23	0.4691133791166635
1205	24-25	0.5339703087457863
1205	26-27	0.5044478140708932
1205	28-29	0.5255575174410296
1205	30-31	0.5455442451847148
1205	32-33	0.4836520740883472
1205	34-35	0.47675667509876263
1205	36-37	0.4252330619482194
1205	38-39	0.5387618354213828
1205	40-41	0.5035080141494888
1205	42-43	0.449288471999175
1205	44-45	0.5078167309766428
1205	46-47	0.5978723490612055
1205	48-49	0.4644952770806725
1205	50-51	0.4504846969784637
1205	52-53	0.4129426724255367
1205	54-55	0.4903366302997654
1205	56-57	0.5955477932333224
1205	58-59	0.5601978967106689
1205	60-61	0.45346526741147386
1205	62-63	0.5974679793006672
1205	64-65	0.6668941647077133
1205	66-67	0.5806386798954435
1205	68-69	0.592686360499151
1205	70-71	0.5748619913085022
1205	72-73	0.5857078544916448
1205	74-75	0.5179041041629873
1205	76-77	0.699937541934375
1205	78-79	0.5317535860853155
1205	80-81	0.4767226645083227
1205	82-83	0.6137190602046942
1205	84-85	0.39007901901698006
1205	86-87	0.3196328036228522
1205	88-89	0.3855665515070399
1205	90-91	0.3734968150449163
1205	92-93	0.3496651216040547
1205	94-95	0.4583650257628449
1205	96-97	0.47109516828764697
1205	98-99	0.4186368832461014
1205	100-101	0.45844370875177276
1206	1	0.3291917438971126
1206	2	0.30840873377660216
1206	3	0.3473932516455207
1206	4	0.2399853407641359
1206	5	0.2073270443136579
1206	6	0.23205563974007504
1206	7	0.29753619504592166
1206	8	0.24688862984931603
1206	9	0.29860788125356663
1206	10-11	0.3307166769505443
1206	12-13	0.3253020684973791
1206	14-15	0.5583401294819055
1206	16-17	0.4332945691891723
1206	18-19	0.464254331935841
1206	20-21	0.37206010472035445
1206	22-23	0.4171764801735094
1206	24-25	0.33554855607481926
1206	26-27	0.37434018254126755
1206	28-29	0.45313332089273217
1206	30-31	0.47675522605182863
1206	32-33	0.42048072873027564
1206	34-35	0.3938522818868293
1206	36-37	0.3572746053888949
1206	38-39	0.3134605698912267
1206	40-41	0.45234927436172967
1206	42-43	0.3607815911510315
1206	44-45	0.22609150651569365
1206	46-47	0.1981617140856926
1206	48-49	0.22847619797812513
1206	50-51	0.08350195316526765
1206	52-53	0.1668387592770273
1206	54-55	0.26542931138481407
1206	56-57	0.2701158790353162
1206	58-59	0.23671623644879247
1206	60-61	0.21333858457958854
1206	62-63	0.2800756543109557
1206	64-65	0.3167881476083423
1206	66-67	0.3386687081173605
1206	68-69	0.3073241598150602
1206	70-71	0.3250142612282545
1206	72-73	0.3645346592282408
1206	74-75	0.31729564669385724
1206	76-77	0.07488337199732342
1206	78-79	0.1554022326016451
1206	80-81	0.30476106981343776
1206	82-83	0.34904388986281987
1206	84-85	0.3362643668032206
1206	86-87	0.1937702903578682
1206	88-89	0.21062260282138823
1206	90-91	0.10911702237238075
1206	92-93	0.09201319576650491
1206	94-95	0.08147072132437216
1206	96-97	0.13525153878839546
1206	98-99	0.2444091932598269
1206	100-101	0.21780175878437547
1207	1	0.3608565813480382
1207	2	0.3305557992979118
1207	3	0.29869230872903785
1207	4	0.21622237288014645
1207	5	0.15530397736093704
1207	6	0.29094297431876015
1207	7	0.2697948969476798
1207	8	0.26943977797470353
1207	9	0.3624537888042667
1207	10-11	0.3699460777268655
1207	12-13	0.31673735792155355
1207	14-15	0.524313934313426
1207	16-17	0.3777368495848279
1207	18-19	0.45014204662613366
1207	20-21	0.3863624458311321
1207	22-23	0.36171935316657766
1207	24-25	0.5092465026160582
1207	26-27	0.4497165700770367
1207	28-29	0.4395903468790152
1207	30-31	0.5735807377042974
1207	32-33	0.4181337108085259
1207	34-35	0.5251568694229363
1207	36-37	0.36444312867233464
1207	38-39	0.24410863975106878
1207	40-41	0.4733229926131486
1207	42-43	0.34096725539288997
1207	44-45	0.4773518022953809
1207	46-47	0.5037377761736721
1207	48-49	0.4200781287019666
1207	50-51	0.473756366442629
1207	52-53	0.3951944988113212
1207	54-55	0.2857158141762355
1207	56-57	0.4237445662881143
1207	58-59	0.2731236486106283
1207	60-61	0.2525900243022505
1207	62-63	0.2800383809693656
1207	64-65	0.22447914279545245
1207	66-67	0.3043135832191908
1207	68-69	0.24971746017273233
1207	70-71	0.19296545196363013
1207	72-73	0.16738640813436234
1207	74-75	0.20594550815631152
1207	76-77	0.1721096710376102
1207	78-79	0.202762152984846
1207	80-81	0.2730833198727396
1207	82-83	0.3429786586734096
1207	84-85	0.41142990832273796
1207	86-87	0.25263668963852837
1207	88-89	0.2615404774023844
1207	90-91	0.21335605709155203
1207	92-93	0.2988487752837585
1207	94-95	0.3720334456812111
1207	96-97	0.3612499749902014
1207	98-99	0.20631724723084943
1207	100-101	0.17883544191382583
1208	1	0.14976713823597265
1208	2	0.20610840963463062
1208	3	0.07650692488196142
1208	4	0.052694280240700664
1208	5	0.12301287385630388
1208	6	0.13183243225873298
1208	7	0.06391688065530587
1208	8	0.1368387045340711
1208	9	0.18138669584910616
1208	10-11	0.16382335928803116
1208	12-13	0.08133993247969329
1208	14-15	0.30310923336652706
1208	16-17	0.20806204728333455
1208	18-19	0.12076587674160777
1208	20-21	0.13844460077611842
1208	22-23	0.28081457583095926
1208	24-25	0.33371488459965093
1208	26-27	0.16282569099029587
1208	28-29	0.1899233500553521
1208	30-31	0.17952135609473174
1208	32-33	0.18573352221085315
1208	34-35	0.21502803322217545
1208	36-37	0.1806303491625485
1208	38-39	0.01615261372693766
1208	40-41	0.16505877925122547
1208	42-43	0.1689780265183387
1208	44-45	0.11181693675876403
1208	46-47	0.25664686748133647
1208	48-49	0.16160985678986606
1208	50-51	0.0321283616098853
1208	52-53	0.23068141155746957
1208	54-55	0.15501285467686898
1208	56-57	0.13629622019839616
1208	58-59	0.16183913510293024
1208	60-61	0.2173848738502926
1208	62-63	0.21829382166179556
1208	64-65	0.1560879679801488
1208	66-67	0.17749998057976057
1208	68-69	0.26924941622872467
1208	70-71	0.13034350094559244
1208	72-73	0.10416037716139215
1208	74-75	0.03130297182338637
1208	76-77	-0.12985554786102682
1208	78-79	0.0018406714081109499
1208	80-81	0.12483880119278012
1208	82-83	0.22363798704062532
1208	84-85	0.03237014601248944
1208	86-87	0.051974799722579235
1208	88-89	-0.03286331956370958
1208	90-91	0.15279839847480758
1208	92-93	0.02365594887766065
1208	94-95	0.12175915013482808
1208	96-97	0.045837971129266464
1208	98-99	0.033104829028594907
1208	100-101	0.1263309602516287
1209	1	0.23627712187983718
1209	2	0.22508033226089452
1209	3	0.15331759756320906
1209	4	0.07916123403960285
1209	5	0.13570307896789302
1209	6	0.17215131700193353
1209	7	0.06519497902409199
1209	8	0.14310962459693144
1209	9	0.18372694355064567
1209	10-11	0.10476709656602878
1209	12-13	0.1330119378864083
1209	14-15	0.24981281132212985
1209	16-17	0.1260376050517067
1209	18-19	0.18328272276594504
1209	20-21	0.19353180019705718
1209	22-23	0.33543468548508315
1209	24-25	0.30951739520714483
1209	26-27	0.19175566351677986
1209	28-29	0.10725406000780424
1209	30-31	0.16850655558766192
1209	32-33	0.11107534154150045
1209	34-35	0.2419218862728556
1209	36-37	0.19712597279205113
1209	38-39	0.22279968024682262
1209	40-41	0.22766402165088806
1209	42-43	0.13604101103837962
1209	44-45	0.1797994455360694
1209	46-47	0.15164750031461693
1209	48-49	0.1729213559509759
1209	50-51	0.16285956211673636
1209	52-53	0.10927906888026229
1209	54-55	0.19175742848140231
1209	56-57	0.20551851160585244
1209	58-59	0.35560810322361647
1209	60-61	0.2655582567662975
1209	62-63	0.0672551295623336
1209	64-65	0.14371722839597112
1209	66-67	0.27024974237946964
1209	68-69	0.23196239562928866
1209	70-71	0.1766554587262803
1209	72-73	0.07620537720330844
1209	74-75	0.1791814197225179
1209	76-77	0.05842021128992769
1209	78-79	0.183606218576557
1209	80-81	0.22924926401221057
1209	82-83	0.2229149703375768
1209	84-85	0.02023337042115969
1209	86-87	0.04188764577845916
1209	88-89	0.09104032313587851
1209	90-91	0.05692829121382914
1209	92-93	0.14544894765786154
1209	94-95	0.19607713693581275
1209	96-97	0.3458139612288136
1209	98-99	0.17513051642347222
1209	100-101	0.12903176791417792
1210	1	0.1363777209991568
1210	2	0.12317284064253187
1210	3	0.08133221459578976
1210	4	0.04516729333665381
1210	5	0.11240533476207304
1210	6	0.06999086821700473
1210	7	0.195632536547528
1210	8	0.1981406507663266
1210	9	0.1886230268007978
1210	10-11	0.21150276216443586
1210	12-13	0.022694982556700438
1210	14-15	0.15229587778564735
1210	16-17	0.07290161722478672
1210	18-19	0.1722244083557527
1210	20-21	0.10312549261281134
1210	22-23	0.14424576734396055
1210	24-25	0.1471494437126566
1210	26-27	-0.049440551465671945
1210	28-29	0.1639034282959244
