##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819798.trim_1U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	568979
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	43
>>END_MODULE
1112	22-23	-0.17575506560626053
1112	24-25	-0.4318241598918817
1112	26-27	-0.22347152781794222
1112	28-29	-0.34792239769586075
1112	30-31	-0.21094645727124117
1112	32-33	-0.36373800160659897
1112	34-35	-0.38610176175801314
1112	36-37	-0.46563716475950656
1112	38-39	-0.2762654765455892
1112	40-41	-0.1956213625007237
1112	42-43	-0.15182799804620117
1112	44-45	-0.22189048412690227
1112	46-47	-0.3344038720950948
1112	48-49	-0.007232682546778335
1112	50-51	-0.3235071385349215
1112	52-53	-0.24032573749028074
1112	54-55	-0.3652362019727562
1112	56-57	-0.15979667960657196
1112	58-59	-0.07708966317940025
1112	60-61	-0.10614710449455345
1112	62-63	-0.19721558867686184
1112	64-65	-0.029418695665711425
1112	66-67	0.013437927859264676
1112	68-69	-0.18390349452315746
1112	70-71	-0.09604516578765043
1112	72-73	-0.24635009264741115
1112	74-75	-0.31827011378982206
1112	76-77	-0.2945259927512254
1112	78-79	-0.1689577531649462
1112	80-81	-0.07698305308249331
1112	82-83	0.030622593318994973
1112	84-85	-0.0018373773476767497
1112	86-87	-0.10777558824224087
1112	88-89	-0.1422422694090386
1112	90-91	0.03615325450969209
1112	92-93	0.039490666397220764
1112	94-95	-0.02590202248011053
1112	96-97	0.16255312941390088
1112	98-99	-0.19807854224116284
1112	100-101	-0.25502043194166646
1113	1	-0.147878076810116
1113	2	-0.2506460472056631
1113	3	-0.312227976554766
1113	4	-0.18711603066190463
1113	5	-0.19501841313346802
1113	6	-0.23316264467401027
1113	7	-0.26884884302966583
1113	8	-0.3132742101047512
1113	9	-0.22322936614330047
1113	10-11	-0.38852747156290945
1113	12-13	-0.28348153776933316
1113	14-15	-0.21765704446772816
1113	16-17	-0.4193419381711081
1113	18-19	-0.3620796996843225
1113	20-21	-0.127105814739636
1113	22-23	-0.1673931264594799
1113	24-25	-0.28631332397856823
1113	26-27	-0.5776894433193362
1113	28-29	-0.33936403715972574
1113	30-31	-0.4192045736836505
1113	32-33	-0.41796199681765955
1113	34-35	-0.30038253210399546
1113	36-37	-0.4743322639305134
1113	38-39	-0.5059748176504115
1113	40-41	-0.7074800316751961
1113	42-43	-0.4987952117573755
1113	44-45	-0.5223849294081404
1113	46-47	-0.6119127399821238
1113	48-49	-0.5511456417634335
1113	50-51	-0.605783107301761
1113	52-53	-0.4080947053116333
1113	54-55	-0.46625621339437373
1113	56-57	-0.5033734980765416
1113	58-59	-0.6947978802775765
1113	60-61	-0.8209107215867562
1113	62-63	-0.7233021601694389
1113	64-65	-0.6600772400475066
1113	66-67	-0.6860029790445594
1113	68-69	-0.6693140907614819
1113	70-71	-0.6257580394049711
1113	72-73	-0.6763862044675406
1113	74-75	-0.7084932376184341
1113	76-77	-0.5504410900765322
1113	78-79	-0.2385046246245679
1113	80-81	-0.29221900588250804
1113	82-83	-0.4714488804987056
1113	84-85	-0.6405209083434116
1113	86-87	-0.4780915576973044
1113	88-89	-0.20713025025316512
1113	90-91	-0.4410225521248208
1113	92-93	-0.45906625596321504
1113	94-95	-0.18942611218444938
1113	96-97	-0.2320277377295099
1113	98-99	-0.24267060726667466
1113	100-101	-0.3215140283418094
1114	1	-0.6576544018288004
1114	2	-0.603705475342224
1114	3	-0.5226126571795362
1114	4	-0.4870944837790958
1114	5	-0.6436657731818798
1114	6	-0.6747453778273282
1114	7	-0.6165559337878861
1114	8	-0.4761548908028672
1114	9	-0.4453616823415203
1114	10-11	-0.7860537060388424
1114	12-13	-0.5395547788331072
1114	14-15	-0.8145847798903461
1114	16-17	-0.7705503973856125
1114	18-19	-0.5938588303822172
1114	20-21	-0.6296937328981613
1114	22-23	-0.6146811991137326
1114	24-25	-0.8140067989406319
1114	26-27	-0.8772461276666661
1114	28-29	-0.6996244793751103
1114	30-31	-0.7840941573703688
1114	32-33	-0.9048183983048546
1114	34-35	-0.9086074815605087
1114	36-37	-0.9273359954584564
1114	38-39	-0.969689279897473
1114	40-41	-0.7846768798149597
1114	42-43	-0.8316340476894553
1114	44-45	-0.8518697866658655
1114	46-47	-0.7003971558977824
1114	48-49	-0.8204144900136399
1114	50-51	-0.5780328759964419
1114	52-53	-0.7056052182738384
1114	54-55	-0.7984337196071536
1114	56-57	-0.9717178670484827
1114	58-59	-0.4124438383737896
1114	60-61	-0.48484576097540355
1114	62-63	-0.6346078411501068
1114	64-65	-0.42235471836016814
1114	66-67	-0.6432029164869704
1114	68-69	-0.37870659688326214
1114	70-71	-0.2214660412085223
1114	72-73	-0.14582821212044905
1114	74-75	-0.27850146775124074
1114	76-77	-0.11934247808342491
1114	78-79	-0.36301625861524656
1114	80-81	-0.4211881462614713
1114	82-83	-0.3257436935429041
1114	84-85	-0.13072081490558674
1114	86-87	-0.1624910571588103
1114	88-89	-0.43743658442836164
1114	90-91	-0.2860709276956115
1114	92-93	-0.32880333756268953
1114	94-95	-0.5253001073910823
1114	96-97	-0.6025095359906558
1114	98-99	-0.3836166828970775
1114	100-101	-0.16004317831956172
1115	1	-0.7405109791763707
1115	2	-0.7242438404540543
1115	3	-0.9300246026267125
1115	4	-0.7602756636205612
1115	5	-0.5101607448592773
1115	6	-0.6726317858047821
1115	7	-0.6428144282129082
1115	8	-0.5105260912854348
1115	9	-0.8852032454099685
1115	10-11	-0.8230286068390456
1115	12-13	-0.7827262507602697
1115	14-15	-1.040253730587331
1115	16-17	-0.9553330060812684
1115	18-19	-0.7998975300872075
1115	20-21	-1.1662869147377606
1115	22-23	-1.211767411047866
1115	24-25	-0.829791584848131
1115	26-27	-1.1001228748556144
1115	28-29	-0.9588823423144461
1115	30-31	-0.9436974524061341
1115	32-33	-1.116766673029403
1115	34-35	-0.8468444112205447
1115	36-37	-1.0684251826894666
1115	38-39	-1.654458281242988
1115	40-41	-1.4675166191468563
1115	42-43	-1.0337191889451347
1115	44-45	-1.2594808955600243
1115	46-47	-1.3624123519477607
1115	48-49	-0.856717147147755
1115	50-51	-1.2318603436430067
1115	52-53	-0.9482795192450411
1115	54-55	-0.9523754926340828
1115	56-57	-0.8403956865723998
1115	58-59	-0.8155919482357774
1115	60-61	-0.8929964085686919
1115	62-63	-0.8507146663938627
1115	64-65	-0.6608101818290351
1115	66-67	-0.7114217121290025
1115	68-69	-0.7156305993190273
1115	70-71	-0.6199031771294443
1115	72-73	-0.6424722220366945
1115	74-75	-0.7556638219129184
1115	76-77	-0.33196977144327633
1115	78-79	-0.5057896678861056
1115	80-81	-0.5756507569613163
1115	82-83	-0.5424089506109198
1115	84-85	-0.4900883772710998
1115	86-87	-0.5024046062235001
1115	88-89	-0.28120640896909066
1115	90-91	-0.12195137939511369
1115	92-93	-0.399675541009195
1115	94-95	-0.3187720980868818
1115	96-97	-0.48860047827422903
1115	98-99	-0.42251957172685195
1115	100-101	-0.4782836063467215
1116	1	-0.9192244037535886
1116	2	-0.9341963863050218
1116	3	-1.0520037521164411
1116	4	-0.6768049147977564
1116	5	-0.5964256086347177
1116	6	-0.805901908012963
1116	7	-0.8523180834649295
1116	8	-0.8479773087866747
1116	9	-0.9016152353694835
1116	10-11	-1.0099548971704877
1116	12-13	-0.9670920324711787
1116	14-15	-1.26952231374203
1116	16-17	-1.2624383029903328
1116	18-19	-1.305600272900378
1116	20-21	-1.6154111200181802
1116	22-23	-1.5163580044995655
1116	24-25	-1.5200891351880088
1116	26-27	-1.486723032425374
1116	28-29	-1.591534094819984
1116	30-31	-1.5483118645426686
1116	32-33	-1.4865883993343942
1116	34-35	-1.5557296967699301
1116	36-37	-1.7929372125085763
1116	38-39	-1.780639878244834
1116	40-41	-1.4415396728859307
1116	42-43	-1.3911445738797639
1116	44-45	-1.5284467183003372
1116	46-47	-1.3452909233319374
1116	48-49	-1.4870454765223755
1116	50-51	-1.5378201381008125
1116	52-53	-1.517431321021462
1116	54-55	-1.3768468799931597
1116	56-57	-1.1769800797027727
1116	58-59	-1.0705763002376898
1116	60-61	-1.0172896014526458
1116	62-63	-1.2065252833235647
1116	64-65	-1.236966721463446
1116	66-67	-1.437360168007359
1116	68-69	-1.374439137695127
1116	70-71	-1.1881257416942361
1116	72-73	-1.202780116825501
1116	74-75	-1.2296412326519004
1116	76-77	-0.9434658323943879
1116	78-79	-0.8561788857808068
1116	80-81	-0.8581362435248252
1116	82-83	-0.8036806129144765
1116	84-85	-0.6628241200386853
1116	86-87	-0.5991074412188411
1116	88-89	-0.7351661207390237
1116	90-91	-0.9039133957573355
1116	92-93	-0.814662484447318
1116	94-95	-0.9212882769191921
1116	96-97	-0.7977064840502308
1116	98-99	-0.9394352136771644
1116	100-101	-0.825907172624845
1201	1	0.4981395007784535
1201	2	0.43277196982262467
1201	3	0.5090917158374353
1201	4	0.331635685899478
1201	5	0.38057895022824795
1201	6	0.309511071338072
1201	7	0.1759602753444085
1201	8	-0.12245438038763723
1201	9	-0.09937602914797594
1201	10-11	-0.3857191771383057
1201	12-13	-0.0997717053057201
1201	14-15	0.004438533670146683
1201	16-17	0.39308596625075154
1201	18-19	0.7391905557400023
1201	20-21	0.49629778317302
1201	22-23	0.4543110756827886
1201	24-25	0.7818684942032519
1201	26-27	0.4787167637666343
1201	28-29	0.8595888603958954
1201	30-31	0.599646703438026
1201	32-33	0.34899419653581276
1201	34-35	0.30939500154060795
1201	36-37	0.5743220246578957
1201	38-39	0.6831441190727574
1201	40-41	0.7088191007825202
1201	42-43	0.6039971203765333
1201	44-45	0.7551621493160923
1201	46-47	0.7262472637431543
1201	48-49	0.9479084021001896
1201	50-51	0.7756930225310441
1201	52-53	0.6387797236898862
1201	54-55	0.46068732346974883
1201	56-57	0.40255969270624803
1201	58-59	0.18934577038724854
1201	60-61	0.32451183448519316
1201	62-63	0.26314614553654536
1201	64-65	0.4165684747812435
1201	66-67	0.13956596705626367
1201	68-69	0.04827710095033666
1201	70-71	-0.05270385797265931
1201	72-73	-0.13250991465705653
1201	74-75	-0.09874418891043746
1201	76-77	-0.24363004932629906
1201	78-79	-0.17369604078332657
1201	80-81	-0.11988113203817363
1201	82-83	0.07439358267077978
1201	84-85	-0.047881398447891854
1201	86-87	-0.3410533126194153
1201	88-89	-0.1408833890698986
1201	90-91	-0.026420681788458467
1201	92-93	-0.22351731707372124
1201	94-95	-0.23071894572138518
1201	96-97	0.09883709264712337
1201	98-99	-0.09331190520408228
1201	100-101	-0.27018224861043194
1202	1	0.5710832237221801
1202	2	0.5448210318716846
1202	3	0.5471148038605236
1202	4	0.4363254405892363
1202	5	0.4888040584533542
1202	6	0.4166539284809261
1202	7	0.4004912998754335
1202	8	0.4800708721376097
1202	9	0.4646932349212918
1202	10-11	0.6093385429194171
1202	12-13	0.4742181936841732
1202	14-15	0.5513180430496547
1202	16-17	0.5191321422969253
1202	18-19	0.45187093092038566
1202	20-21	0.5584370328122716
1202	22-23	0.24065667452838824
1202	24-25	0.15118667602143177
1202	26-27	0.6505241230739927
1202	28-29	0.6411004044074318
1202	30-31	0.5920168333081577
1202	32-33	0.4001846727262901
1202	34-35	0.6396980318436434
1202	36-37	0.3447404950763584
1202	38-39	0.5444432944079907
1202	40-41	0.679233902159261
1202	42-43	0.3035290563395634
1202	44-45	0.5135539757657952
1202	46-47	0.5428781662280144
1202	48-49	0.5439947799565843
1202	50-51	0.29421800398229436
1202	52-53	0.4448921073803689
1202	54-55	0.3857985266819455
1202	56-57	0.596707671562072
1202	58-59	0.6279177072632223
1202	60-61	0.555616518761127
1202	62-63	0.18127032642832575
1202	64-65	0.25523391990776645
1202	66-67	0.3800137011186706
1202	68-69	0.4187960523572869
1202	70-71	0.09138540718686983
1202	72-73	0.24266229530308436
1202	74-75	0.17880663660330498
1202	76-77	0.05592113298622792
1202	78-79	0.272632512215651
1202	80-81	0.3093162096232973
1202	82-83	0.46952102106658344
1202	84-85	0.2599932521518298
1202	86-87	0.40545591217605903
1202	88-89	0.3208433608205894
1202	90-91	0.27749136331143376
1202	92-93	0.2560960210754146
1202	94-95	-0.04066170306017369
1202	96-97	-0.05086420430209415
1202	98-99	0.01839799657090424
1202	100-101	0.2308981874616407
1203	1	0.47907852060636813
1203	2	0.39939187255363606
1203	3	0.3261418467764514
1203	4	0.3028010431759469
1203	5	0.19118501083431028
1203	6	0.24109543347798734
1203	7	0.43179641451387596
1203	8	0.41268404086189037
1203	9	0.5121653101711416
1203	10-11	0.44502343415986445
1203	12-13	0.49813794677059775
1203	14-15	0.7253700712683511
1203	16-17	0.495910507964183
1203	18-19	0.4821104958821678
1203	20-21	0.552484651859892
1203	22-23	0.556022635727679
1203	24-25	0.3114233015358323
1203	26-27	0.530484440534309
1203	28-29	0.516982238622596
1203	30-31	0.5424871448895701
1203	32-33	0.40573287966338967
1203	34-35	0.5265293075638056
1203	36-37	0.7371583875228893
1203	38-39	0.5068465607602874
1203	40-41	0.5366931827681753
1203	42-43	0.7228959283704413
1203	44-45	0.6669671609926766
1203	46-47	0.45636414179960383
1203	48-49	0.4990130442012415
1203	50-51	0.5677300948894484
1203	52-53	0.604929876461604
1203	54-55	0.41074131264449676
1203	56-57	0.578108413925392
1203	58-59	0.6302929965992163
1203	60-61	0.7946617780780656
1203	62-63	0.4787610369309405
1203	64-65	0.2260313903822606
1203	66-67	0.5138174026592139
1203	68-69	0.43599284869596744
1203	70-71	0.20290576724256937
1203	72-73	0.3447506026800724
1203	74-75	0.2166298756522309
1203	76-77	0.27897956074914276
1203	78-79	0.1190702839094655
1203	80-81	0.12613579455784674
1203	82-83	0.26593778249084465
1203	84-85	0.06199117236273821
1203	86-87	0.2483079369226644
1203	88-89	0.07567475789678468
1203	90-91	0.06336584868895301
1203	92-93	0.12156994230117135
1203	94-95	-0.002710276682989843
1203	96-97	0.18413573748365053
1203	98-99	0.011260770406977372
1203	100-101	-0.18487341613773367
1204	1	0.47673389263414734
1204	2	0.5234712018283432
1204	3	0.4405839465929233
1204	4	0.4003577791304167
1204	5	0.45608350461295544
1204	6	0.43254643479583166
1204	7	0.5600556495183682
1204	8	0.5211918064314318
1204	9	0.5318884823719401
1204	10-11	0.517250103090305
1204	12-13	0.6401617649568223
1204	14-15	0.7015094391889889
1204	16-17	0.713732510276472
1204	18-19	0.6509560495781912
1204	20-21	0.907319840683293
1204	22-23	0.6176661390869711
1204	24-25	0.7249833361393101
1204	26-27	0.8362582890390016
1204	28-29	0.6606493176203898
1204	30-31	0.6199427384442728
1204	32-33	0.5982328998756969
1204	34-35	0.510359459479524
1204	36-37	0.8029069039453418
1204	38-39	0.6979002440507003
1204	40-41	0.5882393198952229
1204	42-43	0.6448297501685616
1204	44-45	0.642982399227229
1204	46-47	0.625493839085614
1204	48-49	0.42162936295050457
1204	50-51	0.5695342306995883
1204	52-53	0.37789311184230456
1204	54-55	0.6708358337031441
1204	56-57	0.5568577369590528
1204	58-59	0.6247224202040371
1204	60-61	0.5715782351443721
1204	62-63	0.5811149979872212
1204	64-65	0.4040699784501953
1204	66-67	0.7503713479088177
1204	68-69	0.5388503117170274
1204	70-71	0.4219960713257578
1204	72-73	0.2792020863202964
1204	74-75	0.30209889080737184
1204	76-77	0.5066154411107959
1204	78-79	0.5842596865234242
1204	80-81	0.2451151909272724
1204	82-83	0.4155204510012851
1204	84-85	0.2998246139415528
1204	86-87	0.1674347009085082
1204	88-89	0.2044237536415352
1204	90-91	0.11279338382249904
1204	92-93	0.03239670971877473
1204	94-95	-0.0031736406221938296
1204	96-97	0.39022453749203834
1204	98-99	0.42187269393219395
1204	100-101	0.4181107279684326
1205	1	0.11541222805118423
1205	2	0.04959015164080682
1205	3	0.09318262492833895
1205	4	0.15299932226312052
1205	5	0.14694258659188364
1205	6	0.22542016224716122
1205	7	0.09323300261713285
1205	8	0.06800016506690554
1205	9	0.04335124357930198
1205	10-11	0.11473536831623932
1205	12-13	0.3654555674215416
1205	14-15	0.30898398821559425
1205	16-17	0.06308596625075324
1205	18-19	0.03055419210364363
1205	20-21	0.155615964991199
1205	22-23	0.09840198477370166
1205	24-25	0.28914122147597965
1205	26-27	0.15917130922117906
1205	28-29	0.32027067857770675
1205	30-31	0.2866921579834738
1205	32-33	0.15603965108127227
1205	34-35	0.3612131833587924
1205	36-37	0.37932202465788833
1205	38-39	0.2742440664447017
1205	40-41	0.1342073421406198
1205	42-43	-0.007667112146172883
1205	44-45	-0.090305154106467
1205	46-47	-0.08541144963538017
1205	48-49	0.10473400686078804
1205	50-51	0.23067031125217596
1205	52-53	0.03880749790686622
1205	54-55	-0.07559010276314382
1205	56-57	0.15287059789928037
1205	58-59	0.09528650790808513
1205	60-61	-0.05968862259263119
1205	62-63	0.21503366088828102
1205	64-65	0.011386849844726044
1205	66-67	0.044990495358149474
1205	68-69	0.02685733828105441
1205	70-71	-0.028800427458925526
1205	72-73	-0.039020544616924724
1205	74-75	0.06988127708676473
1205	76-77	-0.005230334914223533
1205	78-79	0.0509509737659144
1205	80-81	0.3402619585725333
1205	82-83	0.14642521584956114
1205	84-85	0.2177532288870978
1205	86-87	0.1962580861765204
1205	88-89	0.4792836679024006
1205	90-91	0.08874451740934575
1205	92-93	0.13817985645000164
1205	94-95	0.17454631504259055
1205	96-97	0.026564403408663395
1205	98-99	0.08432971535092548
1205	100-101	0.03677390690229032
1206	1	0.09372603765356047
1206	2	0.136562598431766
1206	3	0.17995048501743582
1206	4	0.16247630625915832
1206	5	0.20721646878953948
1206	6	0.2403186938426103
1206	7	0.06483174869863717
1206	8	-0.03835522183294415
1206	9	0.19373566859167113
1206	10-11	0.2595992521637882
1206	12-13	0.3111938944302963
1206	14-15	0.3197495384548361
1206	16-17	0.17772546468335548
1206	18-19	0.2677378251674938
1206	20-21	0.15129489586070122
1206	22-23	0.4392764279348924
1206	24-25	0.25497524226462787
1206	26-27	0.285122472395571
1206	28-29	0.46874782756302835
1206	30-31	0.25120791445930735
1206	32-33	0.32519655588245655
1206	34-35	0.04562664648369008
1206	36-37	0.14876601079879492
1206	38-39	0.2631275524958312
1206	40-41	0.1393865060424062
1206	42-43	0.017251582809073795
1206	44-45	0.05732387303442721
1206	46-47	0.15465442302722465
1206	48-49	-0.10918972047181086
1206	50-51	-0.32997022437224643
1206	52-53	0.0646146531690448
1206	54-55	0.049151065696236174
1206	56-57	0.15494460739974159
1206	58-59	-0.0010790896910606307
1206	60-61	0.19490550348901792
1206	62-63	0.15316589723843066
1206	64-65	0.23356902684477632
1206	66-67	0.16308083658915962
1206	68-69	0.34536237218757293
1206	70-71	0.4539548342123467
1206	72-73	0.21109119192073678
1206	74-75	0.14089709967636566
1206	76-77	-0.029155594841334675
1206	78-79	0.15583454623673276
1206	80-81	0.16693970859218865
1206	82-83	0.27490058899614667
1206	84-85	0.3639481650584955
1206	86-87	0.244561419148404
1206	88-89	0.4174726092490886
1206	90-91	0.21275012918781755
1206	92-93	0.3008236477662152
1206	94-95	0.3447582674085794
1206	96-97	0.02806612251743701
1206	98-99	-0.06844604781203856
1206	100-101	0.18830526824586258
1207	1	0.1888907634047179
1207	2	0.2769638890145458
1207	3	0.2547040895748083
1207	4	0.16474805963685668
1207	5	0.1529905663898603
1207	6	0.17756662689362912
1207	7	0.17851709352622436
1207	8	0.2595847610265025
1207	9	0.22287775873081728
1207	10-11	0.2680687016495682
1207	12-13	0.3778640270175089
1207	14-15	0.2755243922560098
1207	16-17	0.24160238039215898
1207	18-19	0.4123123991743469
1207	20-21	0.3484915963043349
1207	22-23	0.3212618332585535
1207	24-25	0.23972834268809606
1207	26-27	0.1997552738676447
1207	28-29	0.25531171393124197
1207	30-31	-0.12102880161248208
1207	32-33	0.07590391875804414
1207	34-35	0.29073969851030057
1207	36-37	0.4043173584303972
1207	38-39	0.2467607485680503
1207	40-41	0.03615135550359838
1207	42-43	0.1861521743366481
1207	44-45	0.17317464631200608
1207	46-47	0.2166341899628108
1207	48-49	0.008298831446900579
1207	50-51	0.059550298839887716
1207	52-53	0.12229121054507885
1207	54-55	0.23126067011045848
1207	56-57	0.15315786256627462
1207	58-59	0.17338352396612322
1207	60-61	0.2538229478813747
1207	62-63	0.5771920889596984
1207	64-65	0.29231653908922794
1207	66-67	0.255409474270472
1207	68-69	0.2635168475927685
1207	70-71	0.2736208824498263
1207	72-73	0.32764225236839195
1207	74-75	0.28316275013170866
1207	76-77	0.3255180315855526
1207	78-79	0.3358253584825377
1207	80-81	0.5750090893395239
1207	82-83	0.6072566154261381
1207	84-85	0.4682461397093576
1207	86-87	0.4208134386818685
1207	88-89	0.36867442844856413
1207	90-91	0.37172780983225806
1207	92-93	0.18029007544850373
1207	94-95	0.28186154535124786
1207	96-97	0.13853739042604474
1207	98-99	0.013069577888693118
1207	100-101	0.06974086339629793
1208	1	0.0302668971915665
1208	2	0.13637431985354453
1208	3	0.01962047279476309
1208	4	-0.035046441496930925
1208	5	0.058531949609815115
1208	6	0.1045790985489532
1208	7	0.19414209352622436
1208	8	0.0750255206636865
1208	9	0.16877486757434923
1208	10-11	0.16177618464277543
1208	12-13	-0.08119563851537492
1208	14-15	0.17872734010180835
1208	16-17	0.045776133226631543
1208	18-19	-0.07463133665331156
1208	20-21	-0.09774210550972384
1208	22-23	0.1668188060476652
1208	24-25	0.04276830867448922
1208	26-27	0.0072418101488196385
1208	28-29	-0.10436444820027901
1208	30-31	-0.035534187100012105
1208	32-33	-0.14530852455261822
1208	34-35	-0.006560471557726544
1208	36-37	-0.0801461262388301
1208	38-39	-0.21547170538914173
1208	40-41	0.10214472075769976
1208	42-43	-0.19166498008008404
1208	44-45	-0.028658765483918103
1208	46-47	0.11188032088804079
1208	48-49	-0.19825095323742659
1208	50-51	-0.24923990477001468
1208	52-53	0.3198414240817229
1208	54-55	0.16125989751319736
1208	56-57	-0.04033080185152471
1208	58-59	0.15548816864354364
1208	60-61	0.2174349745069435
1208	62-63	0.0013110097084236827
1208	64-65	-0.09715701541483668
1208	66-67	0.0937713247457026
1208	68-69	-0.03221319426796043
1208	70-71	-0.1376356593891117
1208	72-73	-0.1642163635338747
1208	74-75	-0.2982135318112853
1208	76-77	-0.37185389360853804
1208	78-79	-0.10416083277100796
1208	80-81	-0.06510127991224834
1208	82-83	0.015635042910844277
1208	84-85	-0.05994696661466037
1208	86-87	0.05122632399379512
1208	88-89	0.056804806971840094
1208	90-91	-0.04512371369340684
1208	92-93	-0.02377799820342119
1208	94-95	0.02057752564105897
1208	96-97	0.051115829109321
1208	98-99	0.03387143056347952
1208	100-101	-0.053149272958670224
1209	1	-0.07867868103972597
1209	2	-0.12192499987434502
1209	3	-0.13105979931408385
1209	4	-0.21184916258536646
1209	5	-0.23048165583235658
1209	6	-0.30048892866192745
1209	7	-0.3241912398071065
1209	8	-0.048818016751276616
1209	9	0.005169425397482996
1209	10-11	-0.211097965017089
1209	12-13	-0.16605958409360255
1209	14-15	-0.2691978299662168
1209	16-17	-0.17138373071895074
1209	18-19	-0.1912639897145354
1209	20-21	-0.5419597925845494
1209	22-23	-0.4381131667414522
1209	24-25	-0.3421466573119005
1209	26-27	-0.35757111502124417
1209	28-29	-0.35715356384653063
1209	30-31	-0.38595935716804064
1209	32-33	-0.23767247013084614
1209	34-35	-0.4628019681563629
1209	36-37	-0.45988112726265484
1209	38-39	-0.3162657328244052
1209	40-41	-0.2222983015614588
1209	42-43	-0.18288949044380587
1209	44-45	-0.4085964855041837
1209	46-47	-0.4817977796891739
1209	48-49	-0.17147892258608266
1209	50-51	-0.10675860416425564
1209	52-53	-0.3154292947094248
1209	54-55	-0.3311626123692264
1209	56-57	-0.19158982133252778
1209	58-59	-0.1542599015647994
1209	60-61	-0.05847581101396315
1209	62-63	-0.2782698745236303
1209	64-65	-0.20790970358688554
1209	66-67	-0.1241382604428054
1209	68-69	-0.14270559776527847
1209	70-71	-0.114778622296285
1209	72-73	-0.13810775367164752
1209	74-75	-0.09679505878476391
1209	76-77	-0.3547880994009489
1209	78-79	-0.12624427064518784
1209	80-81	-0.31751583632639324
1209	82-83	-0.31316805544589954
1209	84-85	-0.43845031149928815
1209	86-87	-0.005278103448780769
1209	88-89	0.11950872758746556
1209	90-91	-0.008004454151652851
1209	92-93	-0.18794914005081864
1209	94-95	-0.0484242662158465
1209	96-97	-0.008483279133635335
1209	98-99	-0.04030678059171322
1209	100-101	-0.2131267667805048
1210	1	0.04255894272264982
1210	2	0.019263118937537627
1210	3	-0.17033372670682212
1210	4	0.02333235556644553
1210	5	0.0492708194151632
1210	6	-0.139746354404501
1210	7	0.023350014318303636
1210	8	-0.05692032698230065
1210	9	0.06853576203114642
1210	10-11	-0.1576738726078517
1210	12-13	-0.25797377551274536
1210	14-15	-0.35655756593981636
1210	16-17	-0.3052038627321494
1210	18-19	-0.2787887421897892
1210	20-21	-0.2145670533106312
1210	22-23	0.07616076065128397
1210	24-25	-0.11634632727889738
1210	26-27	-0.261869794889229
1210	28-29	0.016493300839933056
1210	30-31	-0.10175968720103867
1210	32-33	-0.14263121600544082
1210	34-35	-0.28769470743028336
1210	36-37	-0.09811271881645922
1210	38-39	-0.2004879900471721
1210	40-41	-0.26954307213135564
1210	42-43	-0.33470063164313757
1210	44-45	-0.1710729072452537
1210	46-47	-0.38628004413812533
1210	48-49	-0.49440345059144164
1210	50-51	-0.568816141805705
1210	52-53	-0.32961711333855703
1210	54-55	-0.2789616034274829
1210	56-57	-0.41567347419308476
1210	58-59	-0.2963801587585806
1210	60-61	-0.19851405429055546
1210	62-63	-0.2492116101943722
1210	64-65	-0.25041184581502307
1210	66-67	-0.290177464240557
1210	68-69	-0.5080260997124881
1210	70-71	-0.4641623949173166
1210	72-73	-0.25435393991673294
1210	74-75	-0.11783132521213702
1210	76-77	-0.4859330212319719
1210	78-79	-0.42389973333881414
1210	80-81	-0.12261955831949223
1210	82-83	-0.02089130917065063
1210	84-85	0.0857881034816117
1210	86-87	-0.041492331392625204
1210	88-89	-0.06060151372060574
1210	90-91	0.04821911258360245
1210	92-93	-0.08334251794263281
1210	94-95	-0.0959430061149007
1210	96-97	-0.034119813756966266
1210	98-99	0.005602043084941499
1210	100-101	-0.14207710784624084
1211	1	-0.28650886971897194
1211	2	-0.3147551885535904
1211	3	-0.2549591703832661
1211	4	-0.29813847076146516
1211	5	-0.14214832249902543
1211	6	-0.24001723054872315
1211	7	-0.09831073666245516
1211	8	-0.2570884570028511
1211	9	-0.28665447397358435
1211	10-11	0.019641028693598628
1211	12-13	-0.19546209981687213
1211	14-15	-0.36690223248194087
1211	16-17	-0.3664623470711419
1211	18-19	-0.5399117884566778
1211	20-21	-0.5774943837795234
1211	22-23	-0.17411945604963108
1211	24-25	-0.35942653152573456
1211	26-27	-0.3033730018137035
1211	28-29	-0.39004664560754065
1211	30-31	-0.46874237603596214
1211	32-33	-0.4734114638415434
1211	34-35	-0.5820000813639084
1211	36-37	-0.5060381811740129
1211	38-39	-0.6020166908373952
1211	40-41	-0.5156332015937934
1211	42-43	-0.19323483509452188
1211	44-45	-0.08216570456519179
1211	46-47	-0.18598957020352458
1211	48-49	-0.27614236147596216
1211	50-51	-0.18886649729295613
1211	52-53	-0.388567365854243
1211	54-55	-0.5668628377829847
1211	56-57	-0.6150109842254494
1211	58-59	-0.676000740739255
1211	60-61	-0.7644848859474394
1211	62-63	-0.335067833786006
1211	64-65	-0.2001427775588951
1211	66-67	-0.3295935673502157
1211	68-69	-0.3185848728538332
1211	70-71	-0.18268828457362218
1211	72-73	-0.11689427483396031
1211	74-75	0.00709277940524089
1211	76-77	-0.007905730215512108
1211	78-79	-0.08801805422153564
1211	80-81	-0.029064919842660686
1211	82-83	-0.033890485361879996
1211	84-85	-0.008216471089845356
