##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819797.trim_2U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	213944
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	27.712144299442844	30.0	27.0	31.0	16.0	33.0
2	29.166730546311186	31.0	28.0	31.0	25.0	34.0
3	29.889494447145047	31.0	30.0	31.0	25.0	34.0
4	34.11476367647609	35.0	33.0	37.0	30.0	37.0
5	34.43257581423176	35.0	35.0	37.0	30.0	37.0
6	34.520393187002206	35.0	35.0	37.0	30.0	37.0
7	34.60590621844969	35.0	35.0	37.0	31.0	37.0
8	34.62390625584265	35.0	35.0	37.0	31.0	37.0
9	36.08297965822832	37.0	35.0	39.0	31.0	39.0
10-11	36.05177523090154	37.0	35.0	39.0	31.0	39.0
12-13	36.03265807874958	37.0	35.0	39.0	30.5	39.0
14-15	37.05547012302284	39.0	36.0	40.0	31.0	41.0
16-17	36.99856738211869	38.0	36.0	40.0	31.0	41.0
18-19	37.08719337770631	38.5	36.0	40.0	31.0	41.0
20-21	37.03415613431552	39.0	36.0	40.0	31.0	41.0
22-23	36.90147889167259	39.0	36.0	40.0	31.0	41.0
24-25	36.798994129304866	38.5	36.0	40.0	31.0	41.0
26-27	36.598308435852374	38.0	35.0	40.0	30.0	41.0
28-29	36.45527334255693	38.0	35.0	40.0	30.0	41.0
30-31	36.3311707736604	38.0	35.0	40.0	30.0	41.0
32-33	35.946422895711024	38.0	34.0	40.0	29.0	41.0
34-35	35.68518631043638	38.0	34.0	40.0	28.0	41.0
36-37	35.579280666820935	38.0	34.0	40.0	27.5	41.0
38-39	35.55266717565046	38.0	34.0	40.0	28.0	41.0
40-41	35.802940161056355	38.0	34.0	40.0	29.0	41.0
42-43	35.927650796795376	38.0	34.0	40.0	29.0	41.0
44-45	36.00221171483393	38.0	34.0	40.0	30.0	41.0
46-47	35.979851532888446	38.0	34.0	40.0	29.5	41.0
48-49	35.98450238807331	38.0	34.0	40.0	29.5	41.0
50-51	35.58296924157794	37.5	33.5	39.5	28.5	40.5
52-53	35.652800410483756	38.0	34.0	39.5	29.0	40.0
54-55	35.79275139239	38.0	34.0	40.0	29.0	41.0
56-57	35.68250595824357	38.0	34.0	40.0	28.0	41.0
58-59	35.517340372836955	38.0	33.5	40.0	28.0	41.0
60-61	35.421252645568416	37.0	33.0	40.0	28.0	41.0
62-63	35.28308581012061	37.0	33.0	40.0	28.0	41.0
64-65	35.15164655391331	37.0	33.0	39.0	28.0	40.0
66-67	34.901014524466625	36.5	33.0	39.0	28.0	40.0
68-69	34.665590434377535	36.0	32.0	39.0	27.5	40.0
70-71	34.41091563932547	36.0	32.0	39.0	27.0	40.0
72-73	34.18669734708403	35.5	32.0	38.5	26.0	40.0
74-75	33.9164583030294	35.0	31.5	38.0	26.0	40.0
76-77	33.078386668886395	34.0	30.5	37.0	26.0	39.0
78-79	33.70211250121858	35.0	32.0	37.0	28.0	39.0
80-81	33.62075184674353	35.0	32.0	37.0	28.0	39.0
82-83	33.377465924977415	34.0	32.0	36.0	27.5	38.5
84-85	33.08174217219442	34.0	31.5	36.0	27.0	37.5
86-87	32.80141417667721	34.0	31.0	35.5	27.0	37.0
88-89	32.5474409354819	34.0	31.0	35.0	26.0	36.5
90-91	32.34153181850356	34.0	31.0	35.0	26.0	36.0
92-93	32.15339304059848	34.0	31.0	35.0	26.0	36.0
94-95	31.99473043490876	34.0	31.0	35.0	26.0	35.5
96-97	31.93132315260679	34.0	31.0	35.0	26.0	35.0
98-99	32.068015821979316	34.0	31.0	35.0	26.5	35.0
100-101	31.66355632988538	33.0	30.0	34.5	26.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	24-25	-0.594857845700254
1112	26-27	-0.3672211887903032
1112	28-29	-0.433043178068111
1112	30-31	-0.27342513093037013
1112	32-33	0.013754136534181782
1112	34-35	-0.5990570548963348
1112	36-37	-0.16526500688025436
1112	38-39	-0.3212534025723315
1112	40-41	-0.41430317348012835
1112	42-43	-0.7465739286467326
1112	44-45	-0.6849571625225508
1112	46-47	-0.5794948054447246
1112	48-49	-1.0713045355504107
1112	50-51	-0.8661264174709729
1112	52-53	-0.7553089408272697
1112	54-55	-0.21825781690373702
1112	56-57	-0.8598849690328905
1112	58-59	-0.6439391426568974
1112	60-61	-1.3512904662057323
1112	62-63	-1.1973585308649035
1112	64-65	-0.825292155222435
1112	66-67	-0.6662100064392718
1112	68-69	-0.5045480761664081
1112	70-71	-0.8599919900101654
1112	72-73	-0.8982595104732454
1112	74-75	-0.7188429876386593
1112	76-77	-0.753081517823837
1112	78-79	-0.48797883415677035
1112	80-81	-0.585747030166722
1112	82-83	-0.5182915106678436
1112	84-85	-0.3873192929812532
1112	86-87	-0.8614039204491206
1112	88-89	-0.1648273170704826
1112	90-91	-0.10140285005804373
1112	92-93	-0.3125503624997741
1112	94-95	-0.13093307491368478
1112	96-97	-0.3085390093349112
1112	98-99	-0.4459555885672515
1112	100-101	-0.25550451855790257
1113	1	-1.571529954238855
1113	2	-1.2843314035833266
1113	3	-0.9299223104301149
1113	4	-0.8948880346541586
1113	5	-0.4314329499015628
1113	6	-0.8262617268212793
1113	7	-0.46548277752678757
1113	8	-0.24630759466619878
1113	9	-0.41226045244916065
1113	10-11	-0.49463950439745474
1113	12-13	-0.3390585900920584
1113	14-15	-0.40047722513772754
1113	16-17	-0.7078104503272016
1113	18-19	-0.49884871381753015
1113	20-21	0.04636758514171646
1113	22-23	-0.5197105275337677
1113	24-25	-0.9708385968248407
1113	26-27	-0.5601022432939189
1113	28-29	-0.5180416088663122
1113	30-31	-0.5281501719039738
1113	32-33	-0.5270276746734055
1113	34-35	-0.6444331402609151
1113	36-37	-0.3033094031749286
1113	38-39	-0.5299316382663548
1113	40-41	-0.3916111431880367
1113	42-43	-0.993789361181463
1113	44-45	-0.7111974838284354
1113	46-47	-0.7922895615001693
1113	48-49	-0.4855878713503259
1113	50-51	-0.7757448378745053
1113	52-53	-0.4952323211662488
1113	54-55	-0.5228590132252293
1113	56-57	-1.0775121043322997
1113	58-59	-0.695613887847685
1113	60-61	-0.6418455324026127
1113	62-63	-0.9832669507568426
1113	64-65	-0.7849872585279982
1113	66-67	-0.49508136992454865
1113	68-69	-1.0406259024073279
1113	70-71	-0.7929403236373886
1113	72-73	-0.855402367616108
1113	74-75	-0.8841761194191591
1113	76-77	-0.6851453822695035
1113	78-79	-0.08998740110392589
1113	80-81	-0.772175310727917
1113	82-83	-0.14382926308224597
1113	84-85	-0.48398029406511256
1113	86-87	-0.3126502376198843
1113	88-89	-0.06971452085799967
1113	90-91	-0.12799798460364542
1113	92-93	-0.21938356366287337
1113	94-95	-0.9378965288164061
1113	96-97	-0.552526414002493
1113	98-99	-0.16269693060286983
1113	100-101	-0.09487558161394816
1114	1	-1.5129900093352724
1114	2	-1.2719347093684483
1114	3	-0.9953493076752942
1114	4	-0.9830423046266077
1114	5	-0.6432098094056968
1114	6	-0.4636584210361576
1114	7	-0.24681886568105682
1114	8	-0.7084288067874098
1114	9	-0.9260345571323612
1114	10-11	-0.9362717358024142
1114	12-13	-0.8223574881636821
1114	14-15	-0.5187623491046693
1114	16-17	-0.8093944723657671
1114	18-19	-0.6622440306219346
1114	20-21	-0.3644450870345892
1114	22-23	-0.17329179475139966
1114	24-25	-0.7124019577063905
1114	26-27	-0.5909218025225655
1114	28-29	-1.3367399559737478
1114	30-31	-0.6407534776890955
1114	32-33	-0.9862218895494408
1114	34-35	-1.1645777683600897
1114	36-37	-0.6012585336188536
1114	38-39	-1.120109058411984
1114	40-41	-0.9196999462768289
1114	42-43	-0.5151988604252864
1114	44-45	-0.628977460737552
1114	46-47	-0.551806498774603
1114	48-49	-0.5169688357532536
1114	50-51	-0.5777307530984359
1114	52-53	-0.814183235319561
1114	54-55	-1.4657992578423276
1114	56-57	-1.1820046759306564
1114	58-59	-0.8576473086542222
1114	60-61	-0.5574898716546315
1114	62-63	-0.8939835243818024
1114	64-65	-0.7994967123505035
1114	66-67	-0.4961087277469005
1114	68-69	-1.0235260243760465
1114	70-71	-0.8171236273689502
1114	72-73	-0.5649336409404881
1114	74-75	-0.560189689182728
1114	76-77	-0.7949416504448337
1114	78-79	-0.7467336567285301
1114	80-81	-0.6806179850344236
1114	82-83	-0.6706035970068029
1114	84-85	0.21486773567635709
1114	86-87	0.01193217319039519
1114	88-89	0.06140783777733816
1114	90-91	0.1608273330539518
1114	92-93	-0.21442809259365703
1114	94-95	-0.1685930948263774
1114	96-97	-0.48012080374844146
1114	98-99	-0.21847939687898332
1114	100-101	0.3659670806418873
1115	1	-0.9794871103089093
1115	2	-0.7000607349673977
1115	3	-0.6087121782583829
1115	4	-0.7381019261122219
1115	5	-0.6301231668064204
1115	6	-0.7464365634713417
1115	7	-0.6235965705273543
1115	8	-0.6430913163596657
1115	9	-0.8739067811778654
1115	10-11	-0.9409279550344465
1115	12-13	-1.1881202602892742
1115	14-15	-1.3972698975129347
1115	16-17	-1.538978215938684
1115	18-19	-1.3854211994218488
1115	20-21	-1.0684025315154955
1115	22-23	-1.3059085762851552
1115	24-25	-1.327344250672148
1115	26-27	-1.2532057430104757
1115	28-29	-1.250938347834591
1115	30-31	-1.3263048396845036
1115	32-33	-1.6431180168878043
1115	34-35	-1.1652956876249334
1115	36-37	-0.5042963650151862
1115	38-39	-1.0741655751455212
1115	40-41	-1.3720855957427815
1115	42-43	-1.505862584750524
1115	44-45	-1.9268954370632727
1115	46-47	-1.2510173698082951
1115	48-49	-1.0356513649447052
1115	50-51	-0.6839255889758675
1115	52-53	-0.9555739912757488
1115	54-55	-1.1471347556778255
1115	56-57	-0.7990410030573472
1115	58-59	-1.4426007588185144
1115	60-61	-1.4376385125666218
1115	62-63	-1.0066244270181954
1115	64-65	-1.0982267131153876
1115	66-67	-1.1156231774890415
1115	68-69	-1.0277827075578472
1115	70-71	-1.620609711801201
1115	72-73	-1.32742603653913
1115	74-75	-1.0396556566010915
1115	76-77	-1.3626455796015762
1115	78-79	-0.883708970871659
1115	80-81	-0.8105972141427529
1115	82-83	-0.8830253054203183
1115	84-85	-0.8571426899696988
1115	86-87	-1.051162127224874
1115	88-89	-1.1440342601798008
1115	90-91	-0.5235462991790527
1115	92-93	-0.8332547801656673
1115	94-95	-1.12992791092843
1115	96-97	-0.8576186220743516
1115	98-99	-0.6464308035926294
1115	100-101	-0.6331820803910517
1116	1	-0.5337002072900532
1116	2	-1.4195564374855323
1116	3	-0.9258540454555728
1116	4	-1.2657142250694235
1116	5	-0.9144946391270565
1116	6	-1.1851261947485128
1116	7	-1.3841558578942141
1116	8	-1.4438871049392077
1116	9	-1.677183820665526
1116	10-11	-1.4142656845780905
1116	12-13	-1.1422338836979762
1116	14-15	-1.1577118284179235
1116	16-17	-1.2577362492679214
1116	18-19	-1.6946051808236362
1116	20-21	-2.085396864874909
1116	22-23	-1.8334146955863773
1116	24-25	-1.675607933876762
1116	26-27	-2.597401068870248
1116	28-29	-1.8519207890725369
1116	30-31	-1.803045906622394
1116	32-33	-1.3263393958821155
1116	34-35	-1.6497487506285893
1116	36-37	-1.456748421235396
1116	38-39	-1.41760608420811
1116	40-41	-2.1385150358906984
1116	42-43	-2.0165518282633883
1116	44-45	-1.6317595726659633
1116	46-47	-1.9926857025580205
1116	48-49	-1.5132828158907543
1116	50-51	-1.5549396698538658
1116	52-53	-2.0535737075475637
1116	54-55	-2.0823381049601224
1116	56-57	-1.8521348611008648
1116	58-59	-1.4245537866942684
1116	60-61	-1.9105495733786526
1116	62-63	-1.3155909302307407
1116	64-65	-1.196217062440546
1116	66-67	-1.1920331681254908
1116	68-69	-1.9670908506140137
1116	70-71	-2.1446254742070607
1116	72-73	-1.6415091968917679
1116	74-75	-1.293705251111568
1116	76-77	-1.4777086242031778
1116	78-79	-1.1237734177030134
1116	80-81	-1.7488893731116022
1116	82-83	-1.3655168158842699
1116	84-85	-1.1912963555043774
1116	86-87	-0.9193389660124893
1116	88-89	-1.5552709412924273
1116	90-91	-1.2691937623292304
1116	92-93	-0.8735320606685129
1116	94-95	-1.3251846562527199
1116	96-97	-0.8081831693239501
1116	98-99	-0.7716150727550115
1116	100-101	-0.48355046260263634
1201	1	0.2449151290046494
1201	2	0.2478281364813526
1201	3	0.4252699281613346
1201	4	0.41221461236943924
1201	5	0.31512352392763887
1201	6	0.057257257488217306
1201	7	-0.1307121463134706
1201	8	-0.09940377384933186
1201	9	0.2683000937240294
1201	10-11	0.07599769766267883
1201	12-13	-0.10142534060110364
1201	14-15	-0.06660490509940331
1201	16-17	0.07713385437995157
1201	18-19	0.7442941775467133
1201	20-21	0.6274850842434105
1201	22-23	-0.07875951543651638
1201	24-25	-0.0445001131741094
1201	26-27	-0.05049031372150381
1201	28-29	0.3443371191250648
1201	30-31	0.2899118714545139
1201	32-33	-0.1506652360579963
1201	34-35	0.7047404134580972
1201	36-37	0.2400006445236258
1201	38-39	0.09389261873356958
1201	40-41	0.5401052747224142
1201	42-43	0.3016397477229873
1201	44-45	0.6938569996124428
1201	46-47	0.22037029063319125
1201	48-49	0.5747240245969962
1201	50-51	0.6691321614517776
1201	52-53	0.8159870052580729
1201	54-55	0.2157410496192398
1201	56-57	-0.030389215212643705
1201	58-59	-0.15847319283611228
1201	60-61	-0.22059306121307287
1201	62-63	0.2502421866943081
1201	64-65	0.5609692864351672
1201	66-67	0.3029334244713624
1201	68-69	0.5673857488325496
1201	70-71	0.8040049692912561
1201	72-73	0.8053119180981767
1201	74-75	0.8953743546166137
1201	76-77	0.18403348888402604
1201	78-79	0.10428722717296779
1201	80-81	0.02182908971212072
1201	82-83	-0.008864663005709872
1201	84-85	-0.23736956950212118
1201	86-87	0.046135167149934375
1201	88-89	-0.39606670677412836
1201	90-91	-0.4082487488769644
1201	92-93	-0.2994604124897222
1201	94-95	-0.5507537555911597
1201	96-97	-0.46418440791284254
1201	98-99	-0.0747729309141647
1201	100-101	-0.4471495443762876
1202	1	0.60531862769583
1202	2	0.24208211081577247
1202	3	0.0034158772132393267
1202	4	0.012418915504213146
1202	5	0.23068886900839658
1202	6	0.050808939796844754
1202	7	0.3843552098762757
1202	8	0.4709531181892288
1202	9	0.7007842921534504
1202	10-11	0.6144641472572587
1202	12-13	0.39509512163473914
1202	14-15	0.5198089364379825
1202	16-17	0.5616674686300911
1202	18-19	0.5510202198119245
1202	20-21	0.7564833604357162
1202	22-23	0.33134710526194766
1202	24-25	0.12970023158742805
1202	26-27	0.2510802666270777
1202	28-29	0.5917992911227685
1202	30-31	0.17277275378867074
1202	32-33	0.42669861505608964
1202	34-35	0.3655333649999477
1202	36-37	0.5709214920811903
1202	38-39	0.4017735518068193
1202	40-41	0.4674761583992719
1202	42-43	0.32321372569300166
1202	44-45	0.18435412824383235
1202	46-47	0.510258063390296
1202	48-49	0.03141216802440994
1202	50-51	0.2554234357468417
1202	52-53	0.012688362355881111
1202	54-55	-0.18520824760645382
1202	56-57	0.595694907449591
1202	58-59	0.43872126422886026
1202	60-61	-0.3181597883594023
1202	62-63	0.03755505805810344
1202	64-65	-0.152985966654974
1202	66-67	-0.1058571754144424
1202	68-69	-0.05424295505779497
1202	70-71	0.08591468188114249
1202	72-73	-0.43690398259636964
1202	74-75	-0.19743011045299141
1202	76-77	0.009841393326631476
1202	78-79	-0.07655057451818692
1202	80-81	-0.15059138786299542
1202	82-83	0.09540669549886616
1202	84-85	0.17503466414563462
1202	86-87	0.4884815125773869
1202	88-89	0.26184619141336896
1202	90-91	-0.05999706173950159
1202	92-93	0.06287360179906187
1202	94-95	0.09147120220756477
1202	96-97	-0.011738172168836769
1202	98-99	-0.17902320355533874
1202	100-101	-0.1049641650699229
1203	1	-0.3121659795638756
1203	2	-0.44019627236685466
1203	3	0.03561826276596136
1203	4	-0.21377064061810103
1203	5	-0.08546127139400284
1203	6	-0.4782118500632677
1203	7	-0.5076508699341176
1203	8	0.035989056051505486
1203	9	0.011498669874548284
1203	10-11	0.18876149120450236
1203	12-13	-0.3936958720020698
1203	14-15	-0.3479423065740974
1203	16-17	-0.4104710273896899
1203	18-19	-0.6400816170121502
1203	20-21	-0.5310452996874275
1203	22-23	-0.2709791950703817
1203	24-25	0.09305391682843123
1203	26-27	-0.28745954840241694
1203	28-29	-0.7370257082331904
1203	30-31	0.004315634485273279
1203	32-33	-0.49575804053295514
1203	34-35	-0.29525958654190276
1203	36-37	-0.4993738384738151
1203	38-39	-0.02287769635764647
1203	40-41	-0.7118492384261259
1203	42-43	-0.28579159075464133
1203	44-45	-0.5821839441765917
1203	46-47	-0.5681932915675105
1203	48-49	-0.05968763058825033
1203	50-51	-0.7540486373426347
1203	52-53	-0.7113427808247437
1203	54-55	-0.2918571467729123
1203	56-57	0.006775924176778858
1203	58-59	-0.372573254475725
1203	60-61	-0.2760107617920582
1203	62-63	-0.4557574647271707
1203	64-65	-0.7015936622415708
1203	66-67	-0.43873459259772574
1203	68-69	-0.783367775717764
1203	70-71	-0.03907545870939799
1203	72-73	-0.5829763701901101
1203	74-75	-0.26020138919442815
1203	76-77	-0.8129110516440505
1203	78-79	0.09588286586303951
1203	80-81	-0.4502278042153449
1203	82-83	-0.11609830579969582
1203	84-85	-0.35091087453279357
1203	86-87	-0.16891623572005443
1203	88-89	0.1365104351736406
1203	90-91	-0.3718164271968547
1203	92-93	-0.05368853453501288
1203	94-95	0.016331453285097552
1203	96-97	0.07556626122883969
1203	98-99	0.2735696977294211
1203	100-101	-0.15854343457300502
1204	1	0.39527744784522767
1204	2	0.49239335387265726
1204	3	0.27853079772654965
1204	4	0.3995334529491501
1204	5	0.7100510601595218
1204	6	0.4666775473432878
1204	7	0.3348675638314589
1204	8	0.47305999426660605
1204	9	0.8280827024196853
1204	10-11	0.7680266831699214
1204	12-13	0.6476688622974436
1204	14-15	0.3609313267846588
1204	16-17	0.4412642891625609
1204	18-19	0.5767217137785892
1204	20-21	0.4508546494608012
1204	22-23	0.4737767164475386
1204	24-25	0.4582172781302418
1204	26-27	0.6614662080176217
1204	28-29	0.46118494521202535
1204	30-31	0.8234263642081316
1204	32-33	0.2795883871304028
1204	34-35	0.4139795438928786
1204	36-37	0.7891268167316454
1204	38-39	0.5744583692161243
1204	40-41	0.66360863703175
1204	42-43	0.46473980555989414
1204	44-45	0.9323313747586184
1204	46-47	0.7201588322852146
1204	48-49	0.7173448897369425
1204	50-51	0.8205594062838131
1204	52-53	0.7046134269553619
1204	54-55	0.6080420119989469
1204	56-57	0.6654806097184576
1204	58-59	0.4058311863313051
1204	60-61	0.9509944401284045
1204	62-63	0.5317101238640163
1204	64-65	0.4059725280763615
1204	66-67	0.41291276331433835
1204	68-69	0.035791888147784334
1204	70-71	-0.4793532999212502
1204	72-73	-0.18349115146530437
1204	74-75	0.13997045895430205
1204	76-77	0.0024914099186119643
1204	78-79	-0.04178376148153973
1204	80-81	0.24430709601524114
1204	82-83	-0.5207854907160083
1204	84-85	0.30617865015945966
1204	86-87	0.4281075738037501
1204	88-89	0.4334731755403567
1204	90-91	-0.12060054841963819
1204	92-93	-0.023847001459643025
1204	94-95	0.1546030752963361
1204	96-97	-0.09128092956831324
1204	98-99	-0.3490916604272343
1204	100-101	-0.3994902187346341
1205	1	-0.25974325608851956
1205	2	-0.23405592148966292
1205	3	-0.3984878358138211
1205	4	-0.4635617851460907
1205	5	0.31512352392763887
1205	6	-0.35164543402316895
1205	7	0.23315948929730013
1205	8	-0.20680543016403163
1205	9	-0.23014711124491072
1205	10-11	0.14354428151360565
1205	12-13	-0.07127523708143002
1205	14-15	0.095144577302257
1205	16-17	0.11647132850002606
1205	18-19	-0.16603190940981705
1205	20-21	-0.27028924287873934
1205	22-23	0.024760153300547927
1205	24-25	0.2505309427265061
1205	26-27	0.21995482085406337
1205	28-29	0.1732708665370737
1205	30-31	0.16038288594726424
1205	32-33	0.8268192359916853
1205	34-35	0.43985946107714824
1205	36-37	0.017258286710941206
1205	38-39	0.15866992268997393
1205	40-41	0.1661269520500639
1205	42-43	0.06160102816961199
1205	44-45	-0.2534958657879187
1205	46-47	-0.7182487239400217
1205	48-49	-0.4478066254145645
1205	50-51	-0.19847853409559235
1205	52-53	0.3344237250583433
1205	54-55	0.42324310266015175
1205	56-57	0.34889670738036216
1205	58-59	0.07556703018260436
1205	60-61	-0.5899779540201209
1205	62-63	-0.29181515703486127
1205	64-65	-0.8332930086467982
1205	66-67	-0.8921228621386064
1205	68-69	-0.43639693609986807
1205	70-71	-0.6182528724424117
1205	72-73	-0.8217015047206147
1205	74-75	-0.27371490270794396
1205	76-77	-0.05463747194190205
1205	78-79	-0.2612599912798146
1205	80-81	-0.3092366699250704
1205	82-83	-0.1559959074950683
1205	84-85	-0.4935735188095194
1205	86-87	-0.309187171680648
1205	88-89	-0.5142348157021246
1205	90-91	-0.48335839799977265
1205	92-93	-0.9334909840202954
1205	94-95	-0.9513908325842451
1205	96-97	-0.2572445086612838
1205	98-99	-0.3620255816874476
1205	100-101	-0.6339502107076953
1206	1	-0.08188713509935042
1206	2	0.21479958637872087
1206	3	-0.009232777567348194
1206	4	0.010584955095069404
1206	5	-0.028939423139604514
1206	6	0.17655812207738109
1206	7	0.32742680995946927
1206	8	-0.13862128955499742
1206	9	-0.12300425410205662
1206	10-11	0.4841584241663739
1206	12-13	0.36691452380146217
1206	14-15	0.16537245386060562
1206	16-17	0.21237363792165098
1206	18-19	-0.07742318265730574
1206	20-21	0.13056401688009345
1206	22-23	0.23700213163694883
1206	24-25	0.20424032347451515
1206	26-27	0.36385937838522153
1206	28-29	0.16547912323031255
1206	30-31	0.29530777865112867
1206	32-33	0.13948528953756778
1206	34-35	-0.12573168954619973
1206	36-37	-0.48956444386123366
1206	38-39	-0.43247914563300327
1206	40-41	0.22251929159457262
1206	42-43	-0.30422818297331133
1206	44-45	-0.38096710519631927
1206	46-47	-0.31096408717939994
1206	48-49	-0.6977536974389622
1206	50-51	-0.010020731375966818
1206	52-53	-0.2885527480692218
1206	54-55	-0.48940144916133477
1206	56-57	-0.3553857000270426
1206	58-59	-0.282559781232699
1206	60-61	0.07033162131502735
1206	62-63	-0.42973936517965683
1206	64-65	-0.195057714529149
1206	66-67	-0.6531639540859118
1206	68-69	-0.47341302458654155
1206	70-71	-0.7695935627288222
1206	72-73	-0.7229441875402856
1206	74-75	-0.7822380204790491
1206	76-77	-0.7212809416561328
1206	78-79	-0.8634438554797015
1206	80-81	-0.6643514104798101
1206	82-83	-0.22092904873771602
1206	84-85	0.025487456512799156
1206	86-87	0.274877106859698
1206	88-89	0.14952176997221045
1206	90-91	-0.028746370261849563
1206	92-93	-0.3656706611107765
1206	94-95	-0.3207547606667909
1206	96-97	-0.46798352633460283
1206	98-99	-0.6490011186317268
1206	100-101	-0.18396806392676623
1207	1	0.10723396958435671
1207	2	0.6717411799596142
1207	3	0.5230960151178543
1207	4	0.20931606164479888
1207	5	0.1720075818986544
1207	6	0.4775471125606785
1207	7	-0.25752374051636906
1207	8	0.16327738557095728
1207	9	0.34982183285446666
1207	10-11	0.43922233534383537
1207	12-13	0.36777755794962275
1207	14-15	0.347344370262924
1207	16-17	0.05267733264081187
1207	18-19	0.27509127899597985
1207	20-21	-0.1388192635826755
1207	22-23	-0.05611458790028223
1207	24-25	0.3413694520432813
1207	26-27	0.46853142540891923
1207	28-29	0.14596755390767413
1207	30-31	-0.0705953749222985
1207	32-33	0.43719708278258196
1207	34-35	0.019957804762441356
1207	36-37	-0.15652535718140115
1207	38-39	0.23346288335250165
1207	40-41	-0.18182853449237513
1207	42-43	0.04685877354842205
1207	44-45	0.23619877807353618
1207	46-47	-0.035672966364266756
1207	48-49	0.09022254267078011
1207	50-51	-0.15459664864751943
1207	52-53	-0.22285224095974598
1207	54-55	0.10559380107615368
1207	56-57	-0.41020561528128496
1207	58-59	0.09145768273992161
1207	60-61	-0.7033980296965652
1207	62-63	-0.2515134328969282
1207	64-65	-0.4449267871332765
1207	66-67	-0.8290591231806701
1207	68-69	-0.22565523741806714
1207	70-71	-0.28634847097477234
1207	72-73	-0.4793188204247727
1207	74-75	-0.439726578477206
1207	76-77	-0.053592515905549476
1207	78-79	-0.05238574713771271
1207	80-81	-0.25351813251009503
1207	82-83	-0.013512098903142089
1207	84-85	0.3528074180805234
1207	86-87	-0.0034400452438703155
1207	88-89	0.2714365756582424
1207	90-91	-0.06577816772050227
1207	92-93	0.14843625093113388
1207	94-95	-0.5498169364190453
1207	96-97	-0.46355957726779806
1207	98-99	-0.058915259174135315
1207	100-101	-0.14872436699242186
1208	1	0.5188281724829089
1208	2	0.29511074517700564
1208	3	0.2622264499004636
1208	4	0.3995334529491501
1208	5	0.3442901905943003
1208	6	-0.0034311483088842465
1208	7	0.2861356797734871
1208	8	0.12831361745501368
1208	9	0.5436624125646077
1208	10-11	-0.03949143277210965
1208	12-13	0.41949857244237165
1208	14-15	-0.03164113698345972
1208	16-17	-0.05882629054758581
1208	18-19	0.3735514239235229
1208	20-21	0.46453218569268273
1208	22-23	0.655117296157691
1208	24-25	0.7160071332027016
1208	26-27	0.21191910656835233
1208	28-29	0.12386610463231307
1208	30-31	0.3187162192805957
1208	32-33	0.13991447408692892
1208	34-35	0.44015708012476296
1208	36-37	0.2958297152823661
1208	38-39	0.024890783419202478
1208	40-41	0.39465538874119943
1208	42-43	0.5239401796538843
1208	44-45	0.23666576403481798
1208	46-47	-0.053734482816338414
1208	48-49	0.058575404572614787
1208	50-51	0.07249177343357616
1208	52-53	0.253329752926291
1208	54-55	0.31561370688389445
1208	56-57	0.2641765246425649
1208	58-59	0.1790303755338627
1208	60-61	-0.15964324042453626
1208	62-63	0.38158762074291275
1208	64-65	0.6311214057676082
1208	66-67	0.6491474070489858
1208	68-69	0.1804022777581693
1208	70-71	-0.15821605748255507
1208	72-73	-0.1952902933010563
1208	74-75	0.18019472709193707
1208	76-77	0.3520791150387339
1208	78-79	0.09174167334213479
1208	80-81	0.3573456263156132
1208	82-83	0.3136920073770568
1208	84-85	0.2566846854216962
1208	86-87	0.9448116692350297
1208	88-89	0.47801493717553
1208	90-91	0.32494948022382886
1208	92-93	-0.10734691768858795
1208	94-95	0.1792160100928939
1208	96-97	-0.23647620740782926
1208	98-99	-0.06235528010434166
1208	100-101	0.05630078957057805
1209	1	-0.9708431890194404
1209	2	-0.6319432454333231
1209	3	0.007531614219711713
1209	4	-0.18321302592408983
1209	5	-0.33041638217564895
1209	6	-0.2091236365717961
1209	7	-0.1432657286772141
1209	8	-0.11869342479850786
1209	9	-0.3812202165433689
1209	10-11	0.2678735907020737
1209	12-13	0.2009833142264128
1209	14-15	-0.30400029191303446
1209	16-17	-0.15163732341143543
1209	18-19	-0.34414223804831323
1209	20-21	-0.140426734495108
1209	22-23	-0.2056221404620331
1209	24-25	-0.04021352407429646
1209	26-27	0.003908543188067881
1209	28-29	-0.19720197048505383
1209	30-31	0.15422091411628003
1209	32-33	-0.28074280290838516
1209	34-35	-0.2670905724573913
1209	36-37	-1.0890106160135886
1209	38-39	-0.6377586487385898
1209	40-41	-0.5532140140014263
1209	42-43	-0.20041083327495812
1209	44-45	-0.30740247564512657
1209	46-47	-0.4073052591922064
1209	48-49	-0.42299327451426194
1209	50-51	-0.26121860714849277
1209	52-53	0.012472505546149648
1209	54-55	-0.600562324044418
1209	56-57	0.21760073464584195
1209	58-59	-0.009263675110140923
1209	60-61	-0.33340286638713934
1209	62-63	-0.21948285156813085
1209	64-65	-0.3641010894548842
1209	66-67	-0.39357713567555663
1209	68-69	-0.4215003483344404
1209	70-71	-0.35946102092984944
