##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819794.trim_1P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	9455579
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.02302249285845	33.0	31.0	34.0	30.0	34.0
2	32.575389724944394	34.0	31.0	34.0	31.0	34.0
3	32.78849967833805	34.0	31.0	34.0	31.0	34.0
4	36.36130214765272	37.0	37.0	37.0	35.0	37.0
5	36.37815336321552	37.0	37.0	37.0	35.0	37.0
6	36.347499819947565	37.0	37.0	37.0	35.0	37.0
7	36.329454811810045	37.0	37.0	37.0	35.0	37.0
8	36.2551214473487	37.0	37.0	37.0	35.0	37.0
9	38.025918455125804	39.0	38.0	39.0	35.0	39.0
10-11	37.99601092645939	39.0	38.0	39.0	35.0	39.0
12-13	37.95080475769913	39.0	38.0	39.0	35.0	39.0
14-15	39.33724603221019	41.0	39.0	41.0	36.0	41.0
16-17	39.28066150153259	40.0	39.0	41.0	36.0	41.0
18-19	39.365541761112674	40.0	39.0	41.0	36.0	41.0
20-21	39.34237702418858	40.0	39.0	41.0	36.0	41.0
22-23	39.28006830676365	40.0	39.0	41.0	36.0	41.0
24-25	39.20183523399255	40.0	39.0	41.0	36.0	41.0
26-27	39.1240265138708	40.0	39.0	41.0	36.0	41.0
28-29	39.06632941250874	40.0	39.0	41.0	36.0	41.0
30-31	38.996763762430625	40.0	38.0	41.0	35.5	41.0
32-33	38.71730451408634	40.0	38.0	41.0	35.0	41.0
34-35	38.62039167564461	40.0	38.0	41.0	34.5	41.0
36-37	38.506660254035054	40.0	38.0	41.0	34.0	41.0
38-39	38.47574690925055	40.0	38.0	41.0	34.0	41.0
40-41	38.71243023133163	40.0	38.0	41.0	35.0	41.0
42-43	38.72108946714883	40.0	38.0	41.0	35.0	41.0
44-45	38.75198955776133	40.0	38.0	41.0	35.0	41.0
46-47	38.76656607411603	40.0	38.0	41.0	35.0	41.0
48-49	38.69775302025521	40.0	38.0	41.0	35.0	41.0
50-51	38.567342993180205	40.0	38.0	41.0	34.0	41.0
52-53	38.4882634006088	40.0	38.0	41.0	34.0	41.0
54-55	38.34166648106319	40.0	37.5	41.0	34.0	41.0
56-57	38.231192734322676	40.0	37.0	41.0	34.0	41.0
58-59	38.01908298293702	40.0	37.0	41.0	33.5	41.0
60-61	37.900801509009675	39.0	36.0	41.0	33.0	41.0
62-63	37.72851654938742	39.0	36.0	41.0	33.0	41.0
64-65	37.52506919883982	39.0	35.5	40.5	33.0	41.0
66-67	37.24715965931854	38.5	35.0	40.0	33.0	41.0
68-69	36.94436791850798	38.0	35.0	40.0	32.0	41.0
70-71	36.66280664240159	37.0	35.0	40.0	32.0	41.0
72-73	36.359063302579685	37.0	35.0	39.5	32.0	41.0
74-75	36.05763248914299	36.5	35.0	39.0	31.5	41.0
76-77	34.57511020958103	35.0	33.0	37.5	30.0	39.0
78-79	35.51373175123018	36.0	34.0	38.0	31.5	40.0
80-81	35.46490743011663	35.0	34.0	37.5	32.0	40.0
82-83	35.24535241581627	35.0	34.0	37.0	32.0	39.5
84-85	34.99542227131174	35.0	34.0	37.0	31.5	39.0
86-87	34.78605690898269	35.0	34.0	36.0	31.0	39.0
88-89	34.60375020923766	35.0	34.0	36.0	31.0	38.5
90-91	34.40483880800846	35.0	34.0	36.0	31.0	37.0
92-93	34.19465968872865	35.0	34.0	35.0	31.0	37.0
94-95	34.0538544598226	35.0	34.0	35.0	31.0	36.5
96-97	33.95136128269637	35.0	34.0	35.0	31.0	36.0
98-99	33.896213100584575	35.0	34.0	35.0	31.0	36.0
100-101	33.295110650294305	34.5	32.5	35.0	29.0	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1209	78-79	0.0031348404595590296
1209	80-81	0.030674462232404665
1209	82-83	0.060923803727312986
1209	84-85	0.02826152150805683
1209	86-87	0.07385655867732055
1209	88-89	0.03129619143859941
1209	90-91	0.050814026130758805
1209	92-93	0.0372809921265187
1209	94-95	-0.006298815426141857
1209	96-97	0.005925889624542435
1209	98-99	0.05451012543892375
1209	100-101	0.007625612157561079
1210	1	-0.15787723763925143
1210	2	-0.13852684943270788
1210	3	-0.16227954223052166
1210	4	-0.049194654038167585
1210	5	-0.04214642063306684
1210	6	-0.04299471708679903
1210	7	-0.03077107155053227
1210	8	-0.021356373933187456
1210	9	-0.029045504065628336
1210	10-11	-0.02309387018078013
1210	12-13	-0.06516955852703887
1210	14-15	-0.0833601136636446
1210	16-17	-0.03677283826522171
1210	18-19	-0.09422537828482547
1210	20-21	-0.07353043906792323
1210	22-23	-0.06753904549729839
1210	24-25	-0.08839550311565603
1210	26-27	-0.08012954445445075
1210	28-29	-0.1102162248831462
1210	30-31	-0.13899025620457195
1210	32-33	-0.12459292257427279
1210	34-35	-0.043623609096847815
1210	36-37	-0.024500473339649886
1210	38-39	-0.0826870581675152
1210	40-41	-0.15645344965980712
1210	42-43	-0.11065308782270478
1210	44-45	-0.11688153264524459
1210	46-47	-0.10679350857942183
1210	48-49	-0.10171103939985215
1210	50-51	-0.11824047991757425
1210	52-53	-0.11924649192202708
1210	54-55	-0.1290757568452321
1210	56-57	-0.08914894592709288
1210	58-59	-0.01885177909805691
1210	60-61	-0.05768117306216425
1210	62-63	-0.05900146885871038
1210	64-65	-0.11720805033323245
1210	66-67	-0.1339036416913828
1210	68-69	-0.12658373031531056
1210	70-71	-0.17420275775495497
1210	72-73	-0.18143810271323701
1210	74-75	-0.15918029920597832
1210	76-77	-0.2834412513977469
1210	78-79	-0.11111380406443772
1210	80-81	-0.07812684677499959
1210	82-83	-0.053685675794547194
1210	84-85	-0.0199672177945871
1210	86-87	-0.05159459747940787
1210	88-89	-0.12122035050319369
1210	90-91	-0.033498180536049915
1210	92-93	-0.05241110831016016
1210	94-95	-0.03904880332328986
1210	96-97	-0.030547745450888897
1210	98-99	-0.03812856853188862
1210	100-101	-0.0018305616873419694
1211	1	-0.1846502930038838
1211	2	-0.1311215280446092
1211	3	-0.106460000506722
1211	4	-0.031139791362505775
1211	5	-0.05314102970425694
1211	6	-0.07069435430929616
1211	7	-0.042579552888120986
1211	8	-0.005452684799081453
1211	9	-0.06425656496823962
1211	10-11	0.007845715057605673
1211	12-13	-0.041149850916077924
1211	14-15	-0.0253729698008911
1211	16-17	-0.03228363549801827
1211	18-19	-0.06278114149863967
1211	20-21	-0.09243632550115422
1211	22-23	-0.050127376977748384
1211	24-25	-0.08242958684754598
1211	26-27	-0.11121022288013194
1211	28-29	-0.1527185841911063
1211	30-31	-0.11780618725885716
1211	32-33	-0.08911840344985933
1211	34-35	-0.061977633617296135
1211	36-37	-0.051234237296426954
1211	38-39	-0.13565900594831248
1211	40-41	-0.09594368234017026
1211	42-43	-0.09603973047865111
1211	44-45	-0.1696758579567046
1211	46-47	-0.14976611443254484
1211	48-49	-0.20602853716950875
1211	50-51	-0.22768120322558616
1211	52-53	-0.2445413332555475
1211	54-55	-0.2602812717003715
1211	56-57	-0.23790328670532546
1211	58-59	-0.21433535904974121
1211	60-61	-0.28599786389550275
1211	62-63	-0.21631834134400663
1211	64-65	-0.19527516962551772
1211	66-67	-0.2456802073929012
1211	68-69	-0.1932817254369681
1211	70-71	-0.20128317044450483
1211	72-73	-0.20099017206621994
1211	74-75	-0.20102854493092082
1211	76-77	-0.24920577112776243
1211	78-79	-0.17868179417107655
1211	80-81	-0.12854424763261108
1211	82-83	-0.06819271943792415
1211	84-85	-0.07209876477704569
1211	86-87	-0.08811397095983864
1211	88-89	-0.05232567049256431
1211	90-91	-0.04686900485092593
1211	92-93	-0.015018687194867653
1211	94-95	-0.056632382278415605
1211	96-97	-0.07737210519440652
1211	98-99	-0.026378841231192496
1211	100-101	-0.10830415783198077
1212	1	-0.2658833929396316
1212	2	-0.22594845161927424
1212	3	-0.17521867718848938
1212	4	-0.08389966944739768
1212	5	-0.05263818746436044
1212	6	-0.11269745793401853
1212	7	-0.0719525293956309
1212	8	-0.07733343814481941
1212	9	-0.1282591721324593
1212	10-11	-0.059133326374016804
1212	12-13	-0.08855076253473726
1212	14-15	-0.06983305336724044
1212	16-17	-0.07390430561872563
1212	18-19	-0.11487623394894797
1212	20-21	-0.1353768520649936
1212	22-23	-0.1039528372667391
1212	24-25	-0.09659476313724014
1212	26-27	-0.12625001793622914
1212	28-29	-0.1896098583467989
1212	30-31	-0.15167495949541632
1212	32-33	-0.16055413243617522
1212	34-35	-0.09102509679090787
1212	36-37	-0.07587380151841927
1212	38-39	-0.18395879304727458
1212	40-41	-0.1930420111656872
1212	42-43	-0.19967521422815793
1212	44-45	-0.21225480963659749
1212	46-47	-0.1796541728392569
1212	48-49	-0.2128479944530426
1212	50-51	-0.17920715128536813
1212	52-53	-0.25360368506100883
1212	54-55	-0.21942858414364963
1212	56-57	-0.21197240022958397
1212	58-59	-0.13917094464798652
1212	60-61	-0.2217917917769583
1212	62-63	-0.21657530407722447
1212	64-65	-0.2159660617428827
1212	66-67	-0.23628110335004493
1212	68-69	-0.19939889963939095
1212	70-71	-0.28686592917632225
1212	72-73	-0.2688616556875232
1212	74-75	-0.3036534349536524
1212	76-77	-0.3681699338822142
1212	78-79	-0.16300890632511056
1212	80-81	-0.16188496421360554
1212	82-83	-0.15164307538610444
1212	84-85	-0.15176685995183448
1212	86-87	-0.09836003901583013
1212	88-89	-0.12687828376809307
1212	90-91	-0.06879045999959743
1212	92-93	-0.12974415984133714
1212	94-95	-0.12061151010537685
1212	96-97	-0.1105825670999181
1212	98-99	-0.15969857840515544
1212	100-101	-0.16661216063873496
1213	1	-0.3065014529045236
1213	2	-0.21377152108413355
1213	3	-0.19344082620445846
1213	4	-0.07265667913638651
1213	5	-0.09239777002358096
1213	6	-0.07252882117450099
1213	7	-0.0914001241288176
1213	8	-0.09573298660976093
1213	9	-0.12750763078015126
1213	10-11	-0.0951493286547489
1213	12-13	-0.09878598217699874
1213	14-15	-0.09035866866631892
1213	16-17	-0.15309100467026582
1213	18-19	-0.15914696831683983
1213	20-21	-0.11949030530192317
1213	22-23	-0.15957701627610987
1213	24-25	-0.2038612320900839
1213	26-27	-0.21339106115529205
1213	28-29	-0.25606935675915565
1213	30-31	-0.20235750258545693
1213	32-33	-0.22483549707152406
1213	34-35	-0.1462364142103496
1213	36-37	-0.17393065275000907
1213	38-39	-0.24295868005009424
1213	40-41	-0.24015285673035436
1213	42-43	-0.19644212344793033
1213	44-45	-0.23987453833283467
1213	46-47	-0.2912028699032092
1213	48-49	-0.22497336935352052
1213	50-51	-0.22884552860252683
1213	52-53	-0.24673424455170334
1213	54-55	-0.28526953803002186
1213	56-57	-0.2743258946018656
1213	58-59	-0.20012362270639983
1213	60-61	-0.22110785467366156
1213	62-63	-0.2979965517831147
1213	64-65	-0.25396698195365985
1213	66-67	-0.25052969958503013
1213	68-69	-0.28928914381929616
1213	70-71	-0.30334075699450835
1213	72-73	-0.31514291127479765
1213	74-75	-0.2908373519800094
1213	76-77	-0.3823677488858266
1213	78-79	-0.18635729453730931
1213	80-81	-0.15912693654893673
1213	82-83	-0.15632656860984895
1213	84-85	-0.16275212760214686
1213	86-87	-0.16703280067862636
1213	88-89	-0.1436301783967977
1213	90-91	-0.10563487840910568
1213	92-93	-0.12393068521926409
1213	94-95	-0.14201882956593437
1213	96-97	-0.2198220780328981
1213	98-99	-0.1926332781815958
1213	100-101	-0.22725763734356974
1214	1	-0.42831081141290994
1214	2	-0.34164994321663045
1214	3	-0.26519749878985266
1214	4	-0.16808746215128423
1214	5	-0.14248580068766614
1214	6	-0.14048982039779645
1214	7	-0.11276477255572104
1214	8	-0.11278505605511668
1214	9	-0.21451106252294494
1214	10-11	-0.11459779937002423
1214	12-13	-0.13496495071333925
1214	14-15	-0.19832350644696106
1214	16-17	-0.19943646434926166
1214	18-19	-0.2640615226296106
1214	20-21	-0.20893785999781755
1214	22-23	-0.22792819433571054
1214	24-25	-0.25680159143857395
1214	26-27	-0.23895050118186845
1214	28-29	-0.262166818240253
1214	30-31	-0.2653830323486446
1214	32-33	-0.305986407825074
1214	34-35	-0.2420011727175435
1214	36-37	-0.18728840767595756
1214	38-39	-0.25641778357179135
1214	40-41	-0.307880122245642
1214	42-43	-0.2954530743405783
1214	44-45	-0.3365608900802428
1214	46-47	-0.2794864870952338
1214	48-49	-0.3147192564522143
1214	50-51	-0.33791228402774465
1214	52-53	-0.36275437767474017
1214	54-55	-0.3217104351859277
1214	56-57	-0.29145015801366014
1214	58-59	-0.15783950530861546
1214	60-61	-0.30278262821033053
1214	62-63	-0.38366888826015355
1214	64-65	-0.3739265826635787
1214	66-67	-0.3608673444994466
1214	68-69	-0.34535129339280246
1214	70-71	-0.36204211381475915
1214	72-73	-0.28249715013549803
1214	74-75	-0.3321450429673476
1214	76-77	-0.4556938424481132
1214	78-79	-0.2543009155456275
1214	80-81	-0.19288877453525544
1214	82-83	-0.18837353880493168
1214	84-85	-0.22481178039307537
1214	86-87	-0.16616825504651445
1214	88-89	-0.16197908648628356
1214	90-91	-0.14716710755865137
1214	92-93	-0.18418271649013462
1214	94-95	-0.1885817828928964
1214	96-97	-0.24460516331243554
1214	98-99	-0.2394089220193294
1214	100-101	-0.1566443079862836
1215	1	-0.4788706960169833
1215	2	-0.3590918944100707
1215	3	-0.324753803978453
1215	4	-0.20236724386055727
1215	5	-0.12594403838050283
1215	6	-0.164412912841307
1215	7	-0.1494858510112138
1215	8	-0.13583556752478643
1215	9	-0.20743504612119779
1215	10-11	-0.17064913578689556
1215	12-13	-0.2090395163027452
1215	14-15	-0.29348730049686367
1215	16-17	-0.26604527234309217
1215	18-19	-0.25668594567341785
1215	20-21	-0.23748086179363526
1215	22-23	-0.2819138266046153
1215	24-25	-0.3235206656552023
1215	26-27	-0.24374324488873356
1215	28-29	-0.32981021069538485
1215	30-31	-0.3379509586119198
1215	32-33	-0.39723586584517534
1215	34-35	-0.3294517489022084
1215	36-37	-0.2996519768078727
1215	38-39	-0.34429550155078203
1215	40-41	-0.3518770976179795
1215	42-43	-0.3827320425947107
1215	44-45	-0.32713639690482665
1215	46-47	-0.3043071339643646
1215	48-49	-0.2782126963126714
1215	50-51	-0.3207120524495224
1215	52-53	-0.3842651708910978
1215	54-55	-0.3760513099910625
1215	56-57	-0.3698671374124274
1215	58-59	-0.22297100039678242
1215	60-61	-0.27359021272904727
1215	62-63	-0.3126945638286429
1215	64-65	-0.33817428118245374
1215	66-67	-0.44225073981237273
1215	68-69	-0.39502005386334105
1215	70-71	-0.3895839433359569
1215	72-73	-0.4187875010402351
1215	74-75	-0.339293078744511
1215	76-77	-0.4925493536439376
1215	78-79	-0.31061436501368433
1215	80-81	-0.2219443555480538
1215	82-83	-0.2340119836956731
1215	84-85	-0.23051295547246298
1215	86-87	-0.1636571777668152
1215	88-89	-0.21887596895281547
1215	90-91	-0.17863234556796925
1215	92-93	-0.19708153749988355
1215	94-95	-0.19064980550103172
1215	96-97	-0.2711576033482217
1215	98-99	-0.2408150394933486
1215	100-101	-0.2867455806448618
1216	1	-0.5171620021268204
1216	2	-0.3867285154314146
1216	3	-0.33545217298397034
1216	4	-0.1490294437137507
1216	5	-0.1576197656563778
1216	6	-0.09974789118479777
1216	7	-0.1320188579922288
1216	8	-0.13702653489846028
1216	9	-0.16398359498358417
1216	10-11	-0.1669281718458322
1216	12-13	-0.20534994197242185
1216	14-15	-0.2794762495968328
1216	16-17	-0.29406568272935374
1216	18-19	-0.28836081966888827
1216	20-21	-0.31032269276128943
1216	22-23	-0.260794081586198
1216	24-25	-0.24446506003773294
1216	26-27	-0.3283329444048846
1216	28-29	-0.28816566410278455
1216	30-31	-0.32682523245136963
1216	32-33	-0.46915022646435744
1216	34-35	-0.3928114484651104
1216	36-37	-0.31990361864286143
1216	38-39	-0.41995321205202174
1216	40-41	-0.5220525181662126
1216	42-43	-0.5385673779569231
1216	44-45	-0.41627021252530483
1216	46-47	-0.3788229453973244
1216	48-49	-0.4435650158542259
1216	50-51	-0.3519658452478893
1216	52-53	-0.4292728920378437
1216	54-55	-0.40507308931155706
1216	56-57	-0.35929478582841057
1216	58-59	-0.260304841278284
1216	60-61	-0.3479054093271543
1216	62-63	-0.35829379275821793
1216	64-65	-0.39782717410943036
1216	66-67	-0.4197867909338484
1216	68-69	-0.4473912764964538
1216	70-71	-0.41653003241893316
1216	72-73	-0.4899621947736321
1216	74-75	-0.3692194196348595
1216	76-77	-0.5710987299815429
1216	78-79	-0.3199437114938135
1216	80-81	-0.21233501714555558
1216	82-83	-0.2191698724542661
1216	84-85	-0.19893594259541203
1216	86-87	-0.2605876303614707
1216	88-89	-0.21162460924166737
1216	90-91	-0.2660345182016144
1216	92-93	-0.31290942804332644
1216	94-95	-0.38181510772286487
1216	96-97	-0.31126278777293237
1216	98-99	-0.3327649689803991
1216	100-101	-0.4757342185420299
1301	1	0.5039153402723358
1301	2	0.3942190875362286
1301	3	0.35842360221332825
1301	4	0.1693160201855619
1301	5	0.11176615728609818
1301	6	0.0776343635684853
1301	7	-0.02206902768926966
1301	8	-0.0524837241694982
1301	9	-0.18350486320247228
1301	10-11	-0.1726101015732766
1301	12-13	-0.23122084328237946
1301	14-15	-0.2550512601994157
1301	16-17	0.11136562569575403
1301	18-19	0.27919046858238517
1301	20-21	0.2610541409796667
1301	22-23	0.2205887094901655
1301	24-25	0.28166663008035897
1301	26-27	0.23318029422775766
1301	28-29	0.2227522310589123
1301	30-31	0.3181956345111061
1301	32-33	0.33134402062198376
1301	34-35	0.28748149057931727
1301	36-37	0.304388929923725
1301	38-39	0.35961337026120077
1301	40-41	0.35637273666959146
1301	42-43	0.33813724605544593
1301	44-45	0.3222974042349662
1301	46-47	0.2491805624094141
1301	48-49	0.29618049096313825
1301	50-51	0.262048418883424
1301	52-53	0.22848582474721013
1301	54-55	0.16640489172061734
1301	56-57	-0.06298838692055142
1301	58-59	-0.17816603908819673
1301	60-61	-0.1172357870408618
1301	62-63	0.04523059383109285
1301	64-65	0.15080014968020805
1301	66-67	0.16092493709012246
1301	68-69	0.10893704919328684
1301	70-71	0.2072095687001294
1301	72-73	0.11678425087875155
1301	74-75	0.11282569479597981
1301	76-77	0.04040281501480081
1301	78-79	0.05365225545994434
1301	80-81	0.020345267916489718
1301	82-83	0.0499506652710906
1301	84-85	0.01864106532339349
1301	86-87	0.12549049760160358
1301	88-89	0.16540588262613198
1301	90-91	0.06501695772377758
1301	92-93	0.03236716296505193
1301	94-95	0.14755889440952075
1301	96-97	0.1270698273562303
1301	98-99	0.06507539938921525
1301	100-101	0.1000579091856224
1302	1	0.5593675573296935
1302	2	0.37593081884818247
1302	3	0.3321296863233201
1302	4	0.1654585150400294
1302	5	0.17677639115891708
1302	6	0.1635300473320953
1302	7	0.15684502939863876
1302	8	0.1294148114818796
1302	9	0.23525566919491325
1302	10-11	0.27409970224841373
1302	12-13	0.2753718387600017
1302	14-15	0.26123596282619843
1302	16-17	0.27095364630538654
1302	18-19	0.27040908291341026
1302	20-21	0.2499158025245407
1302	22-23	0.21879573486091886
1302	24-25	0.14527065944583484
1302	26-27	0.16413431919818322
1302	28-29	0.25749150156068623
1302	30-31	0.2698383432878373
1302	32-33	0.2857702923129395
1302	34-35	0.3391541515421963
1302	36-37	0.2870296151229752
1302	38-39	0.24888208044433213
1302	40-41	0.2686113627915532
1302	42-43	0.25578957401684477
1302	44-45	0.31623688680353723
1302	46-47	0.28043144373405937
1302	48-49	0.28004345783836015
1302	50-51	0.2857717012378771
1302	52-53	0.2681060843792409
1302	54-55	0.22903263621707737
1302	56-57	0.2480271863866932
1302	58-59	0.382100191602035
1302	60-61	0.30008210720546913
1302	62-63	0.3126964354329189
1302	64-65	0.2669083350198278
1302	66-67	0.249231951380942
1302	68-69	0.2340097170817259
1302	70-71	0.25836645993491203
1302	72-73	0.2437051998798978
1302	74-75	0.19088854245048736
1302	76-77	0.058036506291756496
1302	78-79	0.14980366944812573
1302	80-81	0.1815881834103905
1302	82-83	0.1375023019787065
1302	84-85	0.18215721474176405
1302	86-87	0.16905212265806568
1302	88-89	0.20090557864006797
1302	90-91	0.14801696391135266
1302	92-93	0.15882270115472608
1302	94-95	0.11442595365956976
1302	96-97	0.09349125779326783
1302	98-99	0.054290923494193066
1302	100-101	0.14504928957482832
1303	1	0.47547617649112084
1303	2	0.3338248103674246
1303	3	0.29214278075371425
1303	4	0.16351101942931479
1303	5	0.1524572103832611
1303	6	0.11807766932250985
1303	7	0.12942402493133187
1303	8	0.11661403715147856
1303	9	0.1528799943504282
1303	10-11	0.2392247773707581
1303	12-13	0.19234324242485457
1303	14-15	0.1852813584998998
1303	16-17	0.1765833112845172
1303	18-19	0.1414561952850235
1303	20-21	0.19723837949996437
1303	22-23	0.17304866831736376
1303	24-25	0.18560092905268988
1303	26-27	0.16996540131779625
1303	28-29	0.08410734147422261
1303	30-31	0.17199986846919302
1303	32-33	0.23718242667168
1303	34-35	0.27959169880654144
1303	36-37	0.272833974426689
1303	38-39	0.24128352714586754
1303	40-41	0.217420446368223
1303	42-43	0.16980389895233827
1303	44-45	0.18963052790812185
1303	46-47	0.18459013648683964
1303	48-49	0.17542940940585794
1303	50-51	0.17751243866522515
1303	52-53	0.11554665657982355
1303	54-55	0.11188858251992428
1303	56-57	0.09296481028262349
1303	58-59	0.19073402764085756
1303	60-61	0.18140891556452488
1303	62-63	0.1667545878598773
1303	64-65	0.10604363380635107
1303	66-67	0.13076161114307894
1303	68-69	0.11745440335829471
1303	70-71	0.0742386501439185
1303	72-73	0.12119655467578383
1303	74-75	0.15712398688928175
1303	76-77	-0.05739612621513146
1303	78-79	0.09120100187487168
1303	80-81	0.10455926139074023
1303	82-83	0.10405139791441798
1303	84-85	0.14009117014560957
1303	86-87	0.08770808963301135
1303	88-89	0.08992429056464601
1303	90-91	0.07929362829904818
1303	92-93	0.1476870987005725
1303	94-95	0.19711233758918922
1303	96-97	0.16567036607201402
1303	98-99	0.05811618675233632
1303	100-101	0.057883375136967175
1304	1	0.3527234968409516
1304	2	0.27566289393491417
1304	3	0.2563868039008952
1304	4	0.148849595715852
1304	5	0.12509324037528557
1304	6	0.13476315766200742
1304	7	0.1304306793305301
1304	8	0.12285906265811519
1304	9	0.18251880959724787
1304	10-11	0.19556521777513325
1304	12-13	0.17918581322764027
1304	14-15	0.1387211527854717
1304	16-17	0.1312507774594991
1304	18-19	0.117139607220615
1304	20-21	0.08669811144726225
1304	22-23	0.16030510466184467
1304	24-25	0.12202523783847141
1304	26-27	0.12194860548991926
1304	28-29	0.09954819965143713
1304	30-31	0.17443611265478154
1304	32-33	0.21359176467447583
1304	34-35	0.23238011943200831
1304	36-37	0.27869815174791057
1304	38-39	0.19433083401354168
1304	40-41	0.10941479302977797
1304	42-43	0.1255595850742921
1304	44-45	0.1316942931125311
1304	46-47	0.14392954380608813
1304	48-49	0.12835891867965188
1304	50-51	0.14185283266296267
1304	52-53	0.13314839837754988
1304	54-55	0.14622354181221908
1304	56-57	0.08582827107327518
1304	58-59	0.22615327508049887
1304	60-61	0.13154372115990043
1304	62-63	0.12101094528775036
1304	64-65	0.12683441573964416
1304	66-67	0.06920678699711402
1304	68-69	0.07362227381648978
1304	70-71	0.03603540712113329
1304	72-73	0.07926143744733594
1304	74-75	0.08414914284893626
1304	76-77	0.023531856018486508
1304	78-79	0.11621689250183209
1304	80-81	0.11819291011938304
1304	82-83	0.1109483249313783
1304	84-85	0.10457306971849789
1304	86-87	0.09236644599484833
1304	88-89	0.10329224133795378
1304	90-91	0.057001004774996034
1304	92-93	0.1183671780177562
1304	94-95	0.18054300336319073
1304	96-97	0.18669163465194316
1304	98-99	0.11642303843434831
1304	100-101	0.1442517019734879
1305	1	0.35624438027986116
1305	2	0.2658300509708269
1305	3	0.2402702258716971
1305	4	0.1330476363358457
1305	5	0.13098986602192042
1305	6	0.13463306866966462
1305	7	0.0956036796644355
1305	8	0.11717340063543702
1305	9	0.11223460513262751
1305	10-11	0.18890269061528642
1305	12-13	0.16245801171104546
1305	14-15	0.2035076183523543
1305	16-17	0.19900251109221756
1305	18-19	0.16703880730577936
1305	20-21	0.20969569912092823
1305	22-23	0.24048852130956533
1305	24-25	0.2589942235967939
1305	26-27	0.22689543510757915
1305	28-29	0.22196867998746939
1305	30-31	0.19745477491458274
1305	32-33	0.22908295254558197
1305	34-35	0.26351153556677076
1305	36-37	0.2818844291054532
1305	38-39	0.25245257570580293
1305	40-41	0.2262169323890859
1305	42-43	0.17922990499656777
1305	44-45	0.20265764007626075
1305	46-47	0.23081586909066232
1305	48-49	0.21393827111786834
1305	50-51	0.2264328736436596
1305	52-53	0.22929399597624212
1305	54-55	0.26945911956135404
1305	56-57	0.26690783739861956
1305	58-59	0.35046601022928314
1305	60-61	0.31309062646236185
1305	62-63	0.2327261791416504
1305	64-65	0.18128521064709702
1305	66-67	0.1996032881518559
1305	68-69	0.2311891472036578
1305	70-71	0.1833513995855114
1305	72-73	0.17417737044718962
1305	74-75	0.10409873786306179
1305	76-77	-0.014313977022752056
1305	78-79	0.11899128288057881
1305	80-81	0.15397074596955207
1305	82-83	0.14627059166691225
1305	84-85	0.1852394289076642
1305	86-87	0.19246433743920477
1305	88-89	0.10490645566518708
1305	90-91	0.14747621770909092
1305	92-93	0.1747054482285435
1305	94-95	0.24343194533604162
1305	96-97	0.18763049545029986
1305	98-99	0.1535808430364085
1305	100-101	0.11453513171974095
1306	1	0.2914962638605587
1306	2	0.22010498745780183
1306	3	0.18488910306948014
1306	4	0.1254898582702637
1306	5	0.1039267184855106
1306	6	0.09362920696653987
1306	7	0.08057786131638522
1306	8	0.0698674893367226
1306	9	0.10976604746476681
1306	10-11	0.17830847396560756
1306	12-13	0.19409917933219134
1306	14-15	0.17669978273544729
1306	16-17	0.13012365834845951
1306	18-19	0.13983298245894815
1306	20-21	0.13313643548189447
1306	22-23	0.20674138614504756
1306	24-25	0.191340726350127
1306	26-27	0.1335307779395336
1306	28-29	0.1249893027676876
1306	30-31	0.15678757401666132
1306	32-33	0.22371147607465502
1306	34-35	0.285829443529245
1306	36-37	0.25500917893706543
1306	38-39	0.15663547181833337
1306	40-41	0.12341614395111122
1306	42-43	0.10654229400288528
1306	44-45	0.13279098750408025
1306	46-47	0.09858856496539659
1306	48-49	0.151538444547775
1306	50-51	0.1424051352950073
1306	52-53	0.15643666204435647
1306	54-55	0.13825403458653795
1306	56-57	0.1698072270159514
1306	58-59	0.2185663670937288
1306	60-61	0.15814616445448593
1306	62-63	0.11808336744964976
1306	64-65	0.12156727785895782
1306	66-67	0.08203811264518635
1306	68-69	0.15767853134132537
1306	70-71	0.1697911159642942
1306	72-73	0.11286665231457249
1306	74-75	0.14612457933873202
1306	76-77	-0.0457565202428043
1306	78-79	0.11098603235995341
1306	80-81	0.2077676671713462
1306	82-83	0.18004299111601796
1306	84-85	0.1873176981537128
1306	86-87	0.1516244309289192
1306	88-89	0.12357177150359178
1306	90-91	0.09016819626886985
1306	92-93	0.12308208787985109
1306	94-95	0.16461487047295265
1306	96-97	0.18455723694206227
1306	98-99	0.1818522296453864
1306	100-101	0.10554617075224826
1307	1	0.3159323076363094
1307	2	0.23227825233743715
1307	3	0.21138329013513868
1307	4	0.08176516621111318
1307	5	0.09307884707864389
1307	6	0.07229085370527599
1307	7	0.08695753960743247
1307	8	0.11196071990776346
1307	9	0.10561659869592432
1307	10-11	0.1756075413133118
1307	12-13	0.1276601358182603
1307	14-15	0.11005334663892796
1307	16-17	0.18289576772261285
1307	18-19	0.17419640481345056
1307	20-21	0.17915083395858034
1307	22-23	0.20839755264655224
