##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819798.trim_1P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1478943
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.090465961162806	33.0	31.0	34.0	30.0	34.0
2	32.26005938024657	34.0	31.0	34.0	30.0	34.0
3	32.30904166015864	34.0	31.0	34.0	30.0	34.0
4	35.863884544570006	37.0	35.0	37.0	35.0	37.0
5	35.87236019238064	37.0	35.0	37.0	35.0	37.0
6	35.83530873062721	37.0	35.0	37.0	35.0	37.0
7	35.81667109550537	37.0	35.0	37.0	35.0	37.0
8	35.81148495919045	37.0	35.0	37.0	33.0	37.0
9	37.440964256228945	39.0	37.0	39.0	34.0	39.0
10-11	37.428859327235735	39.0	37.0	39.0	34.0	39.0
12-13	37.3962617220542	39.0	37.0	39.0	34.0	39.0
14-15	38.67529140744437	40.0	38.0	41.0	34.0	41.0
16-17	38.652608315533456	40.0	38.0	41.0	34.0	41.0
18-19	38.66045784049825	40.0	38.0	41.0	34.0	41.0
20-21	38.60734727437095	40.0	38.0	41.0	34.0	41.0
22-23	38.48385975659643	40.0	38.0	41.0	34.0	41.0
24-25	38.45215366650372	40.0	38.0	41.0	34.0	41.0
26-27	38.40128659454759	40.0	38.0	41.0	34.0	41.0
28-29	38.33176329310866	40.0	38.0	41.0	34.0	41.0
30-31	38.22042330231794	40.0	38.0	41.0	33.0	41.0
32-33	38.10050725416733	40.0	38.0	41.0	33.0	41.0
34-35	37.99860677524421	40.0	37.0	41.0	33.0	41.0
36-37	38.00164414552062	40.0	37.0	41.0	33.0	41.0
38-39	37.96186782982026	40.0	37.0	41.0	33.0	41.0
40-41	37.86999329102295	40.0	37.0	41.0	33.0	41.0
42-43	37.77827162849375	40.0	37.0	41.0	33.0	41.0
44-45	37.74020917429976	40.0	37.0	41.0	33.0	41.0
46-47	37.82753621420413	40.0	37.0	41.0	33.0	41.0
48-49	37.760977120930725	40.0	37.0	41.0	33.0	41.0
50-51	37.31513912692171	39.0	35.5	40.5	31.5	41.0
52-53	37.30934162919742	39.0	36.0	40.0	32.0	41.0
54-55	37.54185276318072	39.0	36.0	41.0	32.0	41.0
56-57	37.46592299288753	39.0	36.0	41.0	32.0	41.0
58-59	37.300566683766945	39.0	35.0	41.0	32.0	41.0
60-61	37.09627030879846	39.0	35.0	40.5	31.0	41.0
62-63	36.85992897517627	38.0	35.0	40.0	31.0	41.0
64-65	36.67351326630927	38.0	35.0	40.0	31.0	41.0
66-67	36.44195589982546	37.5	35.0	40.0	31.0	41.0
68-69	36.19743218759068	37.0	34.5	40.0	31.0	41.0
70-71	35.90895462483783	36.5	34.0	39.5	30.5	41.0
72-73	35.63472354375544	36.0	34.0	39.0	30.0	41.0
74-75	35.36690804658352	36.0	34.0	39.0	30.0	40.5
76-77	34.4053265994727	35.0	32.5	37.0	28.5	40.0
78-79	34.80421857015784	35.0	34.0	37.0	30.0	40.0
80-81	34.688970105432176	35.0	34.0	37.0	30.0	39.5
82-83	34.46629231533856	35.0	34.0	37.0	30.0	39.0
84-85	34.27161596997827	35.0	33.5	36.0	30.0	39.0
86-87	34.104133573885605	35.0	33.0	36.0	29.5	38.5
88-89	33.94802458182868	35.0	33.0	35.5	29.0	38.0
90-91	33.78599963569894	35.0	33.0	35.0	29.0	37.0
92-93	33.60328391372786	35.0	33.0	35.0	29.0	37.0
94-95	33.46966016841026	35.0	33.0	35.0	29.0	36.5
96-97	33.38470421339958	35.0	33.0	35.0	29.0	36.0
98-99	33.34723112132412	35.0	33.0	35.0	29.0	36.0
100-101	32.870117738995766	34.5	32.0	35.0	27.5	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1209	100-101	-0.07871247269734027
1210	1	0.07098884271562866
1210	2	0.013418825021872749
1210	3	0.004147792321155919
1210	4	-0.0048476686194973695
1210	5	-0.003037133795899649
1210	6	0.012719198067962623
1210	7	0.023025613415065038
1210	8	-0.033268025235322796
1210	9	0.010170047441569352
1210	10-11	-0.025522437234187123
1210	12-13	-0.1365903284730834
1210	14-15	-0.02481359646456127
1210	16-17	-0.0979774037008525
1210	18-19	-0.09541506410662492
1210	20-21	-0.13409255390364905
1210	22-23	-0.03811410526090242
1210	24-25	-0.075852677068319
1210	26-27	-0.09226385946020343
1210	28-29	-0.14737604673625526
1210	30-31	-0.07626320540835962
1210	32-33	-0.0570340396579212
1210	34-35	-0.057871710576435476
1210	36-37	-0.10302987527399665
1210	38-39	-0.03206564584363747
1210	40-41	-0.09838952109176802
1210	42-43	-0.13065239135651296
1210	44-45	0.021153060988801542
1210	46-47	-0.10565683961676342
1210	48-49	-0.23029645963404732
1210	50-51	-0.2757158636388297
1210	52-53	-0.08420276434093665
1210	54-55	-0.23574957571405264
1210	56-57	-0.11551943351940253
1210	58-59	0.060675234742511464
1210	60-61	-0.17244748988322556
1210	62-63	-0.11761323756544328
1210	64-65	-0.10350811383331404
1210	66-67	-0.11495375511012895
1210	68-69	-0.1839492248334551
1210	70-71	-0.026333701935371323
1210	72-73	-0.10720802907496108
1210	74-75	-0.06495231477568808
1210	76-77	0.06701288569551878
1210	78-79	0.09054163639939361
1210	80-81	0.10836980738530144
1210	82-83	0.16007902010525754
1210	84-85	0.04344338768552092
1210	86-87	-0.020566266082596485
1210	88-89	0.0779478351422469
1210	90-91	-0.06810728178273706
1210	92-93	-0.0646083497555594
1210	94-95	-0.08157326229977713
1210	96-97	-0.15457230692220492
1210	98-99	-0.03854324373825335
1210	100-101	-0.027147390771375512
1211	1	-0.11604988470946864
1211	2	-0.1329753435893224
1211	3	-0.18482909770865774
1211	4	-0.07069807689148178
1211	5	-0.06841478148879787
1211	6	-0.13371819659288064
1211	7	-0.09329373908207828
1211	8	-0.13840195589294524
1211	9	-0.04412420746594847
1211	10-11	-0.0031883941109498437
1211	12-13	-0.1415831319199512
1211	14-15	-0.2202455765759126
1211	16-17	-0.2554012246032613
1211	18-19	-0.2710876770161761
1211	20-21	-0.2953843274022674
1211	22-23	-0.10314321858948006
1211	24-25	-0.08085755265518202
1211	26-27	-0.27998037913233986
1211	28-29	-0.29830641930585955
1211	30-31	-0.3978453489219618
1211	32-33	-0.350996100426741
1211	34-35	-0.3244459799393695
1211	36-37	-0.2410367042854844
1211	38-39	-0.1916518306452204
1211	40-41	-0.3275712233779444
1211	42-43	-0.10277888980763095
1211	44-45	-0.14390192259205747
1211	46-47	-0.11005232768171425
1211	48-49	-0.230349988850719
1211	50-51	-0.09063641028897251
1211	52-53	-0.24801545258121394
1211	54-55	-0.36157853863648626
1211	56-57	-0.3244513526776345
1211	58-59	-0.2591153920403144
1211	60-61	-0.20637732608773263
1211	62-63	-0.32412240757732036
1211	64-65	-0.214130096975083
1211	66-67	-0.255562990385819
1211	68-69	-0.3587609119840707
1211	70-71	-0.174744014439554
1211	72-73	0.04502938300429804
1211	74-75	-0.2592872459237867
1211	76-77	-0.3198206375530859
1211	78-79	-0.1649461199183122
1211	80-81	-0.24290435072125405
1211	82-83	-0.15735039497549508
1211	84-85	-0.11142284795444368
1211	86-87	-0.08461605037079067
1211	88-89	0.041396895474683504
1211	90-91	-0.02247474572551056
1211	92-93	0.10027215776911191
1211	94-95	0.03308714337077845
1211	96-97	0.14948453405162354
1211	98-99	-0.07686141702664173
1211	100-101	-0.03685078028759392
1212	1	-0.3123920666709914
1212	2	-0.25749297839934826
1212	3	-0.2697842544827367
1212	4	-0.17116055488992998
1212	5	-0.29499412078772735
1212	6	-0.25883366607124003
1212	7	-0.1144159805195244
1212	8	-0.19852147031917866
1212	9	-0.18451709060802557
1212	10-11	-0.24731215563866726
1212	12-13	-0.37835153924563514
1212	14-15	-0.36352355581971807
1212	16-17	-0.40084382291124143
1212	18-19	-0.34066771878959656
1212	20-21	-0.29926068889195534
1212	22-23	-0.29509015307407793
1212	24-25	-0.26275512639906395
1212	26-27	-0.3891264619463186
1212	28-29	-0.5091279018983315
1212	30-31	-0.4031416615122225
1212	32-33	-0.3990617827289924
1212	34-35	-0.4350947130662064
1212	36-37	-0.5824193736795564
1212	38-39	-0.3747765812535633
1212	40-41	-0.4940297393469777
1212	42-43	-0.3987892094127332
1212	44-45	-0.46688998526651915
1212	46-47	-0.45455003469093214
1212	48-49	-0.45549397946201253
1212	50-51	-0.49313252446534506
1212	52-53	-0.5839218872481027
1212	54-55	-0.4907967406925593
1212	56-57	-0.5034716196157447
1212	58-59	-0.5143920283342212
1212	60-61	-0.39775305315127696
1212	62-63	-0.5908212893247722
1212	64-65	-0.5014872499709782
1212	66-67	-0.5130255812905276
1212	68-69	-0.3970466717210215
1212	70-71	-0.5637666213241914
1212	72-73	-0.5355237619763855
1212	74-75	-0.5222304135816245
1212	76-77	-0.6352948526640674
1212	78-79	-0.47991279666868536
1212	80-81	-0.3187441274008336
1212	82-83	-0.19215538559704726
1212	84-85	-0.23114443311803257
1212	86-87	-0.2343769415884509
1212	88-89	-0.23789264033425894
1212	90-91	-0.157747033356479
1212	92-93	-0.2812617844755252
1212	94-95	-0.24228902318753143
1212	96-97	-0.19143878002640236
1212	98-99	-0.19527080012394293
1212	100-101	-0.2777234806200397
1213	1	-0.1860691471736864
1213	2	-0.1602059887644387
1213	3	-0.1414067240973793
1213	4	-0.1675595291851053
1213	5	-0.10970736105969792
1213	6	-0.16499891746460094
1213	7	-0.18117337309898573
1213	8	-0.2936767284023887
1213	9	-0.31116377138195617
1213	10-11	-0.25411787231699634
1213	12-13	-0.1827573481777378
1213	14-15	-0.28243627087087475
1213	16-17	-0.35643596227846785
1213	18-19	-0.34453612038016956
1213	20-21	-0.1827171788322559
1213	22-23	-0.35005263132477893
1213	24-25	-0.2946103258050883
1213	26-27	-0.3977032255631201
1213	28-29	-0.41006822832972745
1213	30-31	-0.42584805841663353
1213	32-33	-0.4592737408699321
1213	34-35	-0.38653434122819874
1213	36-37	-0.47190820841914416
1213	38-39	-0.4466352970389025
1213	40-41	-0.4839530134471204
1213	42-43	-0.37692632104875656
1213	44-45	-0.4189216907219162
1213	46-47	-0.4643814592332163
1213	48-49	-0.43462062858743167
1213	50-51	-0.5493252983649839
1213	52-53	-0.434612685044776
1213	54-55	-0.4133429423310133
1213	56-57	-0.3949732096134895
1213	58-59	-0.37227457685592213
1213	60-61	-0.34789421914859986
1213	62-63	-0.42230295282124786
1213	64-65	-0.3498075472993989
1213	66-67	-0.27586839063344115
1213	68-69	-0.44399710296083583
1213	70-71	-0.39711447175422165
1213	72-73	-0.44717986959661005
1213	74-75	-0.4485931511444363
1213	76-77	-0.5304226014536297
1213	78-79	-0.4775110956805051
1213	80-81	-0.38339429720107887
1213	82-83	-0.22775808400874809
1213	84-85	-0.2223723991071438
1213	86-87	-0.22771645630891868
1213	88-89	-0.2666253603332436
1213	90-91	-0.3904679129691644
1213	92-93	-0.35881373540597394
1213	94-95	-0.36795762214016037
1213	96-97	-0.36971840231425546
1213	98-99	-0.3305402273357103
1213	100-101	-0.3983520123025812
1214	1	-0.4539814633602042
1214	2	-0.40412114756835393
1214	3	-0.41514640594289176
1214	4	-0.3529160407833487
1214	5	-0.37998779619882583
1214	6	-0.5189634576347899
1214	7	-0.34101885133291887
1214	8	-0.28284088955692965
1214	9	-0.39373889119098493
1214	10-11	-0.3842543543957504
1214	12-13	-0.3883102919267074
1214	14-15	-0.6908292809475896
1214	16-17	-0.5843014481656041
1214	18-19	-0.57640714572684
1214	20-21	-0.46686284475183015
1214	22-23	-0.5523199831351207
1214	24-25	-0.5166384239847162
1214	26-27	-0.5563513423290942
1214	28-29	-0.4927769147125005
1214	30-31	-0.5580033455027689
1214	32-33	-0.5414013306583811
1214	34-35	-0.5101109370116461
1214	36-37	-0.7250408253585974
1214	38-39	-0.7460245503956457
1214	40-41	-0.7623333001281836
1214	42-43	-0.5609481796995581
1214	44-45	-0.5559521493498565
1214	46-47	-0.5238624130730898
1214	48-49	-0.6305029008025969
1214	50-51	-0.5044875749856104
1214	52-53	-0.4908087746304375
1214	54-55	-0.492731763701741
1214	56-57	-0.5760639006255914
1214	58-59	-0.567699072468308
1214	60-61	-0.5162330586007613
1214	62-63	-0.5689788585988964
1214	64-65	-0.6263618545367464
1214	66-67	-0.44586847076877945
1214	68-69	-0.2948764045444747
1214	70-71	-0.2054910557314571
1214	72-73	-0.3075362927330616
1214	74-75	-0.3390237837111414
1214	76-77	-0.32982349838325575
1214	78-79	-0.39853930588743225
1214	80-81	-0.3405214927271558
1214	82-83	-0.19081362749444253
1214	84-85	-0.11825800505818052
1214	86-87	-0.20911253545408925
1214	88-89	-0.26811605485651313
1214	90-91	-0.09630988004571606
1214	92-93	-0.22586156128976143
1214	94-95	-0.35952363473381155
1214	96-97	-0.3864356209178794
1214	98-99	-0.14999633392628908
1214	100-101	-0.1466465595968529
1215	1	-0.6952739991871297
1215	2	-0.6012472472751007
1215	3	-0.6760483038015757
1215	4	-0.37930937153456057
1215	5	-0.40584736572242264
1215	6	-0.49623304947528624
1215	7	-0.5057625758575313
1215	8	-0.4296576880961851
1215	9	-0.4519465305793915
1215	10-11	-0.501531323723853
1215	12-13	-0.5142451118237901
1215	14-15	-0.5995845143528484
1215	16-17	-0.7978920713788682
1215	18-19	-0.6206840597237786
1215	20-21	-0.7160664449657759
1215	22-23	-0.6779857091721198
1215	24-25	-0.6863855605973441
1215	26-27	-0.5459961163013176
1215	28-29	-0.6069588435566331
1215	30-31	-0.741083999885916
1215	32-33	-0.7358648950915097
1215	34-35	-0.8132175970385731
1215	36-37	-0.7546859605680467
1215	38-39	-0.8138377623456208
1215	40-41	-0.7334806044929891
1215	42-43	-0.7052693359732203
1215	44-45	-0.7090372991870098
1215	46-47	-0.69803696234424
1215	48-49	-0.6589208946952283
1215	50-51	-0.622320939193429
1215	52-53	-0.6198406533961034
1215	54-55	-0.642971821784613
1215	56-57	-0.687353329272895
1215	58-59	-0.7355503073662177
1215	60-61	-0.6523376558659209
1215	62-63	-0.7000208668057724
1215	64-65	-0.5516875266482728
1215	66-67	-0.6594010221089235
1215	68-69	-0.5325562404358166
1215	70-71	-0.5510544221978506
1215	72-73	-0.688145521919914
1215	74-75	-0.6033215064597144
1215	76-77	-0.5015260107356028
1215	78-79	-0.6784350374396482
1215	80-81	-0.5371125544141719
1215	82-83	-0.48445419014736757
1215	84-85	-0.37465554757748976
1215	86-87	-0.3176973082469843
1215	88-89	-0.5959163925256235
1215	90-91	-0.4686498153841896
1215	92-93	-0.5532242731996888
1215	94-95	-0.6753418714364088
1215	96-97	-0.6167930172583311
1215	98-99	-0.42885923511025936
1215	100-101	-0.40355036624135465
1216	1	-0.810845889256889
1216	2	-0.7091876939252231
1216	3	-1.0904520680227492
1216	4	-0.469084173725669
1216	5	-0.5145603204487657
1216	6	-0.439102565838418
1216	7	-0.5562448081717832
1216	8	-0.5697391525842264
1216	9	-0.7113687881757258
1216	10-11	-0.5841896878794728
1216	12-13	-0.6429730485249507
1216	14-15	-0.6932862325980906
1216	16-17	-0.858124291988446
1216	18-19	-0.9287099504489973
1216	20-21	-0.7759533778746217
1216	22-23	-0.9524718742547549
1216	24-25	-0.9072350853878319
1216	26-27	-0.7960253779708708
1216	28-29	-0.8947473636184355
1216	30-31	-0.8231980969878379
1216	32-33	-0.6923352354632542
1216	34-35	-0.8609316754130276
1216	36-37	-1.1256637556380227
1216	38-39	-1.0115329273113147
1216	40-41	-0.9734465842998858
1216	42-43	-0.8695650434047408
1216	44-45	-0.8803363249380283
1216	46-47	-0.9351942792414789
1216	48-49	-0.9938575158371776
1216	50-51	-1.146742788342486
1216	52-53	-1.097995540344023
1216	54-55	-0.9996515626511879
1216	56-57	-0.9789512276308514
1216	58-59	-1.1746519891179759
1216	60-61	-1.1337922045945135
1216	62-63	-0.9844921001430293
1216	64-65	-0.7639124135108872
1216	66-67	-0.8708652678606299
1216	68-69	-0.9743795806943965
1216	70-71	-0.9452372130869833
1216	72-73	-0.772625151780467
1216	74-75	-0.6547130901204525
1216	76-77	-0.59859175109586
1216	78-79	-0.4851507437340885
1216	80-81	-0.42182949762510447
1216	82-83	-0.6229758712865916
1216	84-85	-0.7185658760626836
1216	86-87	-0.6244747031879925
1216	88-89	-0.5187690264820404
1216	90-91	-0.6954478870121434
1216	92-93	-0.623124318471973
1216	94-95	-0.6365243272801564
1216	96-97	-0.45730223938413417
1216	98-99	-0.6120615163046921
1216	100-101	-0.6155962210840897
1301	1	0.5053357659318749
1301	2	0.5126158790261712
1301	3	0.47319619864447304
1301	4	0.32131952527116425
1301	5	0.38307247965273206
1301	6	0.3546025460737141
1301	7	0.40009115908136295
1301	8	0.21739381287391524
1301	9	0.08054392015804268
1301	10-11	0.14717545078090666
1301	12-13	0.1924242962010041
1301	14-15	0.41810668389785377
1301	16-17	0.5835547330937629
1301	18-19	0.7548268200838208
1301	20-21	0.7654120415800563
1301	22-23	0.6713974087214183
1301	24-25	0.7534720690427932
1301	26-27	0.6453289137099176
1301	28-29	0.6142024345216655
1301	30-31	0.5260234268307897
1301	32-33	0.5150994694635358
1301	34-35	0.5747365318089948
1301	36-37	0.6023222804863124
1301	38-39	0.6103199436955649
1301	40-41	0.7785032088186554
1301	42-43	0.6694483057956191
1301	44-45	0.7325106684332212
1301	46-47	0.7258073220936794
1301	48-49	0.5997580324110814
1301	50-51	0.546407720590885
1301	52-53	0.6212920255987555
1301	54-55	0.4145450701662128
1301	56-57	0.4871313845912866
1301	58-59	0.27196853734864845
1301	60-61	0.2643939790391414
1301	62-63	0.43090520769497687
1301	64-65	0.4920107608057904
1301	66-67	0.5471521202735445
1301	68-69	0.40677965346057476
1301	70-71	0.204997512443029
1301	72-73	0.18933726109115412
1301	74-75	0.18860707091140938
1301	76-77	0.18038154800282769
1301	78-79	0.2909472671473097
1301	80-81	0.15765922773773156
1301	82-83	0.24312475536701328
1301	84-85	0.22409567776384165
1301	86-87	0.25943904047790767
1301	88-89	0.26700974325590465
1301	90-91	0.03978101310165982
1301	92-93	0.08845587698571222
1301	94-95	0.11537292048138426
1301	96-97	0.22936649183087354
1301	98-99	0.121319741439045
1301	100-101	0.050834829841029716
1302	1	0.3138461384205513
1302	2	0.2827244553737742
1302	3	0.2890512842306663
1302	4	0.24124573309453723
1302	5	0.2927859311384253
1302	6	0.26227963331731274
1302	7	0.2526727846866095
1302	8	0.2580675561492427
1302	9	0.4512300315352107
1302	10-11	0.243359900287345
1302	12-13	0.32891275472146475
1302	14-15	0.38623160470094575
1302	16-17	0.3057944720012955
1302	18-19	0.4111200065625553
1302	20-21	0.33969650316308986
1302	22-23	0.30670081390555026
1302	24-25	0.32006587951873655
1302	26-27	0.25950451933940144
1302	28-29	0.3823808374005395
1302	30-31	0.2998831848110157
1302	32-33	0.26313315543750093
1302	34-35	0.23463990712883742
1302	36-37	0.37715868909585737
1302	38-39	0.3382424296654776
1302	40-41	0.35811199008254135
1302	42-43	0.15217531401666662
1302	44-45	0.24861242635559933
1302	46-47	0.24415974732177403
1302	48-49	0.3852333618905206
1302	50-51	0.24599648879023306
1302	52-53	0.26703519833669276
1302	54-55	0.4328651850432408
1302	56-57	0.3098930858584268
1302	58-59	0.25774798323025294
1302	60-61	0.25804127664554244
1302	62-63	0.28665789770862204
1302	64-65	0.2962195020724607
1302	66-67	0.1538776389738672
1302	68-69	0.11571768213973854
1302	70-71	0.17226687604430424
1302	72-73	0.14490876955851206
1302	74-75	0.18209142583574334
1302	76-77	0.06394944107761802
1302	78-79	0.018328669925622876
1302	80-81	0.10265199655844981
1302	82-83	0.11683497511835839
1302	84-85	-0.01006997097976381
1302	86-87	0.062188197466561235
1302	88-89	0.052944731438664405
1302	90-91	0.00517585497942008
1302	92-93	-0.01628838780698061
1302	94-95	-0.06377272448217752
1302	96-97	0.09057040188569232
1302	98-99	-0.0037448007007228057
1302	100-101	-0.06758278499970771
1303	1	0.375055060958438
1303	2	0.41813829251569246
1303	3	0.43466757341561646
1303	4	0.29492319453379423
1303	5	0.26163385882867374
1303	6	0.30428067643191525
1303	7	0.3157127062551979
1303	8	0.3348749500079933
1303	9	0.36311338411132255
1303	10-11	0.394826460551819
1303	12-13	0.36646753391841713
1303	14-15	0.5221756837229137
1303	16-17	0.36953350229069315
1303	18-19	0.4397424535974679
1303	20-21	0.4764185758443418
1303	22-23	0.4847380890895039
1303	24-25	0.5115131117670941
1303	26-27	0.4910839212516507
1303	28-29	0.48060730134336893
1303	30-31	0.4193229425305205
1303	32-33	0.32004851792946454
1303	34-35	0.3412769046957038
1303	36-37	0.4899247071133104
1303	38-39	0.40944418083285683
1303	40-41	0.3602558934154487
1303	42-43	0.406222702509659
1303	44-45	0.4638715042046826
1303	46-47	0.47975290333190657
1303	48-49	0.4778682445344984
1303	50-51	0.43112758277075613
1303	52-53	0.4681915826152121
1303	54-55	0.42412456653399744
1303	56-57	0.3929219635715455
1303	58-59	0.45975427227426025
1303	60-61	0.46480433797279375
1303	62-63	0.37241002993161487
1303	64-65	0.4953116395460526
1303	66-67	0.21747753712975282
1303	68-69	0.34701204789205775
1303	70-71	0.3384751432966482
1303	72-73	0.3025990976524895
1303	74-75	0.1660690901039814
1303	76-77	0.19023639218149668
1303	78-79	0.23613607661858538
1303	80-81	0.26217612933840684
1303	82-83	0.2658925398928531
1303	84-85	0.03764513819708526
1303	86-87	0.02209736975824228
1303	88-89	0.06525174481987506
1303	90-91	0.16242611341687763
1303	92-93	0.11570482765836232
1303	94-95	0.12335547625236387
1303	96-97	0.20388970085243585
1303	98-99	0.21398488034989072
1303	100-101	0.0964304139144403
1304	1	0.34654583423959906
1304	2	0.31982860992449247
1304	3	0.3032020581784849
1304	4	0.34793625785280824
1304	5	0.21668923402129536
1304	6	0.12126122420411889
1304	7	0.20913743105318616
1304	8	0.20383489703677782
1304	9	0.255918282460712
1304	10-11	0.28806542340966246
1304	12-13	0.2354193436907508
1304	14-15	0.2587064318576182
1304	16-17	0.2531300487460584
1304	18-19	0.2127339229627907
1304	20-21	0.20990041023303974
1304	22-23	0.2810655825076225
1304	24-25	0.2828852670984858
1304	26-27	0.32395583339531697
1304	28-29	0.12243014908553107
1304	30-31	0.09260395872970406
1304	32-33	0.2635445715925826
1304	34-35	0.2962406776299815
1304	36-37	0.3301905784225525
1304	38-39	0.18998220799900878
1304	40-41	0.2748233366835109
1304	42-43	0.20231830356518543
1304	44-45	0.07540532766137886
1304	46-47	0.185283100740385
1304	48-49	0.15678354850003728
1304	50-51	0.14903982897831725
1304	52-53	0.16785529503265906
1304	54-55	0.12109261474043365
1304	56-57	0.253304073111579
1304	58-59	0.3329695869772351
1304	60-61	0.3516753369700254
1304	62-63	0.35946789500263776
1304	64-65	0.41654524315843844
1304	66-67	0.2760594991946661
1304	68-69	0.26187289701015004
1304	70-71	0.2072127968372257
1304	72-73	0.268312022808594
1304	74-75	0.4575733377716489
1304	76-77	0.10206433076049137
1304	78-79	0.1574010069101348
1304	80-81	0.2261078675653252
1304	82-83	0.2630980427717944
1304	84-85	0.2203795122645147
1304	86-87	0.2098577031977058
1304	88-89	0.2720766787646838
1304	90-91	0.2464606697174716
1304	92-93	0.24430732506320396
1304	94-95	0.10965591414215936
1304	96-97	0.15188919315999527
1304	98-99	0.058450452693406874
1304	100-101	-8.140064720265627E-4
1305	1	0.20922475388179862
1305	2	0.18322869278347298
1305	3	0.23473370731694132
1305	4	0.11509889987573274
1305	5	0.15464200077689583
1305	6	0.281736584536425
1305	7	0.2030476586978054
1305	8	0.25601928274260644
1305	9	0.2751471862835615
1305	10-11	0.17527091821102658
1305	12-13	0.29445613978604257
1305	14-15	0.26794534402981895
1305	16-17	0.27056511006080086
1305	18-19	0.21330006555094627
1305	20-21	0.3024021712129894
1305	22-23	0.3900638954117781
1305	24-25	0.3236881017095996
1305	26-27	0.2823708698523575
1305	28-29	0.3023354414535291
1305	30-31	0.2535545796734482
1305	32-33	0.2607843431773915
1305	34-35	0.3572943283657821
1305	36-37	0.3796488949949648
1305	38-39	0.20639096106094001
1305	40-41	0.17882832524538372
1305	42-43	0.21788948885539838
1305	44-45	0.2381539898761318
1305	46-47	0.17630993697442676
1305	48-49	0.2866355562106193
1305	50-51	0.22103253678373136
1305	52-53	0.11147603880404233
1305	54-55	0.07205088998806275
1305	56-57	0.18485896860515538
1305	58-59	0.16201544013153324
1305	60-61	0.05601586742284326
1305	62-63	0.34304254208663565
1305	64-65	0.2393374876072656
1305	66-67	0.31728182792701176
1305	68-69	0.10984572096617029
1305	70-71	6.974118445981503E-4
1305	72-73	0.06136800891451344
1305	74-75	-0.013058318542228164
1305	76-77	0.04935898177485143
1305	78-79	0.08360091981441542
1305	80-81	0.1157401545235146
1305	82-83	0.1196214627370793
1305	84-85	0.17142654550544023
1305	86-87	0.20428428768450857
1305	88-89	0.1255941696161429
1305	90-91	0.27878000557762306
1305	92-93	0.273449220827537
1305	94-95	0.20016469415886462
1305	96-97	0.33840243885271803
1305	98-99	0.18709447911198396
1305	100-101	0.16459410305387934
1306	1	0.2705203596031538
1306	2	0.19996587651866804
1306	3	0.11595394669592451
1306	4	0.23682874434605594
1306	5	0.1977469476897653
1306	6	0.10972460643788651
1306	7	0.21407289452805855
1306	8	0.10089349571591555
1306	9	0.21488940359115105
1306	10-11	0.13204114497666808
1306	12-13	0.10652325059913892
1306	14-15	0.2578468292669882
1306	16-17	0.14121824581563658
1306	18-19	0.19274293496170003
1306	20-21	0.11894015566655725
1306	22-23	0.2332558939792122
1306	24-25	0.1514937856859504
1306	26-27	0.11578720288637356
1306	28-29	0.2180789815280164
1306	30-31	0.1987924228314597
1306	32-33	0.12273231347526803
1306	34-35	0.21666211899217558
1306	36-37	0.11172968580176956
1306	38-39	0.05197830332346598
1306	40-41	0.07695646546259383
1306	42-43	-0.029966026601265128
1306	44-45	0.03857962708170959
1306	46-47	-0.017620502705334218
1306	48-49	0.06291040063204179
1306	50-51	-0.060923200827915025
1306	52-53	0.0480688493089545
1306	54-55	0.07957209135936694
1306	56-57	0.16896671872392943
1306	58-59	0.15149124308742046
1306	60-61	0.024144589570738617
1306	62-63	0.06275545962152762
1306	64-65	0.1479218656691259
1306	66-67	-0.056760729057060644
1306	68-69	-0.06516904139111546
1306	70-71	0.11158468483191797
1306	72-73	0.02502930042337681
1306	74-75	-0.06808382222023113
1306	76-77	-0.09540325359677126
1306	78-79	0.0970412762522983
1306	80-81	0.09889178579634716
1306	82-83	0.033014224283313354
1306	84-85	0.10668037789120177
1306	86-87	0.1513996129293389
1306	88-89	0.1238484412275156
1306	90-91	0.14455215747155847
1306	92-93	0.09945958767207941
1306	94-95	0.25442246238525
1306	96-97	0.16863410909404308
1306	98-99	0.16387290494355256
1306	100-101	0.13793381764661916
1307	1	0.13831772516149243
1307	2	0.1689401249237079
1307	3	0.1334740809440902
1307	4	0.10440412072827598
1307	5	0.12466232728700533
1307	6	0.05015410871433801
1307	7	0.14954761540430894
1307	8	0.1299404817237928
1307	9	0.2753559380849566
1307	10-11	0.1889437325539518
1307	12-13	0.10284341852842971
1307	14-15	0.1608779596341705
1307	16-17	0.15792208078496373
1307	18-19	0.1924724653908001
1307	20-21	0.16588363688210706
1307	22-23	0.15501193893159382
1307	24-25	0.12446001186145139
1307	26-27	0.1754374381013406
1307	28-29	0.21365493287070336
1307	30-31	0.2061014802450103
1307	32-33	0.31201040637560595
1307	34-35	0.29353522708729685
1307	36-37	0.2896811043263341
1307	38-39	0.17797183532218952
1307	40-41	0.06681280949353408
1307	42-43	0.2325980604459872
1307	44-45	0.18972600809571816
1307	46-47	0.018775367902584605
1307	48-49	0.11252645016282514
