##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819795.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6273315
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	38
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.83329563396705	31.0	31.0	34.0	30.0	34.0
2	32.24963818969715	33.0	31.0	34.0	31.0	34.0
3	31.929680081424255	33.0	31.0	34.0	30.0	34.0
4	35.81017356851999	37.0	35.0	37.0	35.0	37.0
5	35.927497981529704	37.0	35.0	37.0	35.0	37.0
6	36.02897638648785	37.0	35.0	37.0	35.0	37.0
7	36.03975330427374	37.0	35.0	37.0	35.0	37.0
8	36.05733412079579	37.0	35.0	37.0	35.0	37.0
9	37.76969066593978	39.0	38.0	39.0	35.0	39.0
10-11	37.762390378930434	39.0	38.0	39.0	35.0	39.0
12-13	37.73957134306184	39.0	38.0	39.0	35.0	39.0
14-15	39.181450477140075	40.0	39.0	41.0	36.0	41.0
16-17	39.101385551339284	40.0	38.0	41.0	36.0	41.0
18-19	39.061882513471744	40.0	38.5	41.0	35.5	41.0
20-21	39.04173136531483	40.0	39.0	41.0	35.0	41.0
22-23	38.999454435175025	40.0	39.0	41.0	35.0	41.0
24-25	39.010136586477806	40.0	38.0	41.0	35.0	41.0
26-27	38.96547184383376	40.0	38.0	41.0	35.0	41.0
28-29	38.89345202656013	40.0	38.0	41.0	35.0	41.0
30-31	38.83007070424489	40.0	38.0	41.0	35.0	41.0
32-33	38.75207119361932	40.0	38.0	41.0	34.5	41.0
34-35	38.66722402748786	40.0	38.0	41.0	34.0	41.0
36-37	38.587150317946204	40.0	38.0	41.0	34.0	41.0
38-39	38.50958917365509	40.0	38.0	41.0	34.0	41.0
40-41	38.44854229416101	40.0	38.0	41.0	34.0	41.0
42-43	38.35176291172033	40.0	38.0	41.0	34.0	41.0
44-45	38.21792693188873	40.0	38.0	41.0	33.0	41.0
46-47	38.090762189923865	40.0	37.5	41.0	33.0	41.0
48-49	38.156048559523285	40.0	37.5	41.0	33.5	41.0
50-51	38.391950800362594	40.0	38.0	41.0	34.0	41.0
52-53	38.376665013612026	40.0	38.0	41.0	34.0	41.0
54-55	38.479183070558435	40.0	38.0	41.0	34.0	41.0
56-57	38.45762273752048	40.0	38.0	41.0	34.0	41.0
58-59	38.352277854501835	40.0	37.5	41.0	34.0	41.0
60-61	38.22897565645455	40.0	37.0	41.0	34.0	41.0
62-63	38.09107743144016	40.0	37.0	41.0	33.5	41.0
64-65	37.885225766345684	39.0	36.5	41.0	33.0	41.0
66-67	37.67602992147556	39.0	36.0	41.0	33.0	41.0
68-69	37.416212083403934	39.0	36.0	40.5	33.0	41.0
70-71	37.08819785360461	38.0	35.0	40.0	32.0	41.0
72-73	36.766534026060214	37.5	35.0	40.0	32.0	41.0
74-75	36.446437356598295	37.0	35.0	39.0	32.0	41.0
76-77	34.95386650991669	35.5	33.5	38.5	29.5	39.0
78-79	35.62035646709175	36.0	34.0	39.0	31.0	40.0
80-81	35.55169199167879	36.0	34.0	38.0	31.0	40.0
82-83	35.31755571286282	35.5	34.0	37.0	31.0	39.5
84-85	35.0554564011084	35.0	34.0	37.0	31.0	39.0
86-87	34.80080519247812	35.0	34.0	36.5	31.0	39.0
88-89	34.62771705792695	35.0	34.0	36.0	31.0	38.5
90-91	34.43932571046792	35.0	34.0	36.0	31.0	37.5
92-93	34.2860765566991	35.0	34.0	36.0	31.0	37.0
94-95	34.18618025833082	35.0	34.0	35.0	31.0	37.0
96-97	34.08537719451412	35.0	34.0	35.0	31.0	36.0
98-99	34.030806961400074	35.0	34.0	35.0	31.0	36.0
100-101	32.96838090927054	34.5	32.0	35.0	28.0	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	44-45	-0.17048001442001492
1112	46-47	-0.15149747781307354
1112	48-49	-0.15915645678914103
1112	50-51	-0.22052969937866607
1112	52-53	-0.2285083851094143
1112	54-55	-0.22888007136103283
1112	56-57	-0.17894966240088905
1112	58-59	-0.17529227627718313
1112	60-61	-0.1941100238398903
1112	62-63	-0.22313838709589362
1112	64-65	-0.20737735918260825
1112	66-67	-0.1835221069952766
1112	68-69	-0.14407902431400998
1112	70-71	-0.23265162977708087
1112	72-73	-0.16662353449275003
1112	74-75	-0.12208216413782225
1112	76-77	-0.061729686505564985
1112	78-79	-0.10526505760402216
1112	80-81	-0.14353981053622533
1112	82-83	-0.06566478784257868
1112	84-85	-0.13263279605178013
1112	86-87	-0.06928096141277251
1112	88-89	-0.0752644318079092
1112	90-91	-0.0803887235901044
1112	92-93	-0.03163319913726781
1112	94-95	0.001946502553877849
1112	96-97	-0.04936108393727778
1112	98-99	-0.0718498879260352
1112	100-101	-0.010759843688624926
1113	1	-0.14743247109221258
1113	2	-0.16138637796434097
1113	3	0.030195147164850056
1113	4	-0.11442999867237802
1113	5	-0.22114246144391814
1113	6	-0.1955713401710355
1113	7	-0.20091992896654176
1113	8	-0.2079134672869003
1113	9	-0.28077418195751846
1113	10-11	-0.2631775464609021
1113	12-13	-0.2637121609204769
1113	14-15	-0.33652540654875907
1113	16-17	-0.3093776046027372
1113	18-19	-0.28428129012186076
1113	20-21	-0.36144838707323146
1113	22-23	-0.3389915322879844
1113	24-25	-0.4419332754213485
1113	26-27	-0.2737650202268753
1113	28-29	-0.24240901298614403
1113	30-31	-0.2887649498692255
1113	32-33	-0.31287947024864593
1113	34-35	-0.3384307644702105
1113	36-37	-0.2750460934042067
1113	38-39	-0.2978419853288301
1113	40-41	-0.25903706078955224
1113	42-43	-0.20968818899557817
1113	44-45	-0.22238992809115388
1113	46-47	-0.2421084271851015
1113	48-49	-0.36816985453740614
1113	50-51	-0.3669429967300246
1113	52-53	-0.3962909044377767
1113	54-55	-0.3111549990172904
1113	56-57	-0.24535148942829466
1113	58-59	-0.27582707710752885
1113	60-61	-0.27459344052718393
1113	62-63	-0.3111335623384619
1113	64-65	-0.32255455210870565
1113	66-67	-0.28188552050986715
1113	68-69	-0.2636240017657272
1113	70-71	-0.30644187093137987
1113	72-73	-0.2945709487386523
1113	74-75	-0.29718539154078627
1113	76-77	-0.33299781156183883
1113	78-79	-0.1934320637168625
1113	80-81	-0.23171657338718887
1113	82-83	-0.2267373789706113
1113	84-85	-0.20994525134663178
1113	86-87	-0.07146784896502112
1113	88-89	-0.0808171578702499
1113	90-91	-0.0712062791503385
1113	92-93	-0.07779837668655887
1113	94-95	-0.11031393207960605
1113	96-97	-0.15177081701373396
1113	98-99	-0.11743027681055196
1113	100-101	-0.04609357704615746
1114	1	-0.2155227469461245
1114	2	-0.2402832062686997
1114	3	-0.13999907608686613
1114	4	-0.12086735493385703
1114	5	-0.1807262079199674
1114	6	-0.15054650198928954
1114	7	-0.16079439835897347
1114	8	-0.16347352755681044
1114	9	-0.31090593141399125
1114	10-11	-0.1734541322467038
1114	12-13	-0.2195330179638617
1114	14-15	-0.3147752926330085
1114	16-17	-0.25013786921807224
1114	18-19	-0.17579687197704885
1114	20-21	-0.28975767060726554
1114	22-23	-0.2804360873632561
1114	24-25	-0.22988172306600063
1114	26-27	-0.2317684802885509
1114	28-29	-0.2018950524146348
1114	30-31	-0.2596312760428887
1114	32-33	-0.19658445285323012
1114	34-35	-0.21338841303413147
1114	36-37	-0.24978693367957305
1114	38-39	-0.2301542632461846
1114	40-41	-0.2117104819428448
1114	42-43	-0.16811585876811108
1114	44-45	-0.1159371291623188
1114	46-47	-0.03593173982237374
1114	48-49	-0.055274031479505936
1114	50-51	-0.24036772002963147
1114	52-53	-0.24685509903291347
1114	54-55	-0.23267018103933168
1114	56-57	-0.18773665000028927
1114	58-59	-0.1850011385454522
1114	60-61	-0.24576611652891955
1114	62-63	-0.275409559551413
1114	64-65	-0.20918045164152232
1114	66-67	-0.19020571606088055
1114	68-69	-0.26963873689928874
1114	70-71	-0.20927141576061103
1114	72-73	-0.18553758053556635
1114	74-75	-0.1059994751281721
1114	76-77	-0.21876819180738494
1114	78-79	-0.11392323951895378
1114	80-81	-0.08860404290517465
1114	82-83	-0.12274371967257736
1114	84-85	-0.1197829073052219
1114	86-87	-0.032044001122720545
1114	88-89	-0.0686416630512312
1114	90-91	-0.07617607039626506
1114	92-93	-0.11770142771332814
1114	94-95	-0.016812696228612367
1114	96-97	0.0020888623343395807
1114	98-99	-0.09432492466189046
1114	100-101	0.023192261904505074
1115	1	-0.39469755728003975
1115	2	-0.3282356104789592
1115	3	-0.26482461569671756
1115	4	-0.3269958761202645
1115	5	-0.43298294012279825
1115	6	-0.3084002353147852
1115	7	-0.3162070161069508
1115	8	-0.27334607060537763
1115	9	-0.26903914099577264
1115	10-11	-0.3203801225769283
1115	12-13	-0.4312534887577115
1115	14-15	-0.4547052310425812
1115	16-17	-0.42310969915391183
1115	18-19	-0.46023217559091023
1115	20-21	-0.46060376196616204
1115	22-23	-0.40711955749601003
1115	24-25	-0.4444941812114678
1115	26-27	-0.4329345475933124
1115	28-29	-0.4556304116135834
1115	30-31	-0.5237459952375687
1115	32-33	-0.43815451943584094
1115	34-35	-0.38552941295670706
1115	36-37	-0.48195203945094534
1115	38-39	-0.405282051550806
1115	40-41	-0.47543910892918007
1115	42-43	-0.409796061800769
1115	44-45	-0.3470384166055851
1115	46-47	-0.45239346985048456
1115	48-49	-0.44529799306194207
1115	50-51	-0.5427568357302803
1115	52-53	-0.44294142280355686
1115	54-55	-0.35037411373522787
1115	56-57	-0.29750993684645977
1115	58-59	-0.3807111835477741
1115	60-61	-0.30251627803605174
1115	62-63	-0.35207682772172433
1115	64-65	-0.4099020919471741
1115	66-67	-0.32356616780386815
1115	68-69	-0.3274398959438898
1115	70-71	-0.3199583600887621
1115	72-73	-0.2899983510285651
1115	74-75	-0.19295716047601985
1115	76-77	-0.2868114767371992
1115	78-79	-0.1841380014849463
1115	80-81	-0.2025949354996328
1115	82-83	-0.23318343828678678
1115	84-85	-0.12625965457687016
1115	86-87	-0.13408366894038437
1115	88-89	-0.10369743651222763
1115	90-91	-0.07731519574893042
1115	92-93	-0.10873455107976326
1115	94-95	-0.06692960025080197
1115	96-97	-0.07939181015100871
1115	98-99	-0.04086697319752375
1115	100-101	0.028978575596056544
1116	1	-0.42095256502081213
1116	2	-0.3068873876807636
1116	3	-0.3709839954056662
1116	4	-0.3196078269164744
1116	5	-0.3741158140374523
1116	6	-0.3259519391724979
1116	7	-0.2966384785616043
1116	8	-0.290341231991178
1116	9	-0.45747255066419257
1116	10-11	-0.3860360940860801
1116	12-13	-0.4718088389363828
1116	14-15	-0.4985002301367487
1116	16-17	-0.5460692171259964
1116	18-19	-0.4820237960841709
1116	20-21	-0.41872431317487013
1116	22-23	-0.4565912898035833
1116	24-25	-0.40541049727391254
1116	26-27	-0.40379082932898314
1116	28-29	-0.40032952472290617
1116	30-31	-0.3552270688033232
1116	32-33	-0.46720900429866674
1116	34-35	-0.5816843903521729
1116	36-37	-0.5082896885282366
1116	38-39	-0.5445534674447714
1116	40-41	-0.38773122235153323
1116	42-43	-0.4096083741834988
1116	44-45	-0.34706245741649155
1116	46-47	-0.3387669311328452
1116	48-49	-0.33808195614451364
1116	50-51	-0.5018905483774105
1116	52-53	-0.5006813589210282
1116	54-55	-0.502040505015998
1116	56-57	-0.44415604454231783
1116	58-59	-0.4135250302152045
1116	60-61	-0.48218574057590047
1116	62-63	-0.5215133760854727
1116	64-65	-0.5464065558037348
1116	66-67	-0.41418045712600104
1116	68-69	-0.39721517141867935
1116	70-71	-0.33449955602159775
1116	72-73	-0.3321024123692098
1116	74-75	-0.29936167670006597
1116	76-77	-0.35381780606171986
1116	78-79	-0.32908177234649116
1116	80-81	-0.23968927042144372
1116	82-83	-0.13026358043015307
1116	84-85	-0.22830198705267435
1116	86-87	-0.195545054140851
1116	88-89	-0.06696574159214919
1116	90-91	-0.05861026730044472
1116	92-93	-0.13735780314196688
1116	94-95	-0.15222718277547642
1116	96-97	-0.10398138053567862
1116	98-99	-0.11714419681240429
1116	100-101	-0.0438048300237881
1201	1	0.2456012604300284
1201	2	0.3111200421342204
1201	3	0.3074834667378816
1201	4	0.20704062003381551
1201	5	0.22704983166556048
1201	6	0.21922468226558323
1201	7	0.2224692449746044
1201	8	0.2163055666040279
1201	9	0.26874156378901404
1201	10-11	0.22984357847443704
1201	12-13	0.3021146441724838
1201	14-15	0.3597599401401439
1201	16-17	0.3323942553683068
1201	18-19	0.35143654028811966
1201	20-21	0.3751044534656316
1201	22-23	0.3119551506919578
1201	24-25	0.30524833984927824
1201	26-27	0.28350572421060605
1201	28-29	0.23595982850198283
1201	30-31	0.1943726109366466
1201	32-33	0.15553082480404612
1201	34-35	0.15564589624447223
1201	36-37	0.14938143981191132
1201	38-39	0.12363244706990884
1201	40-41	0.01734627150058543
1201	42-43	-0.06091653842636191
1201	44-45	-0.08627660395669068
1201	46-47	-0.05862271729721158
1201	48-49	-0.03747776448682316
1201	50-51	0.024967142133199616
1201	52-53	0.04705507613658
1201	54-55	0.08871461141795578
1201	56-57	0.0812307680467299
1201	58-59	-0.040905900573001475
1201	60-61	-0.06874488350099739
1201	62-63	-0.008428809901900536
1201	64-65	-0.03374757536787598
1201	66-67	-0.0422895570904771
1201	68-69	-0.04920502508065283
1201	70-71	-0.09173998693229635
1201	72-73	-0.08910785961465706
1201	74-75	-0.11838387105472492
1201	76-77	-0.21266705496603322
1201	78-79	-0.267929950253496
1201	80-81	-0.26061740169362224
1201	82-83	-0.21092404376885554
1201	84-85	-0.27221389162413345
1201	86-87	-0.35060747696488903
1201	88-89	-0.3223871394004547
1201	90-91	-0.3446105350628912
1201	92-93	-0.3220714677307086
1201	94-95	-0.29991305440147187
1201	96-97	-0.30982915990346527
1201	98-99	-0.3247304587830797
1201	100-101	-0.48493841475865196
1202	1	0.1241569603840631
1202	2	0.24370230634177403
1202	3	0.15457501959575026
1202	4	0.20508220510689767
1202	5	0.20036065797670943
1202	6	0.16910945903482144
1202	7	0.20074715378063246
1202	8	0.21402967205826684
1202	9	0.28690630134266826
1202	10-11	0.2763838415836588
1202	12-13	0.2550516895319035
1202	14-15	0.3238482495210704
1202	16-17	0.38641120713048593
1202	18-19	0.3766566775989659
1202	20-21	0.33431658383859286
1202	22-23	0.3100489781777185
1202	24-25	0.2962212675270379
1202	26-27	0.32089913181485485
1202	28-29	0.21563693886604796
1202	30-31	0.1679389352972933
1202	32-33	0.19060359685232697
1202	34-35	0.2092028417409395
1202	36-37	0.19441404121964467
1202	38-39	0.11372023015542254
1202	40-41	0.11780111408357641
1202	42-43	0.09788001964579252
1202	44-45	0.060625652537034114
1202	46-47	0.01117573522068227
1202	48-49	0.03636237167483358
1202	50-51	0.13045213097269226
1202	52-53	0.1375714819102427
1202	54-55	0.1521748405880814
1202	56-57	0.1904095714162537
1202	58-59	0.12334293007438646
1202	60-61	0.1227222102370078
1202	62-63	0.06482240867885736
1202	64-65	0.04682732648929999
1202	66-67	0.03635597517614286
1202	68-69	0.08818972269071423
1202	70-71	-0.016113440300301818
1202	72-73	-0.008398495058003164
1202	74-75	0.009031274047629267
1202	76-77	-0.10354395978049524
1202	78-79	-0.07187529665187498
1202	80-81	-0.04280439096901034
1202	82-83	-0.07851514347896682
1202	84-85	-0.10422194933441631
1202	86-87	-0.15379961232816441
1202	88-89	-0.17523499548938304
1202	90-91	-0.18595925882835473
1202	92-93	-0.20293829736769453
1202	94-95	-0.25952597843208736
1202	96-97	-0.16470531235891173
1202	98-99	-0.1390968793141809
1202	100-101	-0.23171671651957837
1203	1	0.2694463698232852
1203	2	0.3203707441332071
1203	3	0.2824728584955558
1203	4	0.20455327290927272
1203	5	0.21254353644803103
1203	6	0.23141024849728353
1203	7	0.22732419278801075
1203	8	0.22319852256549666
1203	9	0.28731070816346715
1203	10-11	0.31904274809998157
1203	12-13	0.23871888534942798
1203	14-15	0.31304529043077167
1203	16-17	0.3020544752711274
1203	18-19	0.35261628283493707
1203	20-21	0.35309102563363837
1203	22-23	0.30511921092757177
1203	24-25	0.26551086610488284
1203	26-27	0.25738580519430343
1203	28-29	0.20662087520176442
1203	30-31	0.151312173602129
1203	32-33	0.16343156378695767
1203	34-35	0.19615315075848372
1203	36-37	0.22315373197554322
1203	38-39	0.17802332147643085
1203	40-41	0.14358987561284664
1203	42-43	0.11096458781475604
1203	44-45	0.11541621892433085
1203	46-47	0.0649307872232967
1203	48-49	0.12680496369301153
1203	50-51	0.193649854291138
1203	52-53	0.18889782669508293
1203	54-55	0.2540778230947609
1203	56-57	0.12529591795505723
1203	58-59	0.1272281344838504
1203	60-61	0.1537035259754731
1203	62-63	0.1334963016010846
1203	64-65	0.12139256766302964
1203	66-67	0.11798125092993672
1203	68-69	0.13642344601640133
1203	70-71	0.1086113438221119
1203	72-73	0.05483741313054935
1203	74-75	0.0716256222263425
1203	76-77	-0.026412438278498485
1203	78-79	0.026821864822544228
1203	80-81	0.02850594247311733
1203	82-83	-0.054263116586049875
1203	84-85	-0.08180626942558433
1203	86-87	-0.03221314841037781
1203	88-89	-0.09354842327825708
1203	90-91	-0.051820387086770836
1203	92-93	-0.08676032703230163
1203	94-95	-0.10937565775633118
1203	96-97	-0.06694366026343346
1203	98-99	-0.10842795195783594
1203	100-101	-0.20991927698236879
1204	1	0.2547388691612653
1204	2	0.3360780846432476
1204	3	0.25538212209776745
1204	4	0.22419234428155477
1204	5	0.20523291615249661
1204	6	0.18387849163017478
1204	7	0.20743950220637686
1204	8	0.16651963043656792
1204	9	0.19799284455903177
1204	10-11	0.2079708557221025
1204	12-13	0.2068369490645452
1204	14-15	0.3151824074733227
1204	16-17	0.32350996333029514
1204	18-19	0.29602174798127123
1204	20-21	0.250967148877713
1204	22-23	0.26612993635257
1204	24-25	0.2020074783357373
1204	26-27	0.2511544268249679
1204	28-29	0.2357852624777692
1204	30-31	0.1616106588181978
1204	32-33	0.20662363832580866
1204	34-35	0.18052739261332107
1204	36-37	0.12490491002145632
1204	38-39	0.2068743540049809
1204	40-41	0.195325382243972
1204	42-43	0.16979022752947515
1204	44-45	0.10871500881268759
1204	46-47	0.17861842521951132
1204	48-49	0.09382674954651549
1204	50-51	0.2408275529684616
1204	52-53	0.14359261872407814
1204	54-55	0.20779181914221567
1204	56-57	0.1971265242414617
1204	58-59	0.18907479385143233
1204	60-61	0.16168481616149677
1204	62-63	0.1293696173825154
1204	64-65	0.13633990984197197
1204	66-67	0.18951489355738005
1204	68-69	0.2038994912854335
1204	70-71	0.18524986109362374
1204	72-73	0.16208415317046843
1204	74-75	0.13995706352137205
1204	76-77	0.1352667390251412
1204	78-79	0.03687637002723676
1204	80-81	0.05181823501608562
1204	82-83	0.03175574062687758
1204	84-85	-0.006892154292295061
1204	86-87	0.04165712333449534
1204	88-89	-0.015154266379454384
1204	90-91	-0.018910980969103264
1204	92-93	-0.0419299183653834
1204	94-95	-0.017765535394168808
1204	96-97	0.012334619777767841
1204	98-99	0.005120552230806652
1204	100-101	-0.06387495101750318
1205	1	0.18568427904045137
1205	2	0.25496660902317814
1205	3	0.23400504666150468
1205	4	0.16926509337341855
1205	5	0.17920078291029995
1205	6	0.1792451758626612
1205	7	0.14929627999772777
1205	8	0.14137036273334758
1205	9	0.19535470776434494
1205	10-11	0.21641772759917188
1205	12-13	0.24380997929946346
1205	14-15	0.3339007862676837
1205	16-17	0.3231115905907984
1205	18-19	0.29573456546547305
1205	20-21	0.2810644008099885
1205	22-23	0.23168268334733
1205	24-25	0.2842952984638032
1205	26-27	0.26758004855796
1205	28-29	0.2487265041049298
1205	30-31	0.19877194015413835
1205	32-33	0.25363694144644455
1205	34-35	0.23321406992227622
1205	36-37	0.2555182781171581
1205	38-39	0.18554729445388318
1205	40-41	0.11960912745171015
1205	42-43	0.15458059301407445
1205	44-45	0.1601302031691958
1205	46-47	0.1372818420736337
1205	48-49	0.12946838777241254
1205	50-51	0.3031472010469898
1205	52-53	0.22579821036005399
1205	54-55	0.1808770496602179
1205	56-57	0.2211400801299277
1205	58-59	0.21691320941496173
1205	60-61	0.23703953724993454
1205	62-63	0.23551208506105326
1205	64-65	0.17610062331967669
1205	66-67	0.09859121414108785
1205	68-69	0.11549621579771241
1205	70-71	0.11235732252850994
1205	72-73	0.09904252384828283
1205	74-75	0.06363542527872568
1205	76-77	0.049580742246050136
1205	78-79	0.045469495095154855
1205	80-81	0.04887055491166592
1205	82-83	0.021392178965136566
1205	84-85	0.0021677350345612467
1205	86-87	0.10830660740338516
1205	88-89	0.018826245143124254
1205	90-91	0.04305574607953844
1205	92-93	0.06625974988500616
1205	94-95	0.00711632831157516
1205	96-97	0.042962219975933635
1205	98-99	0.009100761731019702
1205	100-101	-0.07283817912136215
1206	1	0.18641280279899775
1206	2	0.2570501744442666
1206	3	0.2247040721610638
1206	4	0.16589965187448996
1206	5	0.1548512763244645
1206	6	0.10875790259015616
1206	7	0.14873007358769286
1206	8	0.1506386883444577
1206	9	0.15638812053244777
1206	10-11	0.17859952683811997
1206	12-13	0.13640372784147559
1206	14-15	0.20082238488359394
1206	16-17	0.21842902824983668
1206	18-19	0.1995117613262778
1206	20-21	0.2343094373143515
1206	22-23	0.16201542839929317
1206	24-25	0.18141729511051352
1206	26-27	0.1525293590900958
1206	28-29	0.1476502408597682
1206	30-31	0.13932693218434622
1206	32-33	0.07855232369377774
1206	34-35	0.18007460734755654
1206	36-37	0.1564828715810762
1206	38-39	0.16472928251005214
1206	40-41	0.2073003657344472
1206	42-43	0.16864967079132498
1206	44-45	0.16816851509115338
1206	46-47	0.11236628129151427
1206	48-49	0.0973411858470925
1206	50-51	0.13134928543588842
1206	52-53	0.14180832139660993
1206	54-55	0.12467074943958778
1206	56-57	0.10096207688660286
1206	58-59	0.117024052972873
1206	60-61	0.051837044760119966
1206	62-63	-0.0018433752956070748
1206	64-65	0.08346617903644216
1206	66-67	0.08836919443660207
1206	68-69	0.12374238247161173
1206	70-71	0.12136758428508898
1206	72-73	0.0911560240463416
1206	74-75	0.08262688424949971
1206	76-77	0.06789513100556377
1206	78-79	0.08067036273124017
1206	80-81	0.08355201519999866
1206	82-83	0.00559324305721276
1206	84-85	-0.030678396554229437
1206	86-87	-0.012229033152586055
1206	88-89	0.007079582584601951
1206	90-91	-0.012199141633729482
1206	92-93	-0.00841453360986577
1206	94-95	-0.13042499885183645
1206	96-97	-0.014985402798536995
1206	98-99	-0.029144071170662755
1206	100-101	-0.06380802189676871
1207	1	0.12609788459232973
1207	2	0.21904609723111435
1207	3	0.13025662410844419
1207	4	0.12803229061972843
1207	5	0.09269809072920054
1207	6	0.11406723625570692
1207	7	0.12497838843527376
1207	8	0.12367930748427369
1207	9	0.17858029680883902
1207	10-11	0.16768266878391103
1207	12-13	0.13053142725418354
1207	14-15	0.17939282423008507
1207	16-17	0.2094046899486628
1207	18-19	0.1840283337960429
1207	20-21	0.23128358566813034
1207	22-23	0.1993834952800313
1207	24-25	0.21254841153441362
1207	26-27	0.1779610426879401
1207	28-29	0.1803715927261038
1207	30-31	0.18459986448617371
1207	32-33	0.2257368676488909
1207	34-35	0.24090701913049628
1207	36-37	0.16943005717888582
1207	38-39	0.17353691545800132
1207	40-41	0.1652992473335928
1207	42-43	0.18058230775616124
1207	44-45	0.15855296626525472
1207	46-47	0.1513378268906891
1207	48-49	0.1730166089555425
1207	50-51	0.18165807366476372
1207	52-53	0.25786862163560187
1207	54-55	0.23275123799709974
1207	56-57	0.23928491073511537
1207	58-59	0.2264251566298512
1207	60-61	0.19401735398864162
1207	62-63	0.16961103224154073
1207	64-65	0.18788307402748927
1207	66-67	0.2209653980220665
1207	68-69	0.23366042837316314
1207	70-71	0.15840510591934986
1207	72-73	0.2218750000204892
1207	74-75	0.193180181459077
1207	76-77	0.14124832376703722
1207	78-79	0.1028793875169356
1207	80-81	0.15329635117128504
1207	82-83	0.13210817757045845
1207	84-85	0.058961792818010395
1207	86-87	0.08598047942984266
1207	88-89	0.07382321461226837
1207	90-91	0.05371614161803251
1207	92-93	0.12368862221056531
1207	94-95	0.15635769351237627
1207	96-97	0.11268449680402881
1207	98-99	0.036082954972869175
1207	100-101	-0.008321160715226483
1208	1	0.44716763855837627
1208	2	0.5031639877604945
1208	3	0.4724995478976375
1208	4	0.3160051269577835
1208	5	0.30903832830776423
1208	6	0.25629218496167994
1208	7	0.3393281220610973
1208	8	0.3336422338751319
1208	9	0.4055625523270123
1208	10-11	0.4102952347861688
1208	12-13	0.41729174371025124
1208	14-15	0.5513862846109916
1208	16-17	0.5751498281025533
1208	18-19	0.5385094510893751
1208	20-21	0.5718281597355244
1208	22-23	0.550667146823578
1208	24-25	0.5593658166182891
1208	26-27	0.5516973174701931
1208	28-29	0.5349995558062304
1208	30-31	0.5917314196265195
1208	32-33	0.5820316057980506
1208	34-35	0.6022443889737517
1208	36-37	0.602170316645001
1208	38-39	0.5595353116033976
1208	40-41	0.5388362847643222
1208	42-43	0.6512676785981455
1208	44-45	0.5961841161983656
1208	46-47	0.6220103101939927
1208	48-49	0.5913373589923268
1208	50-51	0.498041851989349
1208	52-53	0.5479428908372412
1208	54-55	0.5415297722548189
1208	56-57	0.5536368033521057
1208	58-59	0.5697511464095371
1208	60-61	0.5779677344127805
1208	62-63	0.5456172275309754
1208	64-65	0.5611920440240397
1208	66-67	0.5065999582778531
1208	68-69	0.5320342834482901
1208	70-71	0.4589582579517355
1208	72-73	0.4830724316273205
1208	74-75	0.43124276920834603
1208	76-77	0.527377094716222
1208	78-79	0.45674140730073987
1208	80-81	0.4142638319899419
1208	82-83	0.3636969270850585
1208	84-85	0.3470578937701987
1208	86-87	0.35415839742803
1208	88-89	0.3504217020643452
1208	90-91	0.36511504451376453
1208	92-93	0.391599301096619
1208	94-95	0.37044836805470993
1208	96-97	0.37269770937681557
1208	98-99	0.3445749317622955
1208	100-101	0.34077067052555066
1209	1	0.10153176650985785
1209	2	0.1868670544166804
1209	3	0.14866726084208537
1209	4	0.0361021295683841
1209	5	0.0716702626265544
1209	6	0.07930205984489902
1209	7	0.09910446017616437
1209	8	0.08664128218435252
1209	9	0.1231491576430912
1209	10-11	0.10750915275449557
1209	12-13	0.07870317098448965
1209	14-15	0.053067896024302286
1209	16-17	0.14412734258891646
1209	18-19	0.164881821206869
1209	20-21	0.22030513434837218
1209	22-23	0.17310380991048646
1209	24-25	0.12691796316119763
1209	26-27	0.05156940673704469
1209	28-29	0.04936169015470426
1209	30-31	0.08510660407117854
1209	32-33	0.04137154858019443
1209	34-35	0.007576680394855373
1209	36-37	0.031474657241098214
1209	38-39	0.016026581385098382
1209	40-41	0.10320028617420007
1209	42-43	0.12224916328387536
1209	44-45	0.13014255087889381
1209	46-47	0.06936659296985681
1209	48-49	0.12138879649474887
1209	50-51	0.12785172570601588
1209	52-53	0.1030764416901846
1209	54-55	0.1369842297963686
1209	56-57	0.16884423232010448
1209	58-59	0.1385881372479716
1209	60-61	0.13113420061992542
1209	62-63	0.10730920582596326
1209	64-65	0.14488191827995678
1209	66-67	0.13834450211833627
1209	68-69	0.1113180851412281
1209	70-71	0.13909764046627515
1209	72-73	0.13155220408924606
1209	74-75	0.13865189890810115
1209	76-77	0.10724412376102066
1209	78-79	0.13182777233529208
1209	80-81	0.10277683568750717
1209	82-83	0.12532444324218517
1209	84-85	0.036405573371226296
1209	86-87	0.09089372561657427
1209	88-89	0.04566935679988404
1209	90-91	0.06478258443430462
1209	92-93	0.16462154947078744
1209	94-95	0.08628492319810022
1209	96-97	0.05725398793440917
1209	98-99	0.07617657915058373
1209	100-101	0.036738849099336335
1210	1	0.06672292481819042
1210	2	0.08108287963981553
1210	3	0.11402236836348933
1210	4	0.028786137850168814
