##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819794.trim_1U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1312408
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	27.62901551956404	30.0	27.0	31.0	16.0	31.0
2	29.240788687664203	31.0	28.0	31.0	25.0	33.0
3	29.937469140694052	31.0	30.0	31.0	26.0	34.0
4	34.12112925248856	35.0	33.0	37.0	30.0	37.0
5	34.3229590188417	35.0	35.0	37.0	30.0	37.0
6	34.19556951801574	35.0	33.0	37.0	30.0	37.0
7	34.18329208599765	35.0	33.0	37.0	30.0	37.0
8	34.13529100706488	35.0	33.0	37.0	30.0	37.0
9	35.4312850881738	37.0	34.0	39.0	30.0	39.0
10-11	35.34616178810248	37.0	34.0	39.0	30.0	39.0
12-13	35.2779177664263	37.0	34.0	39.0	30.0	39.0
14-15	36.128847126808125	38.0	34.0	40.0	30.0	41.0
16-17	36.03249484916276	38.0	34.0	40.0	30.0	41.0
18-19	36.156053986260375	38.0	34.0	40.0	30.0	41.0
20-21	36.16077850790303	38.0	34.0	40.0	30.0	41.0
22-23	36.02312085875734	38.0	34.0	40.0	29.5	41.0
24-25	35.88549825968754	38.0	34.0	40.0	29.0	41.0
26-27	35.656575546628794	38.0	34.0	40.0	27.5	41.0
28-29	35.488455190763844	37.5	34.0	40.0	27.0	40.5
30-31	35.38488031161042	37.0	33.5	40.0	27.0	40.0
32-33	34.98716748145394	37.0	33.0	39.5	27.0	40.0
34-35	34.74956187405136	37.0	33.0	39.0	26.0	40.0
36-37	34.58573587489248	37.0	32.5	39.0	25.5	40.0
38-39	34.53019265557697	37.0	32.0	39.0	25.5	40.0
40-41	34.85152721356329	37.0	33.0	39.0	26.5	40.0
42-43	34.95343520005467	37.0	33.0	39.0	27.0	40.0
44-45	35.04116745812077	37.0	33.0	39.0	27.0	40.0
46-47	35.028790645130144	37.0	33.0	40.0	27.0	40.0
48-49	34.89914513521467	37.0	33.0	39.0	27.0	40.0
50-51	34.722679301913956	37.0	33.0	39.0	26.0	40.0
52-53	34.61241951707325	37.0	32.5	39.0	26.0	40.0
54-55	34.46276999564489	36.0	32.0	39.0	26.0	40.0
56-57	34.28553833744677	36.0	32.0	39.0	26.0	40.0
58-59	34.02335671871348	36.0	31.0	39.0	26.0	40.0
60-61	33.88805234051014	35.0	31.0	38.5	26.0	40.0
62-63	33.71996145649178	35.0	31.0	38.0	26.0	40.0
64-65	33.533154372801924	35.0	31.0	38.0	26.0	40.0
66-67	33.255732280057394	35.0	31.0	38.0	26.0	40.0
68-69	32.9431195943333	34.0	30.5	37.5	25.0	39.5
70-71	32.679519327302415	34.0	30.0	37.0	25.0	39.0
72-73	32.458995516558275	34.0	30.0	36.5	25.0	39.0
74-75	32.29601182971646	34.0	30.0	36.0	25.0	39.0
76-77	30.912618233430454	32.0	28.5	34.5	23.5	37.0
78-79	32.13359638789586	34.0	30.0	35.0	26.0	38.0
80-81	32.272045551824675	34.0	30.0	35.0	26.0	37.0
82-83	32.12563367380344	34.0	30.0	35.0	26.0	37.0
84-85	31.941049014183797	34.0	30.0	35.0	26.0	36.5
86-87	31.793250192261624	34.0	30.0	35.0	25.5	36.0
88-89	31.667587355751138	33.0	30.0	35.0	25.0	36.0
90-91	31.53346378928654	33.0	30.0	35.0	25.0	35.5
92-93	31.367056745913256	33.0	30.0	35.0	25.0	35.0
94-95	31.24030753796285	33.0	30.0	34.0	25.0	35.0
96-97	31.256066691504934	33.0	30.0	34.0	25.0	35.0
98-99	31.463336697297827	33.0	30.0	34.0	25.0	35.0
100-101	31.170447991414775	32.5	29.5	34.0	25.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	10-11	-0.018397697075236863
1112	12-13	-0.07706308664332795
1112	14-15	-0.18422915421646024
1112	16-17	-0.32106204358060353
1112	18-19	-0.2881965809178624
1112	20-21	-0.2573375354953171
1112	22-23	-0.1990500585381767
1112	24-25	-0.2234879735995534
1112	26-27	-0.23725171248998578
1112	28-29	-0.352317866679023
1112	30-31	-0.30084178924616367
1112	32-33	-0.49384706832057645
1112	34-35	-0.13318944470788807
1112	36-37	-0.15264148591840865
1112	38-39	-0.31627696439859676
1112	40-41	-0.3274444550460416
1112	42-43	-0.44404941965703415
1112	44-45	-0.2786786417834932
1112	46-47	-0.2946244375574878
1112	48-49	-0.36702538852489397
1112	50-51	-0.20655652747723963
1112	52-53	-0.27934840162033225
1112	54-55	-0.3164823857110406
1112	56-57	-0.2761454973862598
1112	58-59	-0.04765841926983683
1112	60-61	-0.06841222220785426
1112	62-63	-0.2684986629585424
1112	64-65	-0.19202692532437737
1112	66-67	-0.24340531547773026
1112	68-69	-0.16051681915693194
1112	70-71	-0.2599383435640732
1112	72-73	-0.16523396794032408
1112	74-75	-0.0722970271730361
1112	76-77	-0.21439091003410482
1112	78-79	-0.03541627465180852
1112	80-81	-0.021562419953362166
1112	82-83	-0.03672312411117673
1112	84-85	0.07678090374544766
1112	86-87	0.0385819582724487
1112	88-89	0.021769330729991765
1112	90-91	0.06046934681347693
1112	92-93	-0.08970227769412986
1112	94-95	-0.13849174067788894
1112	96-97	-0.12129003967378083
1112	98-99	-0.18643134234321934
1112	100-101	-0.1663788093122136
1113	1	-0.4876677359798052
1113	2	-0.45365278540272413
1113	3	-0.2958506023412255
1113	4	-0.24914984829239728
1113	5	-0.22370622644631055
1113	6	-0.25981309282825293
1113	7	-0.29462796476043707
1113	8	-0.23638802703875683
1113	9	-0.21521821374724226
1113	10-11	-0.3516545163434728
1113	12-13	-0.3269387034662472
1113	14-15	-0.40073980870437964
1113	16-17	-0.5769601302890166
1113	18-19	-0.4978343116866668
1113	20-21	-0.39558219189647303
1113	22-23	-0.24219610074295872
1113	24-25	-0.43169149603931345
1113	26-27	-0.35189082338123967
1113	28-29	-0.5261494538657487
1113	30-31	-0.4059379702952697
1113	32-33	-0.6895646430466087
1113	34-35	-0.5917880666513256
1113	36-37	-0.5330213650845792
1113	38-39	-0.5442090890317672
1113	40-41	-0.5064402597304039
1113	42-43	-0.3924117073394129
1113	44-45	-0.21177174960469358
1113	46-47	-0.26958916988611037
1113	48-49	-0.2651305243176836
1113	50-51	-0.4852088235237204
1113	52-53	-0.32187134726229516
1113	54-55	-0.5184278098027661
1113	56-57	-0.4183253140451555
1113	58-59	-0.31302525797593717
1113	60-61	-0.2097381369249689
1113	62-63	-0.5418571570806776
1113	64-65	-0.4608819072265149
1113	66-67	-0.49680942217295865
1113	68-69	-0.6702176448812267
1113	70-71	-0.7382260581342734
1113	72-73	-0.5225767655286901
1113	74-75	-0.499522891643835
1113	76-77	-0.689467752663333
1113	78-79	-0.49106245309293683
1113	80-81	-0.3709124808178714
1113	82-83	-0.2094080458365255
1113	84-85	-0.1541492648358549
1113	86-87	-0.33204256167041635
1113	88-89	0.02860151489278806
1113	90-91	-0.1449869252414011
1113	92-93	-0.17444023540439701
1113	94-95	-0.08127579360858661
1113	96-97	-0.18890625774425018
1113	98-99	-0.13020221664657683
1113	100-101	-0.149266312307212
1114	1	-0.6015622559671989
1114	2	-0.3336578651500517
1114	3	-0.27667008787570424
1114	4	-0.1946862554999953
1114	5	-0.13978292122404667
1114	6	-0.05722195134318042
1114	7	-0.22176016518469055
1114	8	-0.1727945291153361
1114	9	-0.2959711451847653
1114	10-11	-0.0985117754435052
1114	12-13	-0.18094500141224046
1114	14-15	-0.28634554505608634
1114	16-17	-0.5134274247121127
1114	18-19	-0.46217248645820064
1114	20-21	-0.3434645722284486
1114	22-23	-0.3397378322783098
1114	24-25	-0.3094940584896264
1114	26-27	-0.26413818826231505
1114	28-29	-0.2697162831156916
1114	30-31	-0.2002599416135169
1114	32-33	-0.3276230036992587
1114	34-35	-0.1999103709752248
1114	36-37	-0.27699884529361185
1114	38-39	-0.4010705861331161
1114	40-41	-0.46541554389533957
1114	42-43	-0.4062990446876995
1114	44-45	-0.1444656457763145
1114	46-47	-0.13846903446479786
1114	48-49	-0.14778443594991586
1114	50-51	-0.1833712279244608
1114	52-53	-0.28039384502704934
1114	54-55	-0.3465828677442744
1114	56-57	-0.4034251375488509
1114	58-59	-0.22490578842945297
1114	60-61	-0.465366039815315
1114	62-63	-0.5220807023084788
1114	64-65	-0.4421303307174327
1114	66-67	-0.44788219198596835
1114	68-69	-0.45064050609189366
1114	70-71	-0.5021535834418174
1114	72-73	-0.33790877365896677
1114	74-75	-0.5282798514666993
1114	76-77	-0.36622531250329615
1114	78-79	-0.27749220090020543
1114	80-81	-0.4251812511474604
1114	82-83	-0.40966505532621866
1114	84-85	-0.14011627167219132
1114	86-87	-0.06934897181544386
1114	88-89	-0.08485178713091557
1114	90-91	-0.20837275690779578
1114	92-93	-0.23668741755457035
1114	94-95	-0.19236121664618366
1114	96-97	-0.2445260823484503
1114	98-99	-0.3029229786124148
1114	100-101	-0.23074672655713613
1115	1	-0.48404324511214725
1115	2	-0.21472910713729831
1115	3	-0.2464471819721794
1115	4	-0.31186070756444906
1115	5	-0.30394673384377313
1115	6	-0.29467478700812677
1115	7	-0.34151279602166085
1115	8	-0.5306012113168634
1115	9	-0.5377402949413721
1115	10-11	-0.37747731127181794
1115	12-13	-0.3351553771513238
1115	14-15	-0.6039947502074696
1115	16-17	-0.6411515537786059
1115	18-19	-0.5525374865825867
1115	20-21	-0.3991199388041693
1115	22-23	-0.3546915179378658
1115	24-25	-0.3616528374827368
1115	26-27	-0.527510054684619
1115	28-29	-0.5864408599842292
1115	30-31	-0.5844968952328315
1115	32-33	-0.6146355006931827
1115	34-35	-0.695933847411716
1115	36-37	-0.4356244674625387
1115	38-39	-0.6997185370291561
1115	40-41	-0.6534289308579204
1115	42-43	-0.44967326802565566
1115	44-45	-0.3704456543180683
1115	46-47	-0.3978238683119244
1115	48-49	-0.23029397298620324
1115	50-51	-0.20224511391498368
1115	52-53	-0.44753658283204345
1115	54-55	-0.39776486035439973
1115	56-57	-0.4009378210805963
1115	58-59	-0.1105762863378672
1115	60-61	-0.13518750176969263
1115	62-63	-0.30229196204710007
1115	64-65	-0.3614870308149918
1115	66-67	-0.5294280515895693
1115	68-69	-0.4738997024545455
1115	70-71	-0.5356674876784666
1115	72-73	-0.5179815031174329
1115	74-75	-0.41630135034375115
1115	76-77	-0.43486027677755246
1115	78-79	-0.2339409697451842
1115	80-81	-0.37954017616154445
1115	82-83	-0.16259813298683667
1115	84-85	-0.0847138683216464
1115	86-87	-0.08379306408024689
1115	88-89	-0.19940864326153118
1115	90-91	-0.18539790462618555
1115	92-93	-0.08956201117132423
1115	94-95	-0.20839290237342212
1115	96-97	-0.20658520677088532
1115	98-99	-0.31504366648866267
1115	100-101	-0.25198065471579056
1116	1	-0.10435992339722588
1116	2	-0.362926289451142
1116	3	-0.2049268661904904
1116	4	-0.3503972744984978
1116	5	-0.36965725384798276
1116	6	-0.4342851256754727
1116	7	-0.32010028329717954
1116	8	-0.225895066388901
1116	9	-0.37950858401213594
1116	10-11	-0.21380813594631576
1116	12-13	-0.22388632965502353
1116	14-15	-0.38169305278804444
1116	16-17	-0.47388950358643456
1116	18-19	-0.3558655929651806
1116	20-21	-0.3024482213041537
1116	22-23	-0.1941992602185536
1116	24-25	-0.39512586926680626
1116	26-27	-0.390650429532883
1116	28-29	-0.22298899751077528
1116	30-31	-0.3781858565468923
1116	32-33	-0.4684057097637435
1116	34-35	-0.40712637990617395
1116	36-37	-0.38283101276068976
1116	38-39	-0.6349886373648985
1116	40-41	-0.7005178823893203
1116	42-43	-0.348976958389251
1116	44-45	-0.28465115546875097
1116	46-47	-0.4172193264645756
1116	48-49	-0.3385945294011776
1116	50-51	-0.42402896387432776
1116	52-53	-0.28682935685642263
1116	54-55	-0.38980325218334144
1116	56-57	-0.6447630427410473
1116	58-59	-0.4154196604771272
1116	60-61	-0.21861297319585304
1116	62-63	-0.14100602168520027
1116	64-65	-0.22383223748989423
1116	66-67	-0.4375725636100469
1116	68-69	-0.31764955632274194
1116	70-71	-0.256303250767111
1116	72-73	-0.3010266873643701
1116	74-75	-0.1702047956811512
1116	76-77	-0.3487616682093275
1116	78-79	-0.18660424719523405
1116	80-81	-0.13821417487978493
1116	82-83	-0.11206566579863875
1116	84-85	-0.2544701365776625
1116	86-87	-0.21722030864879827
1116	88-89	-0.1523097849646753
1116	90-91	-0.11902981514493405
1116	92-93	-0.3496175510758164
1116	94-95	-0.5006366548605818
1116	96-97	-0.20072500758717737
1116	98-99	-0.4110218273877493
1116	100-101	-0.3300207024918649
1201	1	1.4594098263396234
1201	2	1.0940443860194193
1201	3	0.9528110559617602
1201	4	0.5950288822931213
1201	5	0.5043253383835662
1201	6	0.18317841171649007
1201	7	0.27672027048691916
1201	8	-0.12521825167391398
1201	9	-0.15338244990553562
1201	10-11	-0.44909551356177957
1201	12-13	-0.49931367654365744
1201	14-15	0.11108760309021903
1201	16-17	0.8564109439131542
1201	18-19	1.0450809770712581
1201	20-21	0.9412437831311635
1201	22-23	0.6076010599907136
1201	24-25	0.9608654603565583
1201	26-27	0.8667727524013671
1201	28-29	0.8189141640262179
1201	30-31	1.2883545468613349
1201	32-33	1.1758425205928233
1201	34-35	0.9336290120228128
1201	36-37	1.0545298704437798
1201	38-39	1.160347499828113
1201	40-41	1.4157364846388845
1201	42-43	1.4803623449884853
1201	44-45	1.4148638754366303
1201	46-47	0.8103342550981765
1201	48-49	1.0747950466827092
1201	50-51	1.0671242999584223
1201	52-53	1.0353949156682631
1201	54-55	1.1054610769210527
1201	56-57	0.32858504700747204
1201	58-59	-0.022065614390108124
1201	60-61	0.003963841148767244
1201	62-63	0.601020759117695
1201	64-65	0.7569452054291972
1201	66-67	0.7337738143487513
1201	68-69	0.7062022766789866
1201	70-71	0.7194261956896142
1201	72-73	0.8681562749639511
1201	74-75	0.6840285600507627
1201	76-77	0.479136414058317
1201	78-79	0.0074824237054400555
1201	80-81	0.41148964256358767
1201	82-83	0.37008024875793666
1201	84-85	0.03106836715735284
1201	86-87	0.47495483524102156
1201	88-89	0.9404707720100554
1201	90-91	0.5228423959061068
1201	92-93	0.06072947094058634
1201	94-95	0.21658099083163052
1201	96-97	0.527140654137014
1201	98-99	0.24485042087968623
1201	100-101	0.5809221924458221
1202	1	0.2760023880479494
1202	2	0.11009026160398605
1202	3	0.06341465095974996
1202	4	0.17761831385778493
1202	5	0.044513147002973596
1202	6	0.016201116148167216
1202	7	5.457665337971207E-4
1202	8	-0.03858701433372147
1202	9	-0.10948576331505677
1202	10-11	0.21809880737439613
1202	12-13	0.3696551184754995
1202	14-15	0.21049377812311576
1202	16-17	0.0959190508607648
1202	18-19	0.032644412263913125
1202	20-21	0.008758119251346841
1202	22-23	-0.19053890036909138
1202	24-25	-0.5232069001015773
1202	26-27	-0.25282378266028616
1202	28-29	0.08534897396177854
1202	30-31	0.06596577430703121
1202	32-33	0.09502351819386945
1202	34-35	0.06981593076042003
1202	36-37	0.19328071339430153
1202	38-39	0.16580366837628446
1202	40-41	0.18239111555971732
1202	42-43	-0.35249224193767503
1202	44-45	-0.033054397995435636
1202	46-47	-0.02607816386824169
1202	48-49	-0.08574937930948323
1202	50-51	-0.0925921549878197
1202	52-53	-0.07976569473297701
1202	54-55	-0.13782772614219851
1202	56-57	0.17318454530627747
1202	58-59	0.15059723287377835
1202	60-61	-0.2557510964045022
1202	62-63	-0.2560991041623808
1202	64-65	-0.10562704792187816
1202	66-67	-0.2731539265468683
1202	68-69	-0.057791508849327045
1202	70-71	-0.1393895678831072
1202	72-73	0.13509145808541234
1202	74-75	-0.2397415363012243
1202	76-77	-0.11008174649536784
1202	78-79	-0.10010472744801291
1202	80-81	-0.030630456887188018
1202	82-83	0.06779932570143643
1202	84-85	0.04387443799835111
1202	86-87	-0.19523536096743754
1202	88-89	0.254559820296695
1202	90-91	0.00793828652968287
1202	92-93	-0.14913831076291473
1202	94-95	-0.4125846544638385
1202	96-97	-0.07688457825815576
1202	98-99	-0.19058630030712465
1202	100-101	-0.15645989831531892
1203	1	0.5338205336211956
1203	2	0.2935145470690905
1203	3	0.16383577178903508
1203	4	0.09827815288497277
1203	5	0.05239981815495298
1203	6	0.2640394456191473
1203	7	0.004034341450939394
1203	8	0.18005941859842522
1203	9	0.2502112290349956
1203	10-11	0.12730241555760102
1203	12-13	0.18141535370512685
1203	14-15	0.2306714462599686
1203	16-17	0.1864787179510401
1203	18-19	0.06395437214529665
1203	20-21	0.28242436230534196
1203	22-23	0.2911460813158868
1203	24-25	0.05902379437402061
1203	26-27	-0.03569114205826196
1203	28-29	-0.04074432049886667
1203	30-31	-0.03383861631368745
1203	32-33	0.17688043678548837
1203	34-35	0.04753265847715227
1203	36-37	-0.02786577431083259
1203	38-39	0.1416693212721114
1203	40-41	-0.05300833167643759
1203	42-43	-0.053608480149151205
1203	44-45	-0.1641967120198089
1203	46-47	-0.06858202746033015
1203	48-49	0.17988539429028805
1203	50-51	-0.007812077819046692
1203	52-53	-0.15122302941633592
1203	54-55	-0.11185304893643888
1203	56-57	0.14834456135441343
1203	58-59	-0.07770218121647332
1203	60-61	-0.2789893294882617
1203	62-63	-0.23501027805032493
1203	64-65	0.08790291936808359
1203	66-67	-0.06188076032127299
1203	68-69	0.43085476146197976
1203	70-71	0.15032917220414532
1203	72-73	-0.1395172965377185
1203	74-75	-0.129647088345493
1203	76-77	-0.4177449474953825
1203	78-79	-0.1346990516191795
1203	80-81	-0.1163589104710141
1203	82-83	-0.22633752303413246
1203	84-85	-0.2342914208411706
1203	86-87	-0.26642800124868415
1203	88-89	-0.37770777411147094
1203	90-91	-0.20207146530200149
1203	92-93	0.056450610577794436
1203	94-95	0.16512520278079634
1203	96-97	0.004721610564949685
1203	98-99	-0.11471809666553412
1203	100-101	-0.2391075419589832
1204	1	0.4619056080749857
1204	2	0.2723359739352098
1204	3	0.10007768009798212
1204	4	0.011492933138860906
1204	5	0.12209511354857483
1204	6	-0.036029448863153846
1204	7	-0.008005139862284238
1204	8	0.04358149552832202
1204	9	0.00982951267562271
1204	10-11	0.15130156972434605
1204	12-13	0.06417195154551791
1204	14-15	0.046931226206901044
1204	16-17	-0.24791941030183295
1204	18-19	-0.23765543952038826
1204	20-21	0.1149766641313903
1204	22-23	0.04840762796290221
1204	24-25	0.10589387029437347
1204	26-27	-0.2088257045782953
1204	28-29	0.021266852685492665
1204	30-31	0.16203317173687282
1204	32-33	0.18288448859959772
1204	34-35	-0.011309368521303043
1204	36-37	-0.10506547271081956
1204	38-39	-0.10441011345407958
1204	40-41	-0.2353629760703697
1204	42-43	-0.18727817228478472
1204	44-45	-0.172797114351944
1204	46-47	-0.5635131728981762
1204	48-49	-0.21100189772216993
1204	50-51	-0.4539937666681695
1204	52-53	-0.4211566377435574
1204	54-55	-0.023508982940732892
1204	56-57	-0.18217208830684228
1204	58-59	0.04520201356190512
1204	60-61	-0.14031504047913756
1204	62-63	-0.16568894499567222
1204	64-65	-0.17721540403973535
1204	66-67	-0.16476199405704506
1204	68-69	-0.19420958753118356
1204	70-71	-0.1155409630876818
1204	72-73	-0.4390382098983494
1204	74-75	-0.2557882378298828
1204	76-77	-0.13437650731152218
1204	78-79	0.0030275231362395516
1204	80-81	-0.21106241342310028
1204	82-83	-0.13216870668384928
1204	84-85	0.15934836368148453
1204	86-87	0.11960372702223765
1204	88-89	-0.28846905258390976
1204	90-91	-0.0906739121869009
1204	92-93	0.04971434005759079
1204	94-95	-0.0451624595161384
1204	96-97	-0.16997543889581124
1204	98-99	-0.3118450875075105
1204	100-101	-0.2893307374092515
1205	1	0.1421288325076553
1205	2	0.08146951382491352
1205	3	0.09932402847643473
1205	4	0.18739163279074234
1205	5	0.19550795912176966
1205	6	0.3439928018037719
1205	7	0.10588597542248834
1205	8	0.35238007914178127
1205	9	0.3787431776954264
1205	10-11	0.42329324366833987
1205	12-13	0.15048898766098517
1205	14-15	0.1762512649661261
1205	16-17	0.07036202474655084
1205	18-19	0.0966985135618117
1205	20-21	0.02678148032413219
1205	22-23	-0.0037845412378629817
1205	24-25	0.3432301305075427
1205	26-27	0.11488680723489608
1205	28-29	0.08559400926558425
1205	30-31	0.1552054469273827
1205	32-33	-0.023010143726082788
1205	34-35	0.1202136058904344
1205	36-37	0.189130496587552
1205	38-39	-0.10452539313874354
1205	40-41	-0.20970004977885282
1205	42-43	-0.20860767637143596
1205	44-45	-0.11537497902862981
1205	46-47	-0.0893815627480663
1205	48-49	-0.2643179060119252
1205	50-51	-0.13657700851583598
1205	52-53	-0.12113187386577096
1205	54-55	-0.08379029447859665
1205	56-57	-0.013397557704699636
1205	58-59	0.3896118737741503
1205	60-61	0.24985361797154582
1205	62-63	-0.2924231426914119
1205	64-65	-0.44492773282503606
1205	66-67	-0.384918800412116
1205	68-69	-0.2689151815446067
1205	70-71	-0.13396254218216797
1205	72-73	-0.004890667806158433
1205	74-75	0.08589879683486856
1205	76-77	-0.07421480407349179
1205	78-79	-0.04609017796661874
1205	80-81	-0.0414896605900239
1205	82-83	0.1270816526747538
1205	84-85	-0.029040090149901943
1205	86-87	-0.02160405189396286
1205	88-89	-0.1475554216846966
1205	90-91	0.22932471536876164
1205	92-93	0.16619658183356734
1205	94-95	-0.12826147192898318
1205	96-97	-0.012132061109621617
1205	98-99	0.0996413634527471
1205	100-101	-0.07184612315248984
1206	1	0.34979545983234317
1206	2	0.06545170877003059
1206	3	0.09073553431871773
1206	4	-0.09167646817201103
1206	5	-0.06805026981481888
1206	6	-0.12057834254194688
1206	7	0.012999566951599206
1206	8	-0.013036636702359772
1206	9	0.12764722261272254
1206	10-11	0.10796589031556181
1206	12-13	0.053724584282072385
1206	14-15	0.06264076740252023
1206	16-17	-0.2489350043721359
1206	18-19	-0.3261957773552453
1206	20-21	-0.1973666253596562
1206	22-23	-0.008311678771789843
1206	24-25	-0.19683124297708332
1206	26-27	-0.24226387815855333
1206	28-29	-0.1824766039634298
1206	30-31	-0.0697361723884029
1206	32-33	-0.212266833267293
1206	34-35	-0.21526562154553375
1206	36-37	-0.24939945402160646
1206	38-39	-0.1604205855174996
1206	40-41	-0.15528870568424935
1206	42-43	-0.20007624644763666
1206	44-45	-0.3444014195346625
1206	46-47	-0.22281703810438813
1206	48-49	-0.09201801513197694
1206	50-51	-0.26292265860711694
1206	52-53	-0.12060134085174923
1206	54-55	-0.2735511308244938
1206	56-57	0.007180341513397082
1206	58-59	0.12589655440818603
1206	60-61	0.051143877675173144
1206	62-63	-0.16820333557652845
1206	64-65	-0.05164987240508623
1206	66-67	-0.2281960553496205
1206	68-69	-0.10510870818499285
1206	70-71	0.023716808094953024
1206	72-73	-0.02421566347534565
1206	74-75	-0.136483599945187
1206	76-77	-0.11938122615622859
1206	78-79	0.0821552448404077
1206	80-81	-0.1673619866258207
1206	82-83	-0.05842324743952787
1206	84-85	0.20173303039191026
1206	86-87	0.22783097270486508
1206	88-89	0.30362483964574594
1206	90-91	0.15409089570973933
1206	92-93	-0.023333092058273053
1206	94-95	0.013615204623331323
1206	96-97	0.023465873939677806
1206	98-99	0.17837136702858203
1206	100-101	0.24331214237942334
1207	1	-0.13862257882191642
1207	2	-0.25885752530298234
1207	3	-0.22519741724415354
1207	4	-0.2575438029369792
1207	5	-0.1408336150784777
1207	6	-0.16370170212199753
1207	7	-0.042323744907143634
1207	8	-0.32174100320199983
1207	9	-0.16485814603438342
1207	10-11	0.09690170515688834
1207	12-13	-0.18333101104123983
1207	14-15	-0.008047612459087361
1207	16-17	-0.30884373737141146
1207	18-19	-0.12942114123021753
1207	20-21	-0.3076744277934438
1207	22-23	-0.016772666602861364
1207	24-25	-0.06503214968192594
1207	26-27	-0.009706016073131707
1207	28-29	-0.17832007807462702
1207	30-31	-0.3118317343068071
1207	32-33	-0.2631795032744506
1207	34-35	-0.40849575755126466
1207	36-37	-0.4744526434743932
1207	38-39	-0.027491545426329367
1207	40-41	-0.2106662877137282
1207	42-43	-0.2510918315144295
1207	44-45	-0.15564343048929885
1207	46-47	-0.21934288411285507
1207	48-49	-0.40023997671197264
1207	50-51	-0.3357141924587168
1207	52-53	-0.30120200824632093
1207	54-55	-0.5585197831758961
1207	56-57	-0.25998312689763026
1207	58-59	-0.17476693922341724
1207	60-61	-0.12034201230014929
1207	62-63	-0.22932008411508065
1207	64-65	-0.10184845996879943
1207	66-67	-0.07309718944802057
1207	68-69	-0.06699663554784507
1207	70-71	-0.2940005392437186
1207	72-73	-0.5192975042429779
1207	74-75	-0.3058957380691609
1207	76-77	-0.46680064649057584
1207	78-79	-0.152845539622966
1207	80-81	-0.28096582171410134
1207	82-83	-0.046291494276381684
1207	84-85	-0.03482765071669647
1207	86-87	-0.16820350298637976
1207	88-89	-0.28072484539640996
1207	90-91	-0.10272778911336644
1207	92-93	-0.0831003370636374
1207	94-95	-0.014060782674423677
1207	96-97	0.15461861989044934
1207	98-99	-0.050150638282957516
1207	100-101	-0.25225070393817006
1208	1	-0.05968635996951832
1208	2	0.03863847408739929
1208	3	-0.06362867026048491
1208	4	-0.03735532977281508
1208	5	-0.029491188295985182
1208	6	-0.11728650234552163
1208	7	-0.020803259245838035
1208	8	-0.02845135906574825
1208	9	0.07730599326303889
1208	10-11	-0.12292658613829133
1208	12-13	-0.06690692102117879
1208	14-15	0.08080199002002075
1208	16-17	0.03703144360854793
1208	18-19	-0.1629266912822871
1208	20-21	-0.011370229058400128
1208	22-23	-0.1809592093141319
1208	24-25	0.09137060375351069
1208	26-27	0.18080936404827952
1208	28-29	-0.19874934983666748
1208	30-31	-0.3998314294984482
1208	32-33	-0.11237557124671582
1208	34-35	0.03739466384627832
1208	36-37	0.0718589435197643
1208	38-39	-0.2515269897659067
1208	40-41	-0.0015187958981002225
1208	42-43	-0.15745202586909812
1208	44-45	0.19156380541452478
1208	46-47	0.0856856644111943
1208	48-49	0.1286070081256554
1208	50-51	0.18425839586065962
1208	52-53	0.06682363166343208
1208	54-55	0.004684178587261556
1208	56-57	-0.21376680270643078
1208	58-59	0.1805842391564596
1208	60-61	0.08602662573034081
1208	62-63	-0.23074374993741031
1208	64-65	-0.19056346710789995
1208	66-67	-0.244013168252863
1208	68-69	-0.1424954293830254
1208	70-71	-0.010159546057778357
1208	72-73	0.08809931973593166
1208	74-75	-0.4059653029062531
1208	76-77	-0.14993064822002822
1208	78-79	-0.2768217882831081
1208	80-81	-0.15412278716529215
1208	82-83	-0.16105151440475396
1208	84-85	-0.15953449038426726
1208	86-87	-0.124714788871362
1208	88-89	-0.0020467794603646894
1208	90-91	-0.36595211063411526
1208	92-93	-0.2049898773359864
1208	94-95	-0.23192477464782613
1208	96-97	-0.4109243696428564
1208	98-99	-0.2796919512465763
1208	100-101	-0.33621003876063327
1209	1	0.10793672280361122
1209	2	-0.23159683896944827
1209	3	-0.1389341220404603
1209	4	-0.024812516563308407
1209	5	-0.08314647881518056
1209	6	-0.18061119439573048
1209	7	-0.045423283337811426
1209	8	-0.05646105136575841
1209	9	-0.08783225801511207
1209	10-11	-0.12660873032374553
1209	12-13	0.028652231985041965
1209	14-15	-0.20260861988433732
1209	16-17	-0.31922754230820516
1209	18-19	-0.2833188935882376
1209	20-21	-0.21142969570434644
1209	22-23	0.04668910341520416
1209	24-25	-0.2460471005147582
1209	26-27	-0.2876535376464844
1209	28-29	-0.06806220129356433
1209	30-31	-0.10212523219963998
1209	32-33	-0.11488781152249317
1209	34-35	0.01387931770460682
1209	36-37	-0.07346927242143408
1209	38-39	-0.1416159496992293
1209	40-41	-0.5594924909134633
1209	42-43	-0.4406288681295294
1209	44-45	-0.38655478709922875
1209	46-47	-0.5281111155999341
