##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819798.trim_2P.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1478943
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.10726985421345	34.0	31.0	34.0	30.0	34.0
2	32.29425948126466	34.0	31.0	34.0	30.0	34.0
3	32.339200361339145	34.0	31.0	34.0	30.0	34.0
4	35.834361432455474	37.0	35.0	37.0	35.0	37.0
5	35.8308873296672	37.0	35.0	37.0	35.0	37.0
6	35.82474578127758	37.0	35.0	37.0	35.0	37.0
7	35.80382475862829	37.0	35.0	37.0	33.0	37.0
8	35.78893101356847	37.0	35.0	37.0	33.0	37.0
9	37.46832771783632	39.0	37.0	39.0	34.0	39.0
10-11	37.45839663868046	39.0	37.0	39.0	34.0	39.0
12-13	37.4170728689341	39.0	37.0	39.0	34.0	39.0
14-15	38.78025556089721	40.0	38.0	41.0	34.0	41.0
16-17	38.740738486878804	40.0	38.0	41.0	34.0	41.0
18-19	38.73953357228777	40.0	38.0	41.0	34.0	41.0
20-21	38.68580601145548	40.0	38.0	41.0	34.0	41.0
22-23	38.605828622198416	40.0	38.0	41.0	34.0	41.0
24-25	38.5845492355013	40.0	38.0	41.0	34.0	41.0
26-27	38.47960638104376	40.0	38.0	41.0	34.0	41.0
28-29	38.39520894314386	40.0	38.0	41.0	34.0	41.0
30-31	38.287367058771025	40.0	38.0	41.0	33.5	41.0
32-33	38.19868514202373	40.0	38.0	41.0	33.0	41.0
34-35	38.09901835297236	40.0	38.0	41.0	33.0	41.0
36-37	38.01081275631197	40.0	37.0	41.0	33.0	41.0
38-39	37.97835868931351	40.0	37.0	41.0	33.0	41.0
40-41	37.98838521745594	40.0	37.0	41.0	33.0	41.0
42-43	38.04923266785936	40.0	37.0	41.0	33.0	41.0
44-45	37.9733759677882	40.0	37.0	41.0	33.0	41.0
46-47	38.04096270834371	40.0	37.0	41.0	33.0	41.0
48-49	37.96409109540552	40.0	37.0	41.0	33.0	41.0
50-51	37.402548268878725	39.0	36.0	40.5	32.0	41.0
52-53	37.500439344919286	39.0	36.5	40.5	32.5	41.0
54-55	37.80945866763871	40.0	37.0	41.0	33.0	41.0
56-57	37.7463614573247	40.0	36.0	41.0	33.0	41.0
58-59	37.59722878141275	39.0	36.0	41.0	32.5	41.0
60-61	37.39824824371436	39.0	35.5	41.0	32.0	41.0
62-63	37.16849884044272	39.0	35.0	40.5	32.0	41.0
64-65	36.94447377353269	38.5	35.0	40.0	31.0	41.0
66-67	36.75965863808244	38.0	35.0	40.0	31.0	41.0
68-69	36.532098689013	37.5	35.0	40.0	31.0	41.0
70-71	36.22182096388231	37.0	35.0	39.5	31.0	41.0
72-73	35.90242328135791	36.5	34.0	39.0	31.0	41.0
74-75	35.57984391624244	36.0	34.0	39.0	31.0	40.5
76-77	34.68885056083951	35.0	33.5	38.0	29.5	40.0
78-79	34.831650291933215	35.0	34.0	37.0	30.0	39.5
80-81	34.76006886072645	35.0	34.0	37.0	30.0	39.0
82-83	34.560380551103634	35.0	34.0	37.0	30.0	39.0
84-85	34.321447573028706	35.0	34.0	36.0	30.0	39.0
86-87	34.08723854093593	35.0	34.0	36.0	30.0	37.5
88-89	33.91340425223363	35.0	33.0	35.5	30.0	37.0
90-91	33.74074763175527	35.0	33.0	35.0	29.0	37.0
92-93	33.57910215891694	35.0	33.0	35.0	29.0	36.0
94-95	33.500237107481624	35.0	33.0	35.0	29.0	36.0
96-97	33.47717555965002	35.0	33.0	35.0	29.0	36.0
98-99	33.4665856061024	35.0	33.0	35.0	29.5	36.0
100-101	33.02876152844098	34.5	32.0	35.0	28.5	35.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1209	94-95	0.019232373674036296
1209	96-97	-0.13743556716692495
1209	98-99	-0.21290630972392677
1209	100-101	-0.0650794354567168
1210	1	-0.07079131886751355
1210	2	-0.13672917286356778
1210	3	-0.024002034906558833
1210	4	-0.10070023640012238
1210	5	-0.15891297660333947
1210	6	-0.2062396108277582
1210	7	-0.14341376474813217
1210	8	-0.006682159959808587
1210	9	-0.15292011372891068
1210	10-11	-0.18359439220284202
1210	12-13	-0.18849172089760202
1210	14-15	-0.17386035180840764
1210	16-17	-0.16260198017652527
1210	18-19	-0.222508992246631
1210	20-21	-0.15633535848298408
1210	22-23	-0.1550590424750169
1210	24-25	-0.05466454044999125
1210	26-27	-0.1270730275775307
1210	28-29	-0.04230118935484484
1210	30-31	-0.17561995609239034
1210	32-33	-0.2555345117671308
1210	34-35	-0.20154887860802972
1210	36-37	-0.291861001608936
1210	38-39	-0.11311395557192583
1210	40-41	-0.12751956886055638
1210	42-43	-0.10493171688186465
1210	44-45	-0.10566281546164191
1210	46-47	-0.20769073836039809
1210	48-49	-0.1748428288560433
1210	50-51	-0.18463900341637896
1210	52-53	-0.07486089061521284
1210	54-55	-0.02087826916127966
1210	56-57	-0.075018789356875
1210	58-59	1.953286533478149E-4
1210	60-61	0.03072131912616527
1210	62-63	0.03826633086907094
1210	64-65	-0.05868948246573069
1210	66-67	-0.045526640436712285
1210	68-69	0.0914237141100287
1210	70-71	0.03031736353823078
1210	72-73	0.16005840614389655
1210	74-75	0.07886440431374808
1210	76-77	0.17903957723474662
1210	78-79	0.273047649946065
1210	80-81	0.07511898436360553
1210	82-83	0.138354085006398
1210	84-85	0.1549694597728788
1210	86-87	0.08618328637279404
1210	88-89	0.11371588528422905
1210	90-91	0.11109295812693887
1210	92-93	-0.13527370242014314
1210	94-95	-0.010886875807585739
1210	96-97	-0.030343364563677255
1210	98-99	0.033087241998707384
1210	100-101	0.007977335570522825
1211	1	-0.15452056646944
1211	2	-0.13956534691423172
1211	3	-0.07180731985579314
1211	4	-0.0335647293546657
1211	5	-0.07850317807567109
1211	6	-0.19215609654213495
1211	7	-0.1298045687370788
1211	8	-0.03997400667011419
1211	9	-0.07039418588759361
1211	10-11	-0.13374171125315115
1211	12-13	-0.1644599844098309
1211	14-15	-0.26576594300058076
1211	16-17	-0.2438815569195114
1211	18-19	-0.2348034932700358
1211	20-21	-0.20479545967088342
1211	22-23	-0.2518902614963494
1211	24-25	-0.16264184949989158
1211	26-27	-0.21039279597936655
1211	28-29	-0.12094261408543616
1211	30-31	-0.1784382166450058
1211	32-33	-0.10365024542612389
1211	34-35	-0.21818331395899548
1211	36-37	-0.19278057251054292
1211	38-39	-0.19429732848474401
1211	40-41	-0.20737770658775645
1211	42-43	-0.1840341985772227
1211	44-45	-0.08673931092727827
1211	46-47	-0.28916125956334326
1211	48-49	-0.22078508026773846
1211	50-51	-0.06271221114663916
1211	52-53	-0.04861932869528118
1211	54-55	-0.10541821662522466
1211	56-57	-0.11804886985008523
1211	58-59	-0.03909653897873255
1211	60-61	-0.19133701770651612
1211	62-63	-0.1377088151434478
1211	64-65	-0.19314938563893236
1211	66-67	-0.16752144357716503
1211	68-69	-0.18658045361679143
1211	70-71	-0.05081008629090178
1211	72-73	0.10717322294849652
1211	74-75	-0.008408060512245186
1211	76-77	0.04085814012650246
1211	78-79	0.13700343064462572
1211	80-81	-0.11700192352839878
1211	82-83	-0.13512938756500148
1211	84-85	-0.03837862198223263
1211	86-87	-0.08003366656649291
1211	88-89	-0.1425975768688872
1211	90-91	-0.05767677764674772
1211	92-93	0.01517586538911786
1211	94-95	0.1181630746130935
1211	96-97	-0.02082250938678243
1211	98-99	0.06609588267020428
1211	100-101	-0.08418018477463107
1212	1	-0.24263967133766684
1212	2	-0.2325451401774572
1212	3	-0.19197096303175698
1212	4	-0.0732562256628313
1212	5	-0.08119680956122721
1212	6	-0.2676944196571469
1212	7	-0.09913497515589142
1212	8	-0.19513273102445083
1212	9	-0.2878271048247427
1212	10-11	-0.24601611211517138
1212	12-13	-0.26182002302530094
1212	14-15	-0.34867574760165354
1212	16-17	-0.30574263049405204
1212	18-19	-0.29323733146237885
1212	20-21	-0.11031901694467905
1212	22-23	-0.20233280542162646
1212	24-25	-0.2421364204184968
1212	26-27	-0.4053140892075149
1212	28-29	-0.35554884019221333
1212	30-31	-0.13593157164140734
1212	32-33	-0.27708699590591834
1212	34-35	-0.3377575611617587
1212	36-37	-0.17527614951822557
1212	38-39	-0.3024033023557706
1212	40-41	-0.3220082196078735
1212	42-43	-0.2913576323253295
1212	44-45	0.003912842401277317
1212	46-47	-0.18354497814959103
1212	48-49	-0.2617950654221559
1212	50-51	-0.3433143929208242
1212	52-53	-0.2779899392679326
1212	54-55	-0.3182985230130342
1212	56-57	-0.3285254250851608
1212	58-59	-0.29252436557001005
1212	60-61	-0.3262619399233131
1212	62-63	-0.25097023381703565
1212	64-65	-0.2781985472452746
1212	66-67	-0.3540198803672183
1212	68-69	-0.2866764907049131
1212	70-71	-0.204272926938053
1212	72-73	-0.16625569585643518
1212	74-75	-0.10923200531125588
1212	76-77	-0.2050743998481579
1212	78-79	-0.1341824221585881
1212	80-81	-0.34962339677185383
1212	82-83	-0.3182556998320223
1212	84-85	-0.19251260912940893
1212	86-87	-0.1822515533920992
1212	88-89	-0.3405150344817329
1212	90-91	-0.20628716548053916
1212	92-93	-0.12559739518154345
1212	94-95	-0.24103046794878935
1212	96-97	-0.2097096800924092
1212	98-99	-0.11070161212503393
1212	100-101	-0.13181160939134173
1213	1	-0.29723018789696454
1213	2	-0.2967328140399843
1213	3	-0.3818122072354342
1213	4	-0.33408340298470307
1213	5	-0.2120363807557908
1213	6	-0.26691921147682507
1213	7	-0.2820168070190192
1213	8	-0.1885589220021302
1213	9	-0.22705129277507297
1213	10-11	-0.27294013625684954
1213	12-13	-0.32571685740393974
1213	14-15	-0.5107673764082605
1213	16-17	-0.4173304103611244
1213	18-19	-0.3766338709999957
1213	20-21	-0.26081653616937217
1213	22-23	-0.46549633869756235
1213	24-25	-0.392576099145451
1213	26-27	-0.3592990630465138
1213	28-29	-0.35771658563872677
1213	30-31	-0.37622573604447496
1213	32-33	-0.44083526387402827
1213	34-35	-0.3226302702324162
1213	36-37	-0.4851970317926373
1213	38-39	-0.43779755048603164
1213	40-41	-0.5917326820434923
1213	42-43	-0.4110926164371165
1213	44-45	-0.4289861564853794
1213	46-47	-0.5114163529932583
1213	48-49	-0.5575305219717919
1213	50-51	-0.5244165605896569
1213	52-53	-0.49641232634770915
1213	54-55	-0.4459873543727255
1213	56-57	-0.49440375390903313
1213	58-59	-0.40158161666665393
1213	60-61	-0.5854385360822008
1213	62-63	-0.4134668494876266
1213	64-65	-0.3952963271526997
1213	66-67	-0.4713399828279847
1213	68-69	-0.5479557063504998
1213	70-71	-0.45237409218133706
1213	72-73	-0.4311738239576286
1213	74-75	-0.4431540579490374
1213	76-77	-0.6794585987571438
1213	78-79	-0.2726477448961333
1213	80-81	-0.43031852231557366
1213	82-83	-0.3663765062741078
1213	84-85	-0.4753577627506118
1213	86-87	-0.5191045222700197
1213	88-89	-0.48487664390042085
1213	90-91	-0.2691353788993851
1213	92-93	-0.34306212092996446
1213	94-95	-0.2785739802087903
1213	96-97	-0.2715045024600471
1213	98-99	-0.2294414307775554
1213	100-101	-0.2817925658528111
1214	1	-0.5380122721186176
1214	2	-0.4772583338198686
1214	3	-0.37650926804193574
1214	4	-0.34881581428957276
1214	5	-0.41860537800427977
1214	6	-0.43150457199724457
1214	7	-0.32814118975193907
1214	8	-0.2825143512191417
1214	9	-0.4820216821772121
1214	10-11	-0.38499647839135775
1214	12-13	-0.42392418625468764
1214	14-15	-0.6802711938976458
1214	16-17	-0.6309722405693989
1214	18-19	-0.7884454929318778
1214	20-21	-0.52078373673789
1214	22-23	-0.5582465710268636
1214	24-25	-0.6972246896809935
1214	26-27	-0.5245303901479588
1214	28-29	-0.5381661200690218
1214	30-31	-0.6738208088409863
1214	32-33	-0.543575474154828
1214	34-35	-0.5133012008251754
1214	36-37	-0.6364091517762631
1214	38-39	-0.7080760626534968
1214	40-41	-0.7478857609383525
1214	42-43	-0.9974280060265812
1214	44-45	-0.6991327616179817
1214	46-47	-0.8709906218071239
1214	48-49	-0.7440816899818898
1214	50-51	-0.5951273032737063
1214	52-53	-0.6941970898718353
1214	54-55	-0.7114940018510296
1214	56-57	-0.5990877611708854
1214	58-59	-0.6090209347458071
1214	60-61	-0.7044768526099929
1214	62-63	-0.6327016605129003
1214	64-65	-0.5835425116987878
1214	66-67	-0.6257656292880895
1214	68-69	-0.5484291124554019
1214	70-71	-0.5352783142723254
1214	72-73	-0.5525014404648871
1214	74-75	-0.5632308102091272
1214	76-77	-0.45854669554445593
1214	78-79	-0.06401500308379582
1214	80-81	-0.33565322969182176
1214	82-83	-0.4675351467001221
1214	84-85	-0.517459147261583
1214	86-87	-0.4197535806783108
1214	88-89	-0.33133422521490274
1214	90-91	-0.246383052162237
1214	92-93	-0.30981481000154076
1214	94-95	-0.12794138125782695
1214	96-97	-0.27703816187338504
1214	98-99	-0.48500170243870855
1214	100-101	-0.3107102240534161
1215	1	-0.613434541064926
1215	2	-0.5650198196458689
1215	3	-0.5129046276022358
1215	4	-0.39050784106985503
1215	5	-0.37542309872948465
1215	6	-0.4675052359711245
1215	7	-0.5257128897095171
1215	8	-0.40446459006530233
1215	9	-0.6183628172036819
1215	10-11	-0.6417710408141346
1215	12-13	-0.6740169581612108
1215	14-15	-0.8291636485722123
1215	16-17	-0.7655293146578188
1215	18-19	-0.8025565978950837
1215	20-21	-0.8697363179363649
1215	22-23	-1.0166109820266982
1215	24-25	-0.9623548101184767
1215	26-27	-0.9847559568312221
1215	28-29	-0.8920035202423904
1215	30-31	-0.7289874478420728
1215	32-33	-0.6901646772017358
1215	34-35	-0.8704153121145808
1215	36-37	-0.9068640384769964
1215	38-39	-1.148764759139432
1215	40-41	-1.1440725030058658
1215	42-43	-0.8486719262240001
1215	44-45	-0.7506231867669086
1215	46-47	-0.9007544723930039
1215	48-49	-0.8936160100275998
1215	50-51	-0.8439207298859586
1215	52-53	-0.8304225768938096
1215	54-55	-0.9611129071679727
1215	56-57	-0.7814416284657
1215	58-59	-1.1348939822965391
1215	60-61	-1.2145310115725962
1215	62-63	-0.7864226030421406
1215	64-65	-0.9798806886216411
1215	66-67	-0.7266026773891667
1215	68-69	-0.9208389352837898
1215	70-71	-0.8269787889156319
1215	72-73	-0.5027710877583615
1215	74-75	-0.4105447311207584
1215	76-77	-0.6817092317030813
1215	78-79	-0.3037185617949518
1215	80-81	-0.527102311944347
1215	82-83	-0.507695095720905
1215	84-85	-0.5616892909606577
1215	86-87	-0.48884678123764047
1215	88-89	-0.48689848144545067
1215	90-91	-0.2181342736328773
1215	92-93	-0.40721697933832957
1215	94-95	-0.4676566968276674
1215	96-97	-0.3989659356827886
1215	98-99	-0.28300821324692294
1215	100-101	-0.43458588576611845
1216	1	-0.7544172649752241
1216	2	-0.8832580330453723
1216	3	-0.7515276904797119
1216	4	-0.6019175512622752
1216	5	-0.5960209731618136
1216	6	-0.48021650522530734
1216	7	-0.6560560705700453
1216	8	-0.5426030796949632
1216	9	-0.7239857396251423
1216	10-11	-0.7603919968513964
1216	12-13	-0.6242779722536369
1216	14-15	-0.8091662235991279
1216	16-17	-0.8316489831816227
1216	18-19	-0.9187195736898275
1216	20-21	-0.8710589454002005
1216	22-23	-1.068351466131766
1216	24-25	-0.8934435783192356
1216	26-27	-0.9112038242407507
1216	28-29	-0.8385014836301892
1216	30-31	-0.8616774146008197
1216	32-33	-0.9792055967204334
1216	34-35	-1.1230196007048718
1216	36-37	-1.0847074573934492
1216	38-39	-1.024582032670601
1216	40-41	-1.236025356034098
1216	42-43	-1.2523637505763148
1216	44-45	-0.9316673646230385
1216	46-47	-1.0893476673703333
1216	48-49	-1.3235099600854383
1216	50-51	-1.1242664642099598
1216	52-53	-1.12504608141532
1216	54-55	-0.9858093046593481
1216	56-57	-1.3477061504757728
1216	58-59	-1.1745440645116574
1216	60-61	-1.2138512068423708
1216	62-63	-1.0707845787424688
1216	64-65	-1.1853368302425409
1216	66-67	-1.0384594767846451
1216	68-69	-0.717488447737189
1216	70-71	-0.9844433516109703
1216	72-73	-0.623839148023599
1216	74-75	-0.6812934416407046
1216	76-77	-0.8028452426222401
1216	78-79	-0.5761099751208008
1216	80-81	-0.6006826743687057
1216	82-83	-0.6243133057434562
1216	84-85	-0.55267710050191
1216	86-87	-0.6635785026191954
1216	88-89	-0.4943147207288163
1216	90-91	-0.6587596501704454
1216	92-93	-0.6718175777151174
1216	94-95	-0.6879234904015163
1216	96-97	-0.42123334227964193
1216	98-99	-0.4755893868257246
1216	100-101	-0.5055379504917141
1301	1	0.4640370560329714
1301	2	0.3225501449324497
1301	3	0.2853764796275513
1301	4	0.3674457112762255
1301	5	0.21718166256063398
1301	6	0.3070734970418485
1301	7	0.40723080344067597
1301	8	0.4327941402335256
1301	9	0.5862482764196528
1301	10-11	0.5638195951690506
1301	12-13	0.4649025555980373
1301	14-15	0.6573472368473574
1301	16-17	0.6416521593391593
1301	18-19	0.5887144552506953
1301	20-21	0.502639261052245
1301	22-23	0.6170167071869557
1301	24-25	0.4760819729215555
1301	26-27	0.6860040404954404
1301	28-29	-0.11428463971645897
1301	30-31	-0.1753087816114416
1301	32-33	-0.17028481399073314
1301	34-35	0.212361884343359
1301	36-37	0.6015463504838792
1301	38-39	0.598957387785326
1301	40-41	0.7828045151540977
1301	42-43	0.7751190924913658
1301	44-45	0.5855439471524235
1301	46-47	0.7037982555514048
1301	48-49	0.7828900869723583
1301	50-51	0.8005784052644813
1301	52-53	0.535894789656254
1301	54-55	0.5520678718718344
1301	56-57	0.6317144617071051
1301	58-59	0.529376098011987
1301	60-61	0.4704616949142846
1301	62-63	0.319731108445545
1301	64-65	0.47087089620116274
1301	66-67	0.30807942546150713
1301	68-69	0.5086268970776118
1301	70-71	0.36164461889791966
1301	72-73	0.19254006872922247
1301	74-75	0.06180565201882615
1301	76-77	-0.13878011221260067
1301	78-79	0.30012583016200267
1301	80-81	0.3112240582882464
1301	82-83	0.3509519662638638
1301	84-85	0.19094395132776754
1301	86-87	-0.11746143544053922
1301	88-89	-0.1419779204772027
1301	90-91	-0.04025542784999203
1301	92-93	0.151363703826064
1301	94-95	-0.3023679416842384
1301	96-97	-0.15780373625074873
1301	98-99	0.08074541543813751
1301	100-101	0.018291649668547905
1302	1	0.19478425238833807
1302	2	0.20546485262227066
1302	3	0.2612768256845399
1302	4	0.24486764915967996
1302	5	0.14882692945641907
1302	6	0.2002574771672201
1302	7	0.2514914747210355
1302	8	0.1988014325948697
1302	9	0.32046794080921615
1302	10-11	0.2845030592132147
1302	12-13	0.2526971011401926
1302	14-15	0.39740263452139146
1302	16-17	0.39583271458899816
1302	18-19	0.360700258406915
1302	20-21	0.3772380711206793
1302	22-23	0.24553044684525105
1302	24-25	0.4163596275867931
1302	26-27	0.35220122694561695
1302	28-29	0.43881669602664886
1302	30-31	0.36993384199669777
1302	32-33	0.3000927194920706
1302	34-35	0.34100531357360353
1302	36-37	0.2821481601008031
1302	38-39	0.19558696917371066
1302	40-41	0.2480685693051825
1302	42-43	0.12480235003753393
1302	44-45	0.33019912454900435
1302	46-47	0.22530258828851402
1302	48-49	0.2321843477192047
1302	50-51	0.29934531709005796
1302	52-53	0.35144721076548535
1302	54-55	0.4215260307848112
1302	56-57	0.42794760698146206
1302	58-59	0.2543699109218309
1302	60-61	0.3346410103125095
1302	62-63	0.13102602054980395
1302	64-65	0.2929386337271822
1302	66-67	0.23421120990605715
1302	68-69	0.16397738741843426
1302	70-71	0.12105311371224303
1302	72-73	0.1437351805130902
1302	74-75	0.24635889639701958
1302	76-77	0.2560812520566529
1302	78-79	0.3280246527904893
1302	80-81	0.31224952680373264
1302	82-83	0.24649610533063537
1302	84-85	0.20198956151597258
1302	86-87	0.24915827930099255
1302	88-89	0.2523161311301223
1302	90-91	0.061299025509654825
1302	92-93	0.09851894886306667
1302	94-95	0.10838012112994733
1302	96-97	-0.13606051524377705
1302	98-99	-0.19449330007260812
1302	100-101	-0.0735680357306947
1303	1	0.38541561655740253
1303	2	0.3918890200725613
1303	3	0.3281167336472919
1303	4	0.17089866565603984
1303	5	0.19417298344845335
1303	6	0.20337089923445006
1303	7	0.3154206008254903
1303	8	0.2082888541863781
1303	9	0.36759288634966225
1303	10-11	0.34704892465335746
1303	12-13	0.3269222797651281
1303	14-15	0.3535421262515044
1303	16-17	0.35753588624599786
1303	18-19	0.40753065192937754
1303	20-21	0.4254717480899899
1303	22-23	0.4155226644962724
1303	24-25	0.40538062931453567
1303	26-27	0.34606701833524056
1303	28-29	0.42555944283397196
1303	30-31	0.46997417704781697
1303	32-33	0.407143682057189
1303	34-35	0.2976933812978899
1303	36-37	0.3719766576195056
1303	38-39	0.4145753383825692
1303	40-41	0.3850734943919605
1303	42-43	0.25224673031073763
1303	44-45	0.44877377545716257
1303	46-47	0.31086261237570767
1303	48-49	0.32695966178636837
1303	50-51	0.2390760815583448
1303	52-53	0.3109020910741691
1303	54-55	0.29645906519980514
1303	56-57	0.26076281305361704
1303	58-59	0.4080474629420081
1303	60-61	0.30154975613936585
1303	62-63	0.3431385333514001
1303	64-65	0.10236783591511056
1303	66-67	0.087902218159293
1303	68-69	0.036013942635669594
1303	70-71	0.08969751872688647
1303	72-73	0.14380875454106246
1303	74-75	0.2595673034348991
1303	76-77	0.2378219582527379
1303	78-79	0.34125935490324366
1303	80-81	0.13471238840347866
1303	82-83	0.1587747417653702
1303	84-85	0.0447616247651581
1303	86-87	0.15091188827998536
1303	88-89	0.08123015708992654
1303	90-91	0.09534848834146459
1303	92-93	0.12437719417457771
1303	94-95	0.191559216020039
1303	96-97	0.16280461886555742
1303	98-99	0.03624454877110139
1303	100-101	0.005855487847590268
1304	1	0.20453882019991454
1304	2	0.23066439552557227
1304	3	0.26123313547338256
1304	4	0.22163562209893684
1304	5	0.2648336635742936
1304	6	0.1926864490200444
1304	7	0.1992442929823781
1304	8	0.28974697614479084
1304	9	0.22096882480781943
1304	10-11	0.2686527360512869
1304	12-13	0.25502287671425705
1304	14-15	0.3305753011485777
1304	16-17	0.3230508908819161
1304	18-19	0.28716574945090656
1304	20-21	0.3280174073984128
1304	22-23	0.36920772570238825
1304	24-25	0.37948508936804615
1304	26-27	0.33795603359701687
1304	28-29	0.33224510573208477
1304	30-31	0.40287529031748903
1304	32-33	0.4229029903810897
1304	34-35	0.28762364268516905
1304	36-37	0.2268836938995804
1304	38-39	0.20062202372401572
1304	40-41	0.28745148564183864
1304	42-43	0.27156677225834613
1304	44-45	0.32965296234702635
1304	46-47	0.2642389117528765
1304	48-49	-0.0035204481068618065
1304	50-51	0.13950338374682048
1304	52-53	0.25797731189364725
1304	54-55	0.382632781131349
1304	56-57	0.26351145234279727
1304	58-59	0.23396718830503715
1304	60-61	0.3439880949289389
1304	62-63	0.20570657712698193
1304	64-65	0.19961137719577238
1304	66-67	0.11763420752833298
1304	68-69	0.2662979860601453
1304	70-71	0.2463311290114234
1304	72-73	0.09310438773021446
1304	74-75	0.07728982960465913
1304	76-77	0.08098253706521064
1304	78-79	0.44435948185349616
1304	80-81	0.2147504499133106
1304	82-83	0.2210318860471716
1304	84-85	0.21559427517859575
1304	86-87	0.2103237448503279
1304	88-89	-0.10446395521698548
1304	90-91	0.04561286932445796
1304	92-93	0.10144398719766201
1304	94-95	0.059574077118128343
1304	96-97	0.13334600485622872
1304	98-99	0.06982370413241057
1304	100-101	0.1519991684429769
1305	1	0.28850016838984516
1305	2	0.2291613300153017
1305	3	0.21529626241170519
1305	4	0.13793037523991813
1305	5	0.16415864392475044
1305	6	0.19170646481219933
1305	7	0.15381916930583373
1305	8	0.1357988001755217
1305	9	0.1653136994722857
1305	10-11	0.0695935571529489
1305	12-13	0.13801448474958278
1305	14-15	0.08150361181353816
1305	16-17	0.1384686896071159
1305	18-19	0.011609329647789934
1305	20-21	0.12142001047579498
1305	22-23	0.26329328077142833
1305	24-25	0.2794070351217002
1305	26-27	0.21401590782179625
1305	28-29	0.1803765632251526
1305	30-31	0.20546830496104462
1305	32-33	0.2180173928853577
1305	34-35	0.10355704364737761
1305	36-37	0.23064776677955479
1305	38-39	0.4078582455971187
1305	40-41	0.3294527743541025
1305	42-43	0.2794797233949069
1305	44-45	0.3445340926802132
1305	46-47	0.1413657835865081
1305	48-49	-0.0015168095691819872
1305	50-51	-0.06857685706849992
1305	52-53	0.20555020434320426
1305	54-55	0.15959244856899346
1305	56-57	0.1854348681464444
1305	58-59	0.3181227733070173
1305	60-61	0.32828102303958673
1305	62-63	0.32042657126280716
1305	64-65	0.31985967585617914
1305	66-67	0.1647752350179772
1305	68-69	0.25657714170522894
1305	70-71	0.2777445841859887
1305	72-73	0.2445090570274644
1305	74-75	0.2705943491863323
1305	76-77	0.2863442373435632
1305	78-79	0.34660687196668505
1305	80-81	0.20245361604516177
1305	82-83	-0.006391388139334708
1305	84-85	0.04640570407475053
1305	86-87	0.05744108325593089
1305	88-89	0.12443116355220951
1305	90-91	0.14117939597812068
1305	92-93	0.12755198325501027
1305	94-95	0.07615897322408216
1305	96-97	0.15074533786077637
1305	98-99	0.11999326103100572
1305	100-101	-0.03891785389230762
1306	1	0.16298109349013146
1306	2	0.18285403244634324
1306	3	0.15090810091389528
1306	4	0.14855433692672904
1306	5	0.20160261912679545
1306	6	0.15990777633817999
1306	7	0.13436194813581182
1306	8	0.1362902629700926
1306	9	0.1214258105010515
1306	10-11	0.18989802881083762
1306	12-13	0.18639677483550088
1306	14-15	0.13335620434514084
1306	16-17	0.1481234500647517
1306	18-19	0.15014694027593833
1306	20-21	0.18669698766590415
1306	22-23	0.2027695069122828
1306	24-25	0.15897577651946904
1306	26-27	0.16135031034813352
1306	28-29	0.11551327745652884
1306	30-31	0.18572613993673315
1306	32-33	0.21169438419195785
1306	34-35	0.23096811959798913
1306	36-37	0.20086728190193526
1306	38-39	0.21817880344136142
1306	40-41	0.22742182976997327
1306	42-43	0.031507701746242844
1306	44-45	0.09165916208449687
1306	46-47	-0.010356897561251799
1306	48-49	-0.03487415630041113
1306	50-51	-0.02366454376521432
1306	52-53	0.0734806606641456
1306	54-55	0.13732221681296863
1306	56-57	0.005332325235485769
1306	58-59	0.13565084702446484
1306	60-61	0.3433808555938569
1306	62-63	0.12028988221486969
1306	64-65	0.11786459907917646
1306	66-67	0.07827801479015761
1306	68-69	-0.03734624764508965
1306	70-71	-0.15148960360672703
1306	72-73	0.04944249596413641
1306	74-75	0.04399553617636087
1306	76-77	0.04030147000509743
1306	78-79	0.17762532245610885
1306	80-81	0.1230684545355345
1306	82-83	0.20547499021176918
1306	84-85	0.22762203170654516
1306	86-87	0.2553061066564126
1306	88-89	0.041745229034482634
1306	90-91	0.045558271944123874
1306	92-93	0.12347415547753116
1306	94-95	0.09263831717609605
1306	96-97	-0.002096890754081926
1306	98-99	0.08916621932799274
1306	100-101	0.2402844002763871
1307	1	0.11634422950825751
1307	2	0.15617535625030143
1307	3	0.10702909096860935
1307	4	0.18481937329128328
1307	5	0.16341665343560408
1307	6	0.0984801392811292
1307	7	0.10158792546229733
1307	8	0.1696311660492782
1307	9	0.008194320018091616
1307	10-11	0.06306459809144371
1307	12-13	0.05566811450190556
1307	14-15	0.1569999653010683
1307	16-17	0.11204786997981842
1307	18-19	0.20266587952490056
1307	20-21	0.12565634323387798
1307	22-23	0.21960007133464643
1307	24-25	0.21057295036761303
1307	26-27	0.2550701429972051
1307	28-29	0.14346350084909432
1307	30-31	0.2561889916215918
1307	32-33	0.2323910474649935
1307	34-35	0.19227055816184446
1307	36-37	0.05794022178866953
1307	38-39	0.1418723341003485
1307	40-41	0.04343945669319993
1307	42-43	0.13408443969643002
